"simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
233,3.34123971785802,2.01646246614556,2.88020459923374,2.03495902002956,2.87222878527854,2.17145316318008,2.90479540513161,2.01036821413169
234,3.5774733860049,2.1897115748034,3.14023728235749,2.64778167242389,3.24386946313448,2.54309384103602,3.34122307289065,2.44679588189073
235,3.75952068934001,2.35993178598197,3.29126367415834,2.77496462366367,3.38819337276551,2.68741775066705,3.48032774441097,2.58590055341105
236,3.84410707855027,2.49851081361571,3.71387247008531,2.97864922085394,3.65885936953541,2.95808374743694,3.79347444096958,2.89904724996966
237,3.80267728708304,2.44119112444772,3.45437889582026,2.81459712272756,3.48912415773117,2.7883485356327,3.58170160477387,2.68727441377395
238,3.7143322270569,2.30515160812921,3.27681134583006,2.7581481941496,3.36786785546648,2.66709223336801,3.46469336548978,2.57026617448987
239,3.92277597066992,2.53464319139592,4.02479902869486,2.9541453094767,3.71934559397499,3.01856997187653,3.93668576458574,3.04225857358582
240,3.82592957667433,2.52117778771988,3.48020056066928,2.96610011023431,3.5614089731156,2.86063335101714,3.67036393095175,2.77593673995184
241,3.51057433764268,2.13886239936715,3.08196170739254,2.50192933538345,3.14628848168469,2.44551285958622,3.23915911688796,2.34473192588804
242,3.86938967189981,2.48005221931773,3.6070822714448,2.85849432716445,3.55090155055496,2.8501259284565,3.68000189480458,2.78557470380467
243,3.70466654242796,2.35728542830795,3.23150732284998,2.48449108744701,3.24996766615073,2.54919204405226,3.30521280064845,2.41078560964854
244,3.75823043369363,2.37758591373463,3.4072024720016,2.82332114071659,3.4561027733405,2.75532715124203,3.56247540185905,2.66804821085914
245,3.70332175281144,2.45500361560895,3.59363172208142,2.14003298909162,3.38947995212135,2.68870433002288,3.31404595108648,2.41961876008656
246,3.47304975110771,2.11909170444907,3.08996116376693,2.48533248439423,3.14479416936004,2.44401854726157,3.23486041958054,2.34043322858062
247,3.55501737120441,2.16188164657037,3.33075390731489,2.68256677068852,3.32395195759399,2.62317633549552,3.45387393450167,2.55944674350175
248,3.51159666163572,2.15678239587351,3.02908836007278,2.45167363507614,3.10221949786614,2.40144387576767,3.18759459307442,2.2931674020745
249,3.78320896204349,2.47029296986022,3.33015412025797,2.90987709044018,3.4700507401246,2.76927511802614,3.56722920084903,2.67280200984912
250,3.49329125541289,2.12429969302143,2.95721301254512,2.36517787504838,3.03349439008333,2.33271876798487,3.10840903929671,2.21398184829679
251,3.68960984189363,2.27914715215339,3.2441039915607,2.7644715323159,3.3517917500195,2.65101612792104,3.45150135743825,2.55707416643834
252,3.90654202707751,2.55267394199409,3.96204501326586,3.05597219013491,3.77301266636436,3.0722370442659,3.95622219720035,3.06179500620043
253,3.58715707823336,2.18614760151808,3.09051232401685,2.63388714043225,3.21453489720173,2.51375927510326,3.3094133277245,2.41498613672459
254,3.90750861538836,2.51205246227315,3.4269233117317,2.96149964520156,3.54476106107024,2.84398543897177,3.64142507396659,2.74699788296667
255,3.49530228756187,2.18783753543897,2.99845740147357,2.19271054660274,3.00497463520322,2.30419901310476,3.04279756953811,2.1483703785382
256,3.62981554951091,2.21496960038652,3.17534132433642,2.65931774231955,3.26883912568354,2.56806350358507,3.36454312882794,2.47011593782803
257,3.62295714632039,2.23823472873082,3.36138617213349,2.74644000609196,3.38168762826295,2.68091200616449,3.50112668461268,2.60669949361276
258,3.73598936284409,2.33956027497805,3.33929326476396,2.82238632674124,3.42110255964616,2.72032693754769,3.52805339125256,2.63362620025264
259,3.44994941162729,2.07048324321462,2.93013042002945,2.42028198854625,3.03408209696639,2.33330647486792,3.1224197997878,2.22799260878789
260,3.68317912242426,2.28382214068684,3.21399877823651,2.7570064792201,3.33558108423242,2.63480546213395,3.43271622422826,2.53828903322834
261,3.56630489295141,2.19009434247205,3.06790708366949,2.55459127692608,3.17289451315111,2.47211889105265,3.25846277579775,2.36403558479783
262,3.65648529350684,2.2901108626707,3.32950372461154,2.81756992484763,3.41069553288267,2.7099199107842,3.52075042022954,2.62632322922962
263,3.783658099488,2.40858788361695,3.52910918751685,2.8309848735955,3.51027459348807,2.8094989713896,3.62726062605613,2.73283343505621
264,3.85553312661876,2.48513709422898,3.45434071691667,2.84287432354718,3.5035312085083,2.80275558640984,3.59582111573188,2.70139392473197
265,3.58386610917114,2.22530083277538,3.50495453115964,2.53049596375452,3.31097178181585,2.61019615971738,3.46493884295704,2.57051165195713
266,3.69784599283279,2.34442608357708,3.30666875638705,2.60390913565583,3.32620580523427,2.62543018313581,3.4025025415214,2.50807535052148
267,3.74178365012417,2.33714980156228,3.26926377641185,2.8166362804215,3.39284376984695,2.69206814774849,3.49016362391663,2.59573643291672
268,3.63334336294905,2.22642046816538,3.19631549896011,2.68918280533948,3.2913682337602,2.59059261166173,3.38996274764975,2.49553555664984
269,3.75921659726116,2.36953673297974,3.42153885517271,2.81956273176817,3.46326185791573,2.76248623581727,3.5677643889704,2.67333719797048
270,3.67081458430226,2.26229612112276,3.19498922022427,2.68568384396451,3.29525645028369,2.59448082818523,3.38755012759434,2.49312293659443
271,3.72656390257031,2.33473373953211,3.27466432625367,2.7578544162088,3.36608462759185,2.66530900549338,3.46347296673119,2.56904577573127
272,3.90414060964367,2.5441339498405,3.56587523782502,2.93813696956781,3.59172587275942,2.89095025066096,3.69921969919637,2.80479250819646
273,3.49029683059231,2.12104504578393,3.02007895378911,2.5218533508241,3.12821434198096,2.4274387198825,3.21817974780657,2.32375255680665
274,3.59434070486895,2.21510449378885,3.19790056579467,2.69243125943349,3.29117567160465,2.59040004950618,3.39237950811404,2.49795231711412
275,3.58902906841068,2.20165169089792,3.06736642186881,2.43543742867294,3.13045205117932,2.42967642908085,3.19861552077083,2.30418832977091
276,3.78277175490397,2.39773231574301,3.36819190044478,2.77910754105878,3.4325732853743,2.73179766327584,3.52086331625174,2.62643612525182
277,3.69298558089726,2.32535158814373,3.16826785154319,2.55928991260562,3.23900339178913,2.53822776969067,3.31099247757436,2.41656528657445
278,3.89959726036531,2.55042398937616,3.93882387144801,2.8543495526334,3.67958000513933,2.97880438304086,3.84380030754066,2.94937311654075
279,3.46983964371191,2.21633505348827,3.04983770669949,2.55243466916676,3.16218864209592,2.46141301999746,3.24834978343308,2.35392259243317
280,3.65191654232502,2.25500305358915,3.22872287879568,2.7413530102373,3.33149759664248,2.63072197454402,3.43225154001644,2.53782434901653
281,3.92114290632945,2.51714047049378,3.44429105509592,2.97348314694504,3.56042280036012,2.85964717826166,3.65610069652044,2.76167350552052
282,3.65607725521307,2.25830919918498,3.1870324197121,2.72281486515058,3.30552632714139,2.60475070504293,3.4021372379313,2.50771004693138
283,3.45660792241447,2.06033989470561,3.00885864820342,2.48052427884331,3.0990335745426,2.39825795244413,3.19190505902332,2.29747786802341
284,3.74248567618898,2.37079220825754,3.2695578119032,2.76865977260868,3.37764462574031,2.67686900364185,3.4663223877559,2.57189519675599
285,3.72050103952486,2.32362173091175,3.29876695886107,2.76777172932076,3.38276386712453,2.68198824502607,3.48048293959088,2.58605574859096
286,3.60824607480331,2.28824689523249,4.79301227852683,2.20151616808191,3.41133694464755,2.71056132254909,3.94447781880433,3.05005062780441
287,3.76975883106491,2.35890793483311,3.3057728476525,2.74645276284856,3.38416257448685,2.68338695238839,3.47332640075049,2.57889920975057
288,3.82034165939311,2.4169536992959,3.39948676646621,2.84123280869384,3.46778427899075,2.76700865689229,3.56757338307998,2.67314619208006
289,3.58032622569109,2.19151470379514,3.12754299394316,2.55581154372719,3.20077251539468,2.49999689329621,3.28889086433513,2.39446367333521
290,3.96373589654576,2.56126039173591,3.58235769859889,3.07790923033332,3.67190750484381,2.97113188274535,3.77734705996606,2.88291986896615
291,3.5256602718098,2.13123460039903,3.08028173467909,2.59071851110064,3.18262164090291,2.48184601880445,3.28271371838982,2.3882865273899
292,3.67264262667995,2.30940605469607,3.56753145676192,2.64440959889597,3.38882559832949,2.68804997623102,3.5531841233289,2.65875693232899
293,3.64038084456009,2.26743179697934,3.24122264139697,2.54858822395772,3.27217139666565,2.57139577456719,3.3421190281773,2.44769183717739
294,3.81760451104538,2.41991103650929,3.4694287524354,2.90145195159092,3.52184712630254,2.82107150420407,3.63265394751312,2.73822675651321
295,3.94023493282643,2.6089046991816,4.52866230923346,3.0343377553419,3.87653476891767,3.1757591468192,4.22871362778763,3.33428643678772
296,3.68665248746642,2.41337519249576,3.2440176261086,2.61266902736642,3.31301462993436,2.61223900783589,3.37555692223747,2.48112973123756
297,3.46380386930732,2.1719623268426,3.08905160931114,2.17752716656318,3.05004454270862,2.34926892061015,3.08050298343712,2.1860757924372
298,3.84590003259346,2.44892138841542,3.38537599160865,2.9210521717532,3.50306496111086,2.8022893390124,3.60042767718088,2.70600048618096
299,3.61297538755143,2.24443821378578,3.31713594468824,2.7356182973047,3.36350564249944,2.66273002040098,3.47359071649643,2.57916352549651
300,3.54801845644736,2.15071388394969,3.08661381072517,2.59590098727436,3.19116502392344,2.49038940182498,3.28847099449973,2.39404380349981
