"","simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
"404",404,5.26209628077529,1.55779515520987,4.70213357481225,2.20375396734393,4.86789606825023,1.94317045830807,5.03408260116228,1.8718049409939
"405",405,4.97563228476423,1.38000817609812,4.76860005150311,2.1708294169838,4.78113043416321,1.85640482422105,5.05085356432764,1.88857590415926
"406",406,3.99485232243941,0.218303022198999,3.25001337935715,1.11898667446703,3.61563420680106,0.690908596858902,3.76563885699628,0.6033611968279
"407",407,4.67941438152304,1.27972871658691,3.80161315202072,2.42664144101486,4.57552550999522,1.65079990005306,4.69526612660198,1.5329884664336
"408",408,4.92249777884474,1.61049446852077,4.08501600306868,2.71543379548123,4.87203089325552,1.94730528331336,4.98136372935914,1.81908606919076
"409",409,3.22697065601306,-0.219823518567524,3.03288123952557,-1.10913777345385,2.83831526745891,-0.0864103424832474,2.54301056312005,-0.619267097048329
"410",410,4.88004168323704,1.13075877765923,4.14763423140777,1.63295312529551,4.39766267089546,1.47293706095329,4.47143250843583,1.30915484826745
"411",411,4.21275140950519,1.05671801955977,3.2616448068107,1.86157122886768,4.01480910505888,1.09008349511672,4.14274684792338,0.980469187755
"412",412,3.91165403463282,0.231572885448774,2.97785353266278,0.725349854400656,3.37870745278715,0.453981842844989,3.43274052361591,0.270462863447528
"413",413,4.18033494035259,1.16538530681097,3.40035081530469,2.01596793239592,4.17188536665157,1.24715975670941,4.28929820393449,1.12702054376611
"414",414,4.53399915881378,0.902333572086874,3.46989258240368,1.90778554677304,4.14729848436551,1.22257287442334,4.26997789467255,1.10770023450417
"415",415,3.9210725797753,0.92488696188488,3.32563385889228,1.87779922479096,4.06866074199973,1.14393513205757,4.18285537192581,1.02057771175743
"416",416,3.76058552982248,0.444633974466938,2.84819433680547,1.66447678703654,3.70361344484106,0.778887834898897,3.83747439200519,0.675196731836816
"417",417,5.43616374353074,1.78946160777322,4.37356002391237,2.89718125239512,5.09183111516322,2.16710550522106,5.21650946823794,2.05423180806956
"418",418,4.25997051332396,1.2045744017583,3.58496756015589,2.39339954921733,4.45209577098781,1.52737016104565,4.5703223847708,1.40804472460242
"419",419,4.01573000392569,0.255586522454677,3.01033197930355,1.17620966441752,3.5663565178744,0.641630907932234,3.67440965194473,0.512131991776349
"420",420,4.03674527315567,0.428764250436988,3.10668940787664,1.44719400655917,3.74269168683379,0.817966076891629,3.85808053730209,0.695802877133713
"421",421,5.47538817653065,1.78104031484857,4.59957623029608,2.78754163707833,5.1326121426034,2.20788653266124,5.27469776377139,2.11242010360302
"422",422,4.16869704411896,0.65055746475555,3.28416425277973,1.65038324828026,3.93909739995225,1.01437179001009,4.04841258061419,0.886134920445809
"423",423,4.81101229251946,1.44143452033957,3.99636900930319,2.59247644037181,4.75497430974245,1.83024869980029,4.87556155492169,1.71328389475331
"424",424,5.29192046155545,1.61156035838854,4.7715243408964,2.57815426000039,5.05400933654875,2.12928372660658,5.25597813053259,2.09370047036421
"425",425,4.67421389986232,1.19069685011008,3.78100540198255,2.31168372723127,4.50902606004679,1.58430045010462,4.6274833946911,1.46520573452272
"426",426,3.95198690994238,1.08181724012379,3.23671406700004,1.8977074394895,4.02658735925244,1.10186174931028,4.14834958332896,0.986071923160583
"427",427,4.20988939523904,0.557618861882538,4.47859007259144,0.962355289195061,3.95925791802443,1.03453230808227,4.30161151097744,1.13933385080906
"428",428,5.33548746775699,1.74205141758329,4.36038549311862,2.71013693141412,5.01644870325686,2.0917230933147,5.11640004235056,1.95412238218218
"429",429,4.51371727597786,1.45115725249329,3.80305723497469,2.64106908664556,4.68020446650293,1.75547885656077,4.80320199089432,1.64092433072594
"430",430,4.12766816581637,0.390583799350493,3.36914296936716,1.2914603866223,3.77455645889308,0.849830848950922,3.91144050807892,0.749162847910536
"431",431,4.27260316179702,1.19666826580252,3.20398677670719,1.92348642508338,4.01054491446991,1.08581930452775,4.14487543097948,0.982597770811098
"432",432,4.47517738754064,0.939669211631134,3.54282590547953,1.8360823847907,4.17140455280482,1.24667894286266,4.2705929752193,1.10831531505092
"433",433,5.32728669832191,1.60520209980592,4.532621707087,2.42776858346668,4.94605225506071,2.02132664511855,5.06133397536103,1.89905631519265
"434",434,5.64422322842544,1.90821044212884,4.95296812051734,2.7003144314225,5.27524843173961,2.35052282179745,5.40778010605411,2.24550244588573
"435",435,4.75088438498663,1.0148620337995,3.80589723904375,1.92195124609104,4.3305524157469,1.40582680580474,4.44506307265158,1.2827854124832
"436",436,3.95298257962646,0.252109948143462,3.06171064863688,1.29555927143334,3.62231745539444,0.697591845452275,3.7597737901193,0.59749612995092
"437",437,4.7950444875704,1.38618940881313,3.97009939126585,2.54418141805731,4.71374540160742,1.78901979166526,4.83827923474577,1.67600157457739
"438",438,4.81612624966153,1.49843245113122,3.99089195923689,2.61382511516717,4.76551230627772,1.84078669633556,4.88349736728622,1.72121970711784
"439",439,5.22677374473557,1.50799257331612,4.7541628628644,2.24096351997149,4.881647176285,1.95692156634283,5.07870202150213,1.91642436133375
"440",440,3.95843340495534,0.744172810336676,3.23468925081521,1.81365105703366,3.98802725121609,1.06330164127393,4.10530898400863,0.943031323840247
"441",441,4.81610720006121,1.05703827647336,4.05819542432351,2.06904187510675,4.48794188167282,1.56321627173065,4.64475747979932,1.48247981963094
"442",442,4.56668904008481,0.859694939993892,3.60745609730684,1.98428276169748,4.23609341355439,1.31136780361223,4.37700825958635,1.21473059941797
"443",443,4.97750830965417,1.25475696095742,3.98441988249649,2.36777708086004,4.62544740278273,1.70072179284056,4.75723731176246,1.59495965159408
"444",444,4.37110617767904,0.826626934822221,3.35229435166443,2.01128052399302,4.12285098510854,1.19812537516638,4.26292626791291,1.10064860774453
"445",445,5.07138985079154,1.41606446290353,4.03598004601741,2.54897626112853,4.7447030106421,1.81997740069994,4.87361698365716,1.71133932348878
"446",446,5.01961280970683,1.32890704786025,4.73790534998879,2.18832596630408,4.79414354298459,1.86941793304243,5.04425448823062,1.88197682806224
"447",447,4.63211810359538,1.15469231600831,3.75358793282386,2.29974283742592,4.47996781257946,1.5552422026373,4.60780421520908,1.4455265550407
"448",448,3.87360521126652,0.615052517914319,3.10332289258786,1.78083862433893,3.90056016694595,0.975834557003786,4.02321958854759,0.860941928379209
"449",449,5.34615743334385,1.83614376823418,4.13634084011736,2.99083067621621,5.03367148749673,2.10894587755457,5.14472458825097,1.98244692808259
"450",450,4.43504295661798,0.760409577089216,3.84983686444666,1.81100246201743,4.2249616614007,1.30023605145853,4.41155849331624,1.24928083314786
"451",451,5.1152702234592,1.40447223240084,4.18779913040283,2.27908399718855,4.69665182952399,1.77192621958183,4.81458039387988,1.6523027337115
"452",452,5.07037030257556,1.38517359974338,4.16720785536519,2.04626129545601,4.59613969272769,1.67141408278553,4.68787340549479,1.52559574532641
"453",453,4.5506795692894,1.448231219183,3.81884801726853,2.63018822898096,4.68656522519988,1.76183961525772,4.80565695320893,1.64337929304055
"454",454,4.64387333026919,0.985432435431201,5.31560375002009,-0.413995877785822,4.36853982982983,1.44381421988767,4.03194276620132,0.869665106032944
"455",455,4.91292906992443,1.17512996088114,3.99663889606921,2.28290044407019,4.58177495681468,1.65704934687252,4.72090850015389,1.55863083998551
"456",456,4.4427513732397,1.02641116847128,3.58051906276837,2.13321037993607,4.3220250569554,1.39729944701324,4.43800355143641,1.27572589126803
"457",457,4.8161344588,1.18611611763523,4.52534683671464,0.538933517317861,4.34012850092147,1.41540289097931,4.11327900710044,0.951001346932063
"458",458,3.53422469577813,-0.184649261989108,2.68786251136351,0.128622436997274,2.97762403341309,0.0528984234709273,2.98938130426458,-0.172896355903797
"459",459,3.82490955365146,0.368219060798514,3.02673971526022,1.35580504573761,3.66359359565163,0.738867985709469,3.77241121058311,0.610133550414726
"460",460,4.34627599069292,0.916224511075694,3.32956073341293,1.76393830312274,3.99507646149702,1.07035085155486,4.12788834835202,0.965610688183642
"461",461,5.00280679942883,1.32811791643957,4.59149046725473,0.984015637955574,4.52179559531169,1.59706998536953,4.36889188268934,1.20661422252096
"462",462,3.60614494083051,0.19703657085663,3.45623007110756,-1.02779417779664,3.14417537355206,0.219449763609903,2.79535677673965,-0.366920883428727
"463",463,4.66221591250125,0.938036605003081,3.85892668255189,1.29787756935558,4.15049571044815,1.22577010050599,4.15954095603793,0.997263295869547
"464",464,4.27084682390134,1.26828724756255,3.63548027255421,2.43983573154611,4.49962240782064,1.57489679787848,4.61879683213435,1.45651917196597
"465",465,4.70588955049917,1.42921535189492,4.03733221173956,2.21923332102615,4.63464826699459,1.70992265705243,4.70942159646705,1.54714393629867
"466",466,4.23367396423142,0.692847347523253,3.54634599577156,0.915364252049875,3.81830362991697,0.893578019974813,3.81199395399491,0.649716293826528
"467",467,4.49365565564685,0.776988975357574,3.67730419265936,1.78175145583435,4.16666479186204,1.24193918191988,4.31066665433104,1.14838899416266
"468",468,4.54130979668205,1.05665348049,3.67242865015925,1.97612954349261,4.30868731228325,1.38396170234109,4.40541792691012,1.24314026674174
"469",469,3.89866299267828,0.205827004170982,3.02805448399655,1.1327885063425,3.54361802885267,0.618892418910512,3.66156032525372,0.499282665085337
"470",470,4.02484509940948,0.841855350719573,3.26276303795915,1.77396537604764,3.98645967380701,1.06173406386485,4.09950303708758,0.937225376919204
"471",471,3.99062362270766,0.270439989192267,3.0462714205141,0.833386015922831,3.47037817447677,0.545652564534606,3.52096754830266,0.358689888134276
"472",472,4.60649957801674,1.00638429324842,3.94317660735674,1.14733538306247,4.17368086326445,1.24895525332229,4.12639482529379,0.964117165125412
"473",473,3.62238709253469,0.51587743975519,4.59142836899008,-2.30973496157839,3.57379410177027,0.649068491828109,2.72198553379003,-0.440292126378347
"474",474,5.63423462002681,1.91460785069821,5.03297605855001,2.82686984105136,5.32647378597555,2.40174817603338,5.51106177988488,2.3487841197165
"475",475,5.01379908831754,1.39591312976652,3.95958290840096,2.52218935905811,4.70172566974465,1.77700005980249,4.82202496381372,1.65974730364534
"476",476,5.07191969394724,1.54686133660345,3.8883083080631,2.7286151561584,4.77220458097389,1.84747897103173,4.88960056219494,1.72732290202656
"477",477,4.82745358742365,1.57634471405272,4.04986005507101,2.70447813041834,4.84530316617564,1.92057755623347,4.95830792282886,1.79603026266048
"478",478,5.05108824238688,1.30742271074612,4.16756921858813,2.14997029139744,4.62615186940137,1.70142625945921,4.73990858507698,1.5776309249086
"479",479,5.01819478144398,1.27781216773422,4.36045561919101,2.07019564074573,4.6421592061393,1.71743359619714,4.79646446005256,1.63418679988418
"480",480,4.38856730341712,0.908997758027115,3.21155947787205,2.09058999840186,4.11323574859782,1.18851013865566,4.23221356822114,1.06993590805276
"481",481,4.46371935948087,0.953361456074922,3.62513683756615,1.91770151425185,4.24355156041883,1.31882595047667,4.35255800599319,1.19028034582481
"482",482,4.19142942952392,0.984548436159033,3.4787480768997,2.15097607508066,4.2760054324723,1.35127982253013,4.39600090607437,1.23372324590599
"483",483,4.50975594626795,1.19966729406375,3.57901245601463,2.12953761206076,4.32228477998882,1.39755917004666,4.43541386412188,1.27313620395351
"484",484,4.51693559402013,1.03827946363185,3.33078650475212,2.23635509509121,4.24475834555943,1.32003273561726,4.36470963000586,1.20243196983748
"485",485,4.0836369571808,1.09900219480803,3.47683064624466,2.288064634051,4.34323999598114,1.41851438603898,4.46358647023202,1.30130881006364
"486",486,5.03579372268493,1.70309122894563,3.83325525454138,2.87074514394454,4.82001583758684,1.89529022764468,4.93313902932715,1.77086136915877
"487",487,4.5215377936331,0.885236126426478,4.25400737021105,0.405964100367037,4.03524661079626,1.1105210008541,3.91112456537323,0.748846905204854
"488",488,4.91157850687982,1.59514342021591,4.13415516378748,2.71919293336979,4.89326691468658,1.96854130474442,5.00781287866283,1.84553521849445
"489",489,4.55914137730971,0.874612187489675,3.56400874039625,1.86946892308874,4.18574074059624,1.26101513065408,4.29787766182669,1.13560000165831
"490",490,3.57793326235832,0.40631790869246,2.94378229967972,1.3966761521743,3.65002784759883,0.725302237656667,3.7513680560112,0.58909039584282
"491",491,4.48742969666774,0.895304551223641,3.77889395126194,1.98253739454935,4.28277818653968,1.35805257659752,4.46185450298983,1.29957684282145
"492",492,4.58464441823806,0.968424208854147,3.91274599900451,2.06132494222537,4.39243727300447,1.46771166306231,4.56817430069913,1.40589664053075
"493",493,4.64673315447267,1.03141838396522,4.31632340113485,0.582608512962255,4.21243180248468,1.28770619254252,4.03060478713274,0.868327126964361
"494",494,4.43563094408557,0.978239848081699,3.25911205291072,2.18080381820749,4.17759552622047,1.25286991627831,4.30109676564329,1.13881910547491
"495",495,4.43320041372326,1.22481923459457,3.72667381124263,2.32629786032996,4.4955182594772,1.57079264953504,4.60762466587048,1.4453470057021
"496",496,4.09304868044891,0.33753633023262,3.15248649067338,1.21715911655369,3.65465367006376,0.729928060121603,3.76596163369772,0.603683973529344
"497",497,3.77810564709702,1.1663761866467,3.05072524897338,1.88076751409016,3.91979257069124,0.995066960749077,4.04688521161596,0.884607551447581
"498",498,4.70785705494518,1.00960660784771,3.7745070133116,2.0213631302702,4.3463400882893,1.42161447834714,4.47907390187509,1.31679624170671
"499",499,4.46570573318676,0.894447179145503,3.49367157192649,1.81821417542151,4.10420456842791,1.17947895848575,4.23708170375819,1.07480404358981
"500",500,4.60339065725431,1.60342865589991,3.9823621325274,2.77576840478719,4.84630751408356,1.9215819041414,4.96020409874148,1.7979264385731
