"","simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
"202",202,3.88603441965823,2.05830890908497,3.34060958340622,2.66391587034377,3.57496064700466,2.44595048409279,3.70936950806155,2.29515594568845
"203",203,3.66479311961752,1.63748107226361,3.13079602791828,2.18365382415862,3.22718675099539,2.09817658808352,3.364331707225,1.9501181448519
"204",204,4.2147143353546,2.20649386470066,3.6711282943307,2.89620532617757,3.84019515189051,2.71118498897864,3.99077359144069,2.57656002906759
"205",205,4.27162605629506,2.2801777652519,3.970649262972,2.83599056652387,3.91921887735123,2.79020871443936,4.11042669593448,2.69621313356138
"206",206,3.97726365016615,2.0059951428199,3.30041891646768,2.63870049555788,3.53400414965282,2.40499398674096,3.67666648719933,2.26245292482623
"207",207,4.15527545724665,2.16747709448568,3.60822989270784,2.77660119450862,3.7563669903299,2.62735682741804,3.89952232479478,2.48530876242168
"208",208,3.9560695364889,1.94278443063516,3.46404197363203,2.37411075126431,3.50896577008683,2.37995560717497,3.62618314363471,2.21196958126162
"209",209,3.99678307236023,1.99323183845137,3.32142333567402,2.58380324534268,3.5267423851257,2.39773222221383,3.65972007169489,2.2455065093218
"210",210,4.08897427348798,2.08909985469821,3.56993381402088,2.44173397653948,3.58154167948992,2.45253151657805,3.71294067646673,2.29872711409364
"211",211,3.9552940032769,2.03015414043491,3.32482383365079,2.60073493841162,3.53867702914757,2.40966686623571,3.66988616721775,2.25567260484466
"212",212,3.97828926072276,1.97944230644538,3.91243555830841,2.52841245991321,3.67280075641391,2.54379059350204,3.92753079029736,2.51331722792426
"213",213,3.74497379281069,1.73380892524556,3.14011842248886,2.19037077509208,3.24975093553737,2.1207407726255,3.37235137997702,1.95813781760392
"214",214,3.96763330419227,1.98399422385947,3.27553609565846,2.53333830711083,3.48149623318362,2.35248607027176,3.6115439825712,2.1973304201981
"215",215,4.32233125790656,2.37647903079074,4.32506026731923,3.06820787475251,4.1613425540672,3.03233239115533,4.40374085222242,2.98952728984932
"216",216,3.48938553830579,1.52444113537086,2.98901333578673,1.24186011763971,2.87952950698577,1.75051934407391,2.82254350789977,1.40832994552667
"217",217,4.27005282428867,2.38309269775347,3.62100717262444,2.96979210818865,3.85748641674148,2.72847625382961,4.00250642159309,2.58829285922
"218",218,4.14381573188435,2.11474869920333,3.46756997165763,2.72815723084526,3.66678806896794,2.53777790605607,3.80497038243799,2.39075682006489
"219",219,3.87021238525058,1.91210942130862,3.26007284498605,1.91451281792306,3.25764306363008,2.12863290071821,3.2943996126411,1.88018605026801
"220",220,3.73358817860835,1.84597445771304,3.39576676567033,1.22316932953392,3.17686433873011,2.04785417581825,3.01657482878867,1.60236126641558
"221",221,4.07027131375225,2.05673526395943,3.44609162570849,2.3949609141058,3.53640176516809,2.40739160225622,3.62763305109369,2.2134194887206
"222",222,4.04340233748728,2.02536150938493,3.48187251673886,2.67835807411271,3.63522672148397,2.5062165585721,3.78722207661233,2.37300851423924
"223",223,4.06903953340278,2.06989510349834,3.4429260357085,2.74707803901186,3.65711726834622,2.52810710543435,3.80210881854672,2.38789525617363
"224",224,4.21575692207411,2.19480638145001,3.58958875002799,2.75553460702323,3.7412193177591,2.61220915484724,3.87966845971216,2.46545489733907
"225",225,4.08344496329795,2.07942571575542,3.46196501278687,2.52208816303097,3.59465647059345,2.46564630768158,3.69913336909547,2.28491980672238
"226",226,3.80475514925919,1.78782425938877,3.24777155878052,2.41730079505793,3.38602268842505,2.25701252551318,3.53964295810577,2.12542939573268
"227",227,3.73732171359631,1.90153565467387,3.10478430692599,2.44393227821097,3.33523291380617,2.2062227508943,3.48146507375503,2.06725151138193
"228",228,4.24169634593744,2.31248228505684,5.21278790811039,2.52603070823348,4.01580045068593,2.88679028777406,4.57651608935849,3.16230252698539
"229",229,3.96986340840878,2.02948965690931,3.29866680281252,2.64672600676426,3.5368579521372,2.40784778922533,3.67980318597494,2.26558962360185
"230",230,4.13307226227607,2.13426931155126,3.85751478282043,2.83087075565444,3.85187428536052,2.72286412244865,4.05129955042398,2.63708598805089
"231",231,4.08476018929834,2.07345585856031,3.47429593567187,2.64490574212923,3.63391212220491,2.50490195929304,3.7667076200871,2.352494057714
"232",232,3.94008096148555,2.02402401527899,3.37771814489627,2.64027623235531,3.56416304449619,2.43515288158432,3.71610396981233,2.30189040743924
"233",233,4.20204062801744,2.24404863506793,4.92872060302343,2.15195539841342,3.77099898265559,2.64198881974372,4.24744478190497,2.83323121953188
"234",234,4.27883019681104,2.280517311199,3.73298729551361,2.90975920655034,3.88398192672076,2.75497176380889,4.02848003221852,2.61426646984543
"235",235,3.93942117708738,1.94535169540739,3.26010322415608,2.4591807356744,3.44016164880609,2.31115148589422,3.56674876110179,2.15253519872869
"236",236,3.93733928643434,1.95651351487112,3.38848397416667,2.52128662652829,3.51738753548554,2.38837737257367,3.66199208153403,2.24777851916093
"237",237,3.98185205914846,2.03113759908505,4.72746091296227,2.33810345645082,3.75049296357294,2.62148280066107,4.23988896589309,2.82567540352
"238",238,3.74462549370851,1.90919545828624,3.19866926369142,2.49769910218405,3.41889723798668,2.28988707507481,3.55529096412428,2.14107740175119
"239",239,3.87824712975782,2.02530087375725,3.72940285353923,0.963155555961803,3.33917007345669,2.21015991054482,3.05338598593707,1.63917242356397
"240",240,3.9300519814336,1.90868946567249,3.31060351299188,2.45878836865051,3.45668731763094,2.32767715471907,3.59180272200774,2.17758915963465
"241",241,3.78312221704463,1.95495588280602,3.21233742832043,2.54581839316488,3.45116268212199,2.32215251921012,3.5861846919292,2.17197112955611
"242",242,4.3176986038255,2.3054298237342,3.6703988981858,2.62529031184432,3.76239290786982,2.63338274495795,3.8549513862016,2.44073782382851
"243",243,3.97065637968718,1.95654532872138,3.31104637339171,2.4466905403585,3.45731947428409,2.32830931137222,3.58597523806165,2.17176167568856
"244",244,3.86033433725402,2.04346372297485,3.33061028683456,2.67205830630785,3.57070463737189,2.44169447446002,3.70844107775775,2.29422751538466
"245",245,3.62142641514518,1.72620979504608,3.03337482917156,2.33618884316401,3.25265379550003,2.12364363258816,3.39188861735433,1.97767505498124
"246",246,3.83756719100648,1.81600742264989,3.182286841125,2.41348238709645,3.36552152075155,2.23651135783969,3.50499139529727,2.09077783292418
"247",247,3.64708802051941,1.69648777805982,2.98035851129539,1.84064424113231,3.03752275181713,1.90851258890527,3.1176081574004,1.7033945950273
"248",248,3.64200166491465,1.81264089856063,3.08420636747475,2.43236238200023,3.32883451425618,2.19982435134431,3.46539115592403,2.05117759355094
"249",249,3.76035007293817,1.75359866723391,3.11945688211429,2.33588521429329,3.29860205838726,2.16959189547539,3.43477782939034,2.02056426701724
"250",250,3.94873538655978,1.96355770584103,3.41125946203483,2.37322989477313,3.47471075105179,2.34570058813992,3.59935145959053,2.18513789721743
"251",251,3.88841564861373,2.13182202824227,4.00033111735656,0.283024206936392,3.38464686666215,2.25563670375028,2.84878444333302,1.43457088095993
"252",252,4.19113589951502,2.17436669589904,3.65732970575215,2.85320835961659,3.80812436974734,2.67911420683547,3.96237581387092,2.54816225149783
"253",253,4.24272209783116,2.24895429678465,3.71977601498942,2.93746362459768,3.87930988801035,2.75029972509848,4.0357266009801,2.621513038607
"254",254,3.87987331582552,1.8821802803827,3.69786634519063,2.45069348730996,3.55569344344459,2.42668328053272,3.78138669743684,2.36717313506375
"255",255,4.27218387508649,2.27649475928486,4.0156746609097,2.91654077263806,3.9777937840473,2.84878362113543,4.17321449796042,2.75900093558733
"256",256,4.00838245430967,2.02531201013195,3.72802942346647,2.70745732430017,3.73805669705748,2.60904653414561,3.92485015506987,2.51063659269677
"257",257,3.90257957430436,1.89974942495308,3.21902713812549,2.26823540342134,3.34072841526621,2.21171825235435,3.45073805195996,2.03652448958687
"258",258,4.23531776687202,2.30428042635767,3.65262322832501,2.92145083871834,3.84351421633222,2.71450405342035,3.99414381470823,2.57993025233513
"259",259,4.03104014750023,2.03043794020425,3.36649259442341,2.57199598189501,3.54387471145277,2.41486454854091,3.67635106934576,2.26213750697266
"260",260,3.69445826333,1.67266098981629,2.98306616014233,2.12536607912987,3.14410929551949,2.01509913260762,3.26132290082265,1.84710933844956
"261",261,3.72050969027769,1.72337362382648,3.04710473328725,2.08695143743631,3.16993994350782,2.04092978059595,3.27413486654833,1.85992130417524
"262",262,3.66603256805741,1.87536073441996,3.12297157466532,2.49838935273065,3.37524209235683,2.24623192944497,3.51778724488453,2.10357368251144
"263",263,4.12104789815447,2.11434754465299,3.70901650732844,2.64269682700227,3.72038813481745,2.59137797190558,3.8829634483519,2.46874988597881
"264",264,4.10864486327628,2.18156310947967,3.44154461738045,2.79446959417201,3.68199437506555,2.55298421215369,3.82511388696277,2.41090032458968
"265",265,3.81410541628856,1.79514385648862,3.41476993560709,2.40685043503754,3.43221381360489,2.30320365069302,3.61791696650887,2.20370340413577
"266",266,4.12813791932582,2.17789990666663,3.52074080227183,2.88315524399482,3.76400316905297,2.6349930061411,3.90905480431987,2.49484124194678
"267",267,3.52435329941243,1.72257013469993,2.93231661824636,1.96085014796954,3.05949422889991,1.93048406598804,3.1536901642945,1.7394766019214
"268",268,4.18716375311891,2.17011240545392,3.59522633220081,2.53218179623903,3.67387361655679,2.54486345364492,3.77081084540647,2.35659728303337
"269",269,3.98264774800474,1.96965033808618,3.43341831116668,2.63703164353017,3.59103890512098,2.46202874220911,3.74233175853497,2.32811819616188
"270",270,3.79752461509002,1.78080276635819,3.21589785431191,2.29482710781919,3.32257874951429,2.19356858660242,3.4624692622521,2.04825569987901
"271",271,4.04005485953611,2.02320985118438,3.3416829612254,2.54044998734926,3.52173016553316,2.39272000262129,3.64817325547388,2.23395969310078
"272",272,3.95843666021723,1.94605403658931,3.2944132433156,2.56307168424971,3.49775658645764,2.36874642354577,3.6358492449692,2.2216356825961
"273",273,3.89245949939203,1.94893235121738,3.2638258568779,2.21696077584882,3.36598587075034,2.23697570783847,3.44750009754991,2.03328653517681
"274",274,3.89806118501567,1.88205909387169,3.48418205283643,2.55192312750331,3.54838289969323,2.41937273678136,3.72515937135642,2.31094580898332
"275",275,3.97313308903632,2.07608917667444,3.37272705514349,2.72111004508126,3.61521340342345,2.48620324051158,3.75402533129892,2.33981176892583
"276",276,3.82714419602347,1.83572519397752,3.27853006327153,2.40130607367771,3.39329610600749,2.26428594309562,3.54702484966117,2.13281128728808
"277",277,3.56888029770632,1.60844893971353,2.96750683176049,1.47042739754338,2.93200978128445,1.80299961837259,2.92607389583848,1.51186033346539
"278",278,3.91970373516254,1.90227139041718,3.51004675420797,2.56021594086561,3.56991611222713,2.44090594931526,3.74223812872334,2.32802456635024
"279",279,3.93449314730135,1.91887237635052,3.3888410541182,2.5691158680821,3.53311165934733,2.40410149643546,3.6860852422867,2.2718716799136
"280",280,4.13677834644064,2.17217399524078,3.61338623268984,2.84904833096353,3.78230586482134,2.65329570190947,3.93832406301323,2.52411050064014
"281",281,4.3703950100906,2.35253173885182,3.68980085001929,2.9319907174349,3.88188149025665,2.75287132734478,4.01800256491364,2.60378900254055
"282",282,3.98572574950697,1.99336871876011,3.33632380297201,2.49673839378243,3.49524078026742,2.36623061735555,3.62363787956377,2.20942431719067
"283",283,3.92386962611058,1.93271412239285,3.38949567900308,2.64013033640131,3.56606619067609,2.43705602776422,3.72191978888874,2.30770622651565
"284",284,4.18456431401821,2.21523983941135,4.25007948689893,2.85742216043354,3.98997846609724,2.86096830318537,4.26085760485278,2.84664404247969
"285",285,4.27837840983294,2.27489600304506,3.77307862406319,2.88825087448383,3.88541590709394,2.75640574418207,4.03777153046005,2.62355796808696
"286",286,3.81797864199155,1.8309785959125,3.15565863428599,2.30908914824277,3.32368679021328,2.19467662730141,3.43948067245093,2.02526711007783
"287",287,4.03145358809675,2.03038408830059,3.35946941962551,2.48156113747963,3.50582691263268,2.37681674972081,3.62762205973912,2.21340849736602
"288",288,4.26082831538308,2.23094890562743,3.63104057050076,2.74582514109053,3.7720146136629,2.64300445075104,3.89553963698219,2.4813260746091
"289",289,3.84692252637139,1.84520982194951,3.20565186617397,2.43089959768168,3.38581562614916,2.25680546323729,3.52538251311437,2.11116895074128
"290",290,4.29419572760236,2.45860696535346,3.75032862650638,3.07601902441404,3.98367258876547,2.85466242585361,4.12028060664676,2.70606704427366
"291",291,4.04682661436187,2.1344215263532,3.43679927732876,2.68489468583907,3.6385854177691,2.50957525485723,3.76795376277046,2.35374020039737
"292",292,4.09456261621602,2.09002437106174,3.9586976288396,2.68370605131841,3.78635989680564,2.65734973389377,4.02830862126555,2.61409505889245
"293",293,3.94524425569762,1.91808776207118,3.53537851121799,2.26530540905396,3.4997237787269,2.37071361581503,3.60744874132252,2.19323517894943
"294",294,4.09458468474066,2.08300046581029,3.67467893589822,2.61727868581207,3.70159595794733,2.57258579503546,3.85308559204169,2.43887202966859
"295",295,3.64427550428978,1.62882075495861,3.06458003216899,2.16059516508927,3.17160761295397,2.0425974500421,3.31969437981568,1.90548081744258
"296",296,4.23342794280826,2.34602726806576,3.57817265252714,2.92930989087721,3.81599952445817,2.6869893615463,3.96084805288872,2.54663449051563
"297",297,3.9766663421192,1.95845232970818,3.47162639513466,2.52857586104054,3.54674954493155,2.41773938201968,3.70720790927415,2.29299434690105
"298",298,3.95243708488244,1.94307547363569,3.68769874952528,2.52868234550133,3.59874620551645,2.46973604260458,3.81529732869985,2.40108376632676
"299",299,4.08010921375939,2.09440016010897,3.67325475145381,2.78792491059191,3.77380615263835,2.64479598972648,3.9376966122094,2.52348304983631
"300",300,4.02269730643108,2.0606586789862,3.66044677319575,2.58746209649215,3.66558701600759,2.53657685309572,3.8310612160305,2.41684765365741
"301",301,3.81834846259994,2.06176597401626,3.34652740313808,2.74911652268358,3.61151329397704,2.48250313106517,3.75492874409738,2.34071518172428
"302",302,4.08273817665235,2.10728025745937,3.43803254858949,2.63419484897307,3.62035049532821,2.49134033241634,3.74322047996783,2.32900691759473
"303",303,3.93420393050772,1.98780609431118,3.46393283380279,2.56762505412957,3.57269742368418,2.44368726077231,3.72288572515273,2.30867216277963
"304",304,4.04059845961317,2.05004432165983,3.62311791784313,2.75271101331396,3.71765170377034,2.58864154085847,3.89502124676509,2.480807684392
"305",305,4.03055456952438,2.14222151085448,3.58532829339338,2.74976737989488,3.70720153742157,2.5781913745097,3.87465461783068,2.46044105545758
"306",306,3.76953559274601,1.76699510169612,3.48091099385044,2.4348292960283,3.47263539523295,2.34362523232108,3.66497692612592,2.25076336375282
"307",307,3.76736001966631,1.85651574134861,3.32798053656545,1.70829829401051,3.21760123971753,2.08859107680566,3.22524619647453,1.81103263410143
"308",308,3.88557482103439,1.87909034254373,3.27452918191078,2.44696869050817,3.43306839996687,2.304058237055,3.56785571739602,2.15364215502293
"309",309,3.16692758537147,1.18346015994814,2.5091080415654,1.50639934827235,2.61018579789356,1.48117563498169,2.71486047610543,1.30064691373233
"310",310,3.77082025197054,1.77730464756456,3.23038387281524,2.24795453785084,3.323105241046,2.19409507813413,3.44627598651959,2.0320624241465
"311",311,4.03722460746226,2.03420523795442,3.53549227080507,2.63842949353374,3.64450453115237,2.5154943682405,3.79406766335595,2.37985410098286
"312",312,3.49062224448501,1.47068752491087,2.83302958261047,2.02375549923821,3.00403322197008,1.87502305905821,3.13549932211089,1.7212857597378
"313",313,4.01912940890336,2.00960260206355,3.45848444230454,2.60093658882068,3.58751679412902,2.45850663121715,3.73681729674916,2.32260373437606
"314",314,4.39420751314743,2.38192229289717,3.67679377484065,2.91704915589154,3.87400926990634,2.74499910699447,4.00402824655264,2.58981468417954
"315",315,3.93151850405082,1.92967487177099,3.350484454969,2.49588712787108,3.48900273780431,2.35999257489245,3.63029257260659,2.21607901023349
"316",316,4.00294086732291,2.03535464762553,3.37301554541025,2.71154918067494,3.60690344382654,2.47789328091467,3.74938914422914,2.33517558185605
"317",317,4.10138117983965,2.07910264604381,3.49014716979784,2.76094550240987,3.68610947638675,2.55709931347488,3.8326531172904,2.41843955491731
"318",318,3.53495443661864,1.64559082285213,2.96131218729861,2.27109033663279,3.18309752111971,2.05408735820785,3.32330804315225,1.90909448077915
"319",319,3.93643435791903,1.93308544235175,3.38085839267634,2.65311571380102,3.57174053128595,2.44273036837408,3.72409383442523,2.30988027205213
"320",320,3.6852124799133,1.89690795528933,3.15800956596731,2.44280932593692,3.3795699537432,2.25055979083133,3.50751622713866,2.09330266476557
"321",321,4.06185914730021,2.11830977862156,3.52602508327416,2.74933176464233,3.69422345887361,2.56521329596175,3.84478520514479,2.4305716427717
"322",322,4.38510549502204,2.42060683225897,4.31959512251255,2.98951353380477,4.12879153279772,2.99978136988585,4.3616611093452,2.94744754697211
"323",323,3.81160008145751,1.80548366155912,3.29725271110796,2.42887437370203,3.41965895207642,2.29064878916455,3.57017032359154,2.15595676121845
"324",324,3.96862091416033,1.97476022832871,3.79226850988551,2.55951962686384,3.65943773579425,2.53042757288238,3.88300084956122,2.46878728718813
"325",325,4.11489667304738,2.21355530051474,3.50129826953428,2.8053463347268,3.72481169925751,2.59580153634565,3.86042908331709,2.44621552094399
"326",326,3.60821172555013,1.60508278061708,2.92326223050038,2.03587886174205,3.06473213055034,1.93572196763847,3.18667732730776,1.77246376493467
"327",327,3.51328181426034,1.95335331921078,3.00297790394559,2.4338626450348,3.27890974370398,2.14989958079212,3.42552705567675,2.01131349330365
"328",328,3.99982593797603,2.05661159851459,3.35551764430193,2.50431686365548,3.52449870418868,2.39548854127681,3.63702403516525,2.22281047279216
"329",329,4.49522264181378,2.48016501791081,3.85257041911966,3.16362028131281,4.07140871205969,2.94239854914782,4.21520213140279,2.80098856902969
"330",330,3.64193315717926,1.64669898230832,3.04159384494135,1.87866334646185,3.09016140673092,1.96115124381905,3.16723537688815,1.75302181451505
"331",331,4.22437773332673,2.21990481641311,3.70005735464091,2.37380737030001,3.69153606758,2.56252590466814,3.74403914365701,2.32982558128391
"332",332,4.0593749489856,2.09169312178425,3.54881573701251,2.53019844525385,3.6175227389777,2.48851257606584,3.74661387231972,2.33240030994663
"333",333,3.99513640618556,1.9826713164044,3.32834436758094,2.57188877462881,3.51860495018071,2.38959478726884,3.65722335229142,2.24300978991832
"334",334,4.17652372745112,2.16490217571942,3.56305989577276,2.84841508492777,3.76583789535129,2.63682773243942,3.91284427153681,2.49863070916372
"335",335,4.06473001041111,2.15996950307552,4.3807390141924,2.67908280111681,3.91331756988202,2.78430740697015,4.23701768884116,2.82280412646806
"336",336,4.08728630358172,2.23576528363767,3.46800628026109,2.79102930354732,3.69233060756733,2.56332044465546,3.83662457309075,2.42241101071766
"337",337,4.14841612788974,2.13327446208383,3.58102386622444,2.83331280748207,3.76344209682738,2.63443193391551,3.9142751180398,2.50006155566671
"338",338,4.53796988204933,2.52122089579338,4.07153969046051,3.19911644534831,4.17630125937018,3.04729109645831,4.34243484909096,2.92822128671786
"339",339,3.8252199783079,1.9385317558814,3.30683756295754,1.97833004789961,3.32650640415475,2.19749624124288,3.34969058661512,1.93547702424203
"340",340,3.99007810107969,1.97471973806977,3.45254830580575,2.65324659818306,3.60345467787593,2.47444451496406,3.76000423318095,2.34579067080786
"341",341,3.7425831048346,1.75686629947697,3.46901241130965,2.12505545361029,3.35149437944246,2.22248421653059,3.50414071364652,2.08992715127343
"342",342,4.23959245240647,2.24275038376242,3.78120588463353,2.95173141509558,3.90543755126388,2.77642738835201,4.0735754310511,2.65936186867801
"343",343,3.77923943584852,1.76237294494293,3.18706758072787,2.43265969714541,3.36914094213005,2.24013077921819,3.51697042012319,2.10275685775009
"344",344,4.09751549750728,2.1353511736662,3.48954882321447,2.75734522936476,3.68859509938104,2.55958493646917,3.83055380747616,2.41634024510307
"345",345,4.24131936860202,2.23023891330532,3.6645764704604,2.88157264363873,3.83441250852851,2.70540234561664,3.98018133823611,2.56596777586302
"346",346,3.83142989421841,2.0690598278301,3.32025407238314,2.69443907440128,3.57723535123083,2.44822518831896,3.71445335457876,2.30023979220567
"347",347,3.95912864585969,1.94364026520854,3.35147754495563,2.56515644910019,3.52469989226198,2.39568972935011,3.66542377821446,2.25121021584136
"348",348,4.01259906747423,2.03066759581069,3.55740274221931,2.75373676192163,3.69947872386903,2.57046856095716,3.86267653325702,2.44846297088393
"349",349,3.99098775379363,1.97826312974603,3.33367866030297,2.56239554432995,3.51783987150368,2.38882970859182,3.65514388350301,2.24093032112991
"350",350,4.2686004303622,2.2935943188823,3.5997018410414,2.93692923956959,3.83403067868292,2.70502051577105,3.97542232149204,2.56120875911895
"351",351,4.02817129797009,2.04030246870876,3.82127854275095,2.20716117270711,3.64137267898247,2.5123625160706,3.72132663891558,2.30711307654248
"352",352,4.14530965211769,2.1358681913931,3.48695364823686,2.77263814002169,3.69537075496345,2.56636059205158,3.83690267531582,2.42268911294273
"353",353,4.04019984770328,2.036378334722,3.82996614093101,2.53109866897439,3.68225434671159,2.55324418379972,3.88763918613925,2.47342562376615
"354",354,3.86868319984353,1.84860440133789,3.36990149941144,2.17902415914989,3.38477312238407,2.2557629594722,3.48156961046721,2.06735604809412
"355",355,4.03443953922032,2.044773408769,4.32866458263401,2.42303593320553,3.71939558309626,2.59038542018439,4.08295703910632,2.66874347673322
"356",356,3.99752729957926,1.96955435634465,3.60295714566188,2.52108799382364,3.59289481269725,2.46388464978538,3.76912935092931,2.35491578855622
"357",357,4.16132696377143,2.1688252583765,3.50362615406281,2.67073253905888,3.66093586493466,2.53192570202279,3.79428612774739,2.38007256537429
"358",358,3.83984590771261,1.84735923615035,3.16780364574992,2.48712675977805,3.39169469434396,2.2626845314321,3.53457198395053,2.12035842157744
"359",359,3.67923774008474,1.81225558504054,3.02034540869013,2.38764045716879,3.26534702323056,2.13633686031869,3.411099714116,1.99688615174291
"360",360,4.30603816196055,2.29734719654282,3.66790026401673,2.71160655796246,3.78246489138007,2.65345472846821,3.89686019217614,2.48264662980305
"361",361,3.87347847495176,2.00959643927093,3.31837629510366,2.62579742224588,3.54021646145297,2.4112062985411,3.67919363986131,2.26498007748822
"362",362,3.96951054362986,2.04679724299,3.35533346393401,2.66580544693449,3.57445769417389,2.44544753126202,3.71767623662079,2.3034626742477
"363",363,9.32005609636928,7.90584253399619,17.8426692791264,-0.616770648760941,4.32028408131172,3.19127391839985,9.32005609636928,7.90584253399619
"364",364,3.72879201561156,1.77811424161115,3.08415866640032,1.93575526032381,3.15455427318131,2.02554411026944,3.21706374454861,1.80285018217551
"365",365,4.28351580813922,2.27613274297394,4.29820801476867,2.74977155717968,3.94890064558949,2.81989048267762,4.23109656716073,2.81688300478763
"366",366,3.98879509440653,1.97405775032421,3.68385756688496,2.6439619771143,3.6735271979284,2.54451703501653,3.87101655318618,2.45680299081308
"367",367,3.88792270400973,2.1715321683653,3.39844653819586,2.30001856937602,3.49433139231929,2.36532122940742,3.55633933497249,2.14212577259939
"368",368,3.71323376671066,1.70622065962109,3.23924182260972,2.25364433423664,3.31145844109816,2.18244827818629,3.45354985960973,2.03933629723663
"369",369,3.96342977987909,2.00649154453701,3.30641522566652,2.17279374006215,3.3654290001834,2.23641883727153,3.44671126405088,2.03249770167779
"370",370,4.05646034423258,2.07432465494557,3.66346074821694,2.51098656590995,3.63613816703587,2.507128004124,3.79433043824999,2.3801168758769
"371",371,3.95379247893318,2.06645178449756,3.3184893708361,2.65721107630278,3.55082228912999,2.42181212621812,3.69495700475599,2.28074344238289
"372",372,4.06563448771423,2.11490391320549,3.42656909634657,2.59667250814816,3.60279713603357,2.47378697312171,3.71872758343391,2.30451402106082
"373",373,3.72682394347011,2.15398672880067,3.21591766965227,2.64633568825361,3.49504887077683,2.36603870786496,3.63823346013949,2.22401989776639
"374",374,4.69438204436155,2.66925473668865,4.21885339144488,3.36386332170742,4.33704004975094,3.20802988683907,4.4984651377627,3.0842515753896
"375",375,4.20161615766196,2.22649959017998,3.73401129541256,2.66079733083271,3.77602818918517,2.6470180262733,3.90451109430918,2.49029753193609
"376",376,3.92606471066047,1.94663012639592,3.21445741279243,2.46765215052561,3.41529673947932,2.28628657656745,3.54816156284557,2.13394800047247
"377",377,3.64439892660675,1.64010010669612,2.99123927687181,2.05038566277699,3.10526299892396,1.97625283601209,3.22791925101095,1.81370568863785
"378",378,4.10904279797733,2.11543863691723,3.48640147515596,2.74790971467383,3.68259355932903,2.55358339641716,3.82426237610144,2.41004881372835
"379",379,3.87667639926155,1.85190680371474,3.19755505768622,2.40698992798632,3.37666849632538,2.24765833341351,3.50937927402282,2.09516571164972
"380",380,4.12081354167705,2.19425883308748,4.45427607474727,1.16645341096125,3.73247999190269,2.60346982899082,3.5174715240408,2.10325796166771
"381",381,4.13126557628786,2.11985530561233,3.68681203427444,2.78551400807696,3.77939000017534,2.65037983726347,3.94326980236225,2.52905623998915
"382",382,3.74277998438905,1.87099845362747,3.1781590201386,2.50190559687745,3.40842290576761,2.27941274285574,3.54713908969457,2.13292552732148
"383",383,3.54493253987109,1.71807782391844,2.89032276120461,2.26478404234792,3.13894628785773,2.00993612494586,3.28466018296281,1.87044662058972
"384",384,3.73305398010827,1.83668799816374,3.18721040942349,2.48160128674443,3.38550635479808,2.25649619188622,3.54151262927051,2.12729906689741
"385",385,4.05699599112682,2.04448744059666,3.37202722256377,2.63570047318024,3.57379474220086,2.444784579289,3.71097062905855,2.29675706668546
"386",386,3.88090671992455,1.91560764919542,3.36160525428332,1.89730315095939,3.31462243649642,2.18561227358455,3.3365609838079,1.92234742143481
"387",387,4.17798370909166,2.17035134295695,3.79698858538624,2.90047655194302,3.8760566722426,2.74704650933073,4.05583934985118,2.64162578747808
"388",388,4.27166979097693,2.33414281475612,3.68957571200092,2.9733688867632,3.88963637784261,2.76062621493075,4.03857908056861,2.62436551819551
"389",389,3.76834882805303,2.16778697508716,3.25305221218358,2.66769885090929,3.5251889766515,2.39617881373964,3.66748231273298,2.25326875035989
"390",390,3.98672019142929,1.98632763147406,3.32079633411682,2.48130639439911,3.48686935895666,2.35785919604479,3.60815814544452,2.19394458307142
"391",391,4.21216801559449,2.19135780090674,3.57448460000058,2.76418303414899,3.73903093623139,2.61002077331953,3.87644059826133,2.46222703588824
"392",392,3.98926236893514,1.9834235266884,3.44881615329831,2.66161473667772,3.61128058989107,2.4822704269792,3.76232222617456,2.34810866380147
"393",393,3.93991852833452,1.94170254933119,3.3731974659207,2.6201100690412,3.55533539165875,2.42632522874688,3.70376054866749,2.2895469862944
"394",394,4.03913816484598,2.09558106395605,3.69753135606647,2.62810023328835,3.70705077438142,2.57804061146955,3.86992257586396,2.45570901349086
"395",395,4.08097815267664,2.07278435218801,3.49377249954223,2.70434430697466,3.66043717463693,2.53142701172506,3.80616518444499,2.3919516220719
"396",396,3.92094015771625,1.94102610350549,3.35736884702215,2.52031972402803,3.5027857706241,2.37377560771224,3.64595106671164,2.23173750433854
"397",397,3.92317602003848,2.19400996476549,3.43020817661395,2.70110474375179,3.64374021396245,2.51473005105059,3.77276324136942,2.35854967899632
"398",398,3.90391165209952,1.91889301265306,3.30761388608142,2.06398853300778,3.32183749525564,2.19282733234377,3.39290799073115,1.97869442835805
"399",399,3.98781936187366,1.95832218660687,3.43004027757772,2.45064218901626,3.52351226833617,2.3945021054243,3.64744801448354,2.23323445211044
"400",400,4.26600043623164,2.36880560405529,3.66120808708233,2.99154467340614,3.89179087699721,2.76278071408535,4.03348316143078,2.61926959905769
"401",401,4.15403599110681,2.15089621216063,3.97487334632528,2.70394069606254,3.83378364481821,2.70477348190634,4.04651380238046,2.63230024000736
"402",402,4.32479078787317,2.37057351708842,3.69103063308594,2.9882431107747,3.90267337293295,2.77366321002109,4.04674365311687,2.63253009074377
"403",403,3.5547864430282,1.55413229501468,2.85881482818271,2.08902236952276,3.04628195990577,1.9172717969939,3.18102538003928,1.76681181766619
