"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"171",171,0.853837010453226,0.300803329988281,0.853801433210182,0.300829500832883,1.05080992911957,0.300829500832883,0.792953870355747,0.405689270008631,0.872791831343222,0.275992300596353,0.903049595943683,-0.103954169034098,1.35650856534545,-0.157865424981074,0.872987985437788,0.32565515492659,0.998910376454935,0.219240043754946,0.82,0.33
"172",172,0.853627304273057,0.30069512402088,0.853441259653284,0.300780033693061,1.0505392145683,0.300780033693061,0.792773765445729,0.405474994451415,0.872591890539546,0.275840629781815,0.902970283799856,-0.10413777720176,1.35633821354058,-0.158089453643437,0.872790795204171,0.325457964692973,0.97732793447894,0.191870404946276,0.83,0.34
"173",173,0.653352052004189,0.113080505550177,0.653042647565956,0.113247844585995,0.850266142080728,0.113247844585995,0.538481119746739,0.162380628932447,0.623784439973945,0.027797283472495,0.786833060118302,-0.319591894332178,1.09884931570676,-0.397987567027573,0.624097289595192,0.076764459083994,0.72484730390629,-0.0410277851891944,0.62,0.14
"174",174,0.653592322260089,0.112977929652676,0.653398934567073,0.113027978132465,0.850443796021852,0.113027978132465,0.53883796142985,0.162190531127852,0.623981292526034,0.0276122074299655,0.786876903953135,-0.319524575581334,1.09936226676355,-0.398333774205848,0.62418066153445,0.0768478310232523,0.728095671914831,-0.0441530404610569,0.63,0.14
"175",175,0.780268951845743,0.218171894686991,0.780137213241576,0.218191182651043,0.977135226550698,0.218191182651043,0.696503778983557,0.301516661606733,0.772517031899927,0.175961928336268,0.859928173035262,-0.194581212641736,1.26226266168295,-0.264242221092663,0.772676635550743,0.225343805039546,0.907006229262021,0.115308729059697,0.74,0.25
"176",176,0.653883873815398,0.113097508435336,0.653798597511981,0.113171456222662,0.850879857519052,0.113171456222662,0.539042208596693,0.162499527862033,0.624193592353237,0.0278338654435965,0.78701183782977,-0.319317346857286,1.09953661594402,-0.397994879485294,0.624437283484962,0.0771044529737644,0.75320537053857,-0.0200150395330213,0.61,0.13
"177",177,0.653368024126506,0.112757666608079,0.653192135365868,0.112854921814297,0.850308892481133,0.112854921814297,0.538560216416823,0.161897792539578,0.623682391634911,0.0273993138186445,0.786726887716764,-0.31975488174583,1.099088801269,-0.398630792312595,0.623895419733799,0.076562589222602,0.75272720753023,-0.0206166123781123,0.62,0.13
"178",178,0.698670318927738,0.145792948973263,0.698547557103289,0.145877757017292,0.895645357239018,0.145877757017292,0.593697420573811,0.206523179644624,0.673565277668862,0.0769098480482498,0.812412415020477,-0.278932014874854,1.15722632486371,-0.357005724645275,0.673776715364816,0.126443884853619,0.781141809169243,-0.000398494212568656,0.67,0.18
"179",179,0.698501942931992,0.145661982757591,0.698398777968159,0.14572392117779,0.895461747755872,0.14572392117779,0.593516172501944,0.206315559264723,0.673410647119778,0.07684846883664,0.812314465258072,-0.279093310746961,1.15705260406786,-0.357220872301195,0.673582281138932,0.126249450627735,0.806977029447195,0.0219947062448489,0.66,0.17
"180",180,0.698884779104026,0.146140600976136,0.698710682250877,0.146259101198102,0.895859795442376,0.146259101198102,0.594053101325648,0.206881699827462,0.673875782955857,0.0772991061439658,0.812592265950026,-0.278635731847952,1.15758119517526,-0.356646394022151,0.674133815832154,0.126800985320956,0.807475927479853,0.0226461695091609,0.66,0.17
"181",181,0.60603217633516,0.0830124152680205,0.60595959253671,0.0831136788258496,0.803082454355864,0.0831136788258496,0.482170563997993,0.120496314903641,0.574696623268432,0.00186326412218984,0.760491627856557,-0.358713708588802,1.03842117179682,-0.435754292895187,0.574999854706415,0.027667024195218,0.699410113758631,-0.0627284722472155,0.56,0.09
"182",182,0.781067730156942,0.218966489467328,0.780933456990312,0.219049148941293,0.978027984862203,0.219049148941293,0.697486537186906,0.30256843030683,0.773458069824459,0.176825534129085,0.860392138252299,-0.193688826589808,1.26322572266994,-0.263170755176207,0.773693899002466,0.226361068491269,0.883833754451289,0.0919036947122204,0.75,0.25
"183",183,0.653640931272864,0.112966336123127,0.653466346643253,0.113053454127958,0.850567664840289,0.113053454127958,0.538894705821632,0.162176509759007,0.623985820699741,0.0275796109024727,0.786888137106442,-0.319507326719349,1.09943920936522,-0.398367993784582,0.624202023045919,0.0768691925347211,0.754215356934102,-0.0215876424411404,0.61,0.13
"184",184,0.698093111060461,0.14548824791176,0.698022021056551,0.145502032757362,0.895011653137708,0.145502032757362,0.592907162830941,0.206178866378241,0.673069850214439,0.0768190380635752,0.812126586470656,-0.279402566997868,1.15630878409505,-0.357222754885867,0.67320942986019,0.125876599348992,0.77794196481116,0.00166139943499183,0.66,0.17
"185",185,0.781045101902817,0.218908557468416,0.780962400432909,0.218974049939129,0.978030783025712,0.218974049939129,0.697571963570254,0.302371072496957,0.773360334765023,0.176707693478891,0.860366626370981,-0.193737935659507,1.26339186230271,-0.263448826235503,0.773637933289204,0.226305102778007,0.907062363527931,0.117251824281113,0.74,0.24
"186",186,0.887339493508972,0.346654709478159,0.88728614081649,0.346683270179451,1.08429827646831,0.346683270179451,0.838092208783042,0.461617215170055,0.922969130513211,0.326410874814873,0.922609963766765,-0.0561370144647003,1.39856729663633,-0.0988578726832358,0.923521127232147,0.37618829672095,1.04394160709258,0.272817429239397,0.86,0.38
"187",187,0.854056989298551,0.301451752007427,0.853995720066789,0.301622263074069,1.05122404557215,0.301622263074069,0.793251668917976,0.406480679020421,0.87297244338257,0.276563541981848,0.903268524510715,-0.103446959218451,1.35666547589382,-0.156933127955427,0.873532589224797,0.3261997587136,1.00053537175953,0.218658319960774,0.82,0.33
"188",188,0.818721287210052,0.258993097722983,0.818684546617972,0.25916713691971,1.01591824545171,0.25916713691971,0.746549315106902,0.353574960116486,0.82327272867643,0.226721739591065,0.882552953166658,-0.149136769684399,1.31173370815512,-0.211609432931727,0.823728552867293,0.276395722356096,0.9310103104172,0.142529417185224,0.8,0.3
"189",189,0.853887172789134,0.301054122403804,0.853763989388154,0.301117568655629,1.05082925559756,0.301117568655629,0.79313490625993,0.405902191498799,0.872878107526323,0.276240995433967,0.903128800476542,-0.103770735304056,1.35668050035462,-0.15764340259589,0.873184964134963,0.325852133623766,0.97738413054862,0.192493661442712,0.83,0.34
"190",190,0.698774087072335,0.145889700851162,0.698658808935584,0.145964563931568,0.89574146293045,0.145964563931568,0.593856764239317,0.206619240681479,0.673672634389684,0.077043217100216,0.812476738015364,-0.278826068068166,1.15740373087751,-0.356927725956717,0.673904417715997,0.126571587204799,0.783157199587773,-0.00204074643775126,0.67,0.17
"191",191,0.553533607435054,0.0548797000060439,0.553192287532115,0.0549028460678052,0.750196176709022,0.0549028460678052,0.421016117128491,0.0795088650002767,0.523811634162117,0.000713993603288114,0.732010010371145,-0.398326688951966,0.971510590407559,-0.470985608278791,0.523928906319983,-0.0234039241912148,0.640732293672269,-0.103719280093466,0.51,0.05
"192",192,0.741262270823567,0.181647200019091,0.741020488283399,0.181683941218519,0.93804508280202,0.181683941218519,0.646800273185621,0.253885336149031,0.723639457442577,0.127170103449951,0.8371314571721,-0.236674384282331,1.21196770695449,-0.311282097619836,0.724009219922925,0.176676389411727,0.857609023535487,0.0696334300978461,0.7,0.2
"193",193,0.653749215626198,0.113058395197948,0.653579929495752,0.113122726245174,0.850646543245108,0.113122726245174,0.539051580113841,0.162281792771183,0.624085208416232,0.0276581658984618,0.786957061686702,-0.319401479763353,1.09961080902028,-0.398277436135256,0.624333101698111,0.0770002711869134,0.725761540548224,-0.0414721994481143,0.62,0.14
"194",194,0.741580390157863,0.181708758215743,0.741534243538192,0.181791296171119,0.938628586337747,0.181791296171119,0.647152350403228,0.253978131671294,0.723955041378542,0.127289562385099,0.837238275151226,-0.236484620434878,1.21239378925671,-0.311263307182189,0.72423165629286,0.176898825781662,0.859337636088311,0.0685394888057504,0.7,0.21
"195",195,0.853944687455427,0.300992041129418,0.853903088036641,0.301157945795197,1.05112439801143,0.301157945795197,0.793197629297137,0.405805926515911,0.872850261122234,0.276097225765495,0.903122057796659,-0.103786353921293,1.35678860230631,-0.15778504649326,0.873168193162123,0.325835362650926,0.977054734817285,0.192842377029688,0.83,0.34
"196",196,0.818961885514531,0.258987967964485,0.818904574238368,0.259139239589487,1.01610359814905,0.259139239589487,0.746957002540098,0.353476588145462,0.823554473874845,0.226729921365152,0.882619403741,-0.148997009950627,1.31228583682617,-0.21185224614061,0.823883210598379,0.276550380087182,0.931565782554486,0.142097077773681,0.8,0.3
"197",197,0.780530585426933,0.21845243207774,0.780377234435445,0.218495511548355,0.977411482116395,0.218495511548355,0.696838537918644,0.30187628410407,0.77276873882331,0.176188583711753,0.860086582587795,-0.19427670123932,1.2625903239735,-0.263875501950784,0.773023826266955,0.225690995755758,0.907781623868825,0.115182726237832,0.75,0.25
"198",198,0.781004425248363,0.219103436133114,0.780942913032256,0.219218375337191,0.978086602807381,0.219218375337191,0.697406985998735,0.302719925558216,0.773340602131535,0.176919348120346,0.860408535208975,-0.193657260837674,1.26308022540221,-0.262953313845261,0.773729871034074,0.226397040522877,0.908312683614547,0.11609577438157,0.74,0.24
"199",199,0.886966893125673,0.346100499229192,0.886915992172287,0.346209143769336,1.08405009519876,0.346209143769336,0.837685137822872,0.460829312629699,0.922517383881439,0.325823342986274,0.922387842439929,-0.0567115421382156,1.39826892395229,-0.0997544734997218,0.922923640481884,0.375590809970687,1.04353376326221,0.27207748490545,0.86,0.38
"200",200,0.818491401738789,0.258738223675656,0.818437856560228,0.258792271737654,1.01548880936313,0.258792271737654,0.746289870409072,0.353232115715241,0.823117876384874,0.226594383624451,0.882423525715872,-0.149408868299664,1.31149806769113,-0.211976081566818,0.823427408317755,0.276094577806558,0.931519765443816,0.141324865466542,0.79,0.3
"201",201,0.818527482741319,0.258795575209322,0.818498787233543,0.258864128276509,1.01557183110285,0.258864128276509,0.746249064081538,0.353387951351399,0.823159289959515,0.226636876349653,0.882448248439214,-0.149356904817256,1.31140113512938,-0.21176411969644,0.823484922972067,0.27615209246087,0.92891902361099,0.143935232735705,0.79,0.29
"202",202,0.554436502918467,0.055456818479403,0.554387256880717,0.0555197228167846,0.751451697756537,0.0555197228167846,0.42224902413774,0.0801280946396904,0.524658757664652,0.00134062064039638,0.732536085987671,-0.397618006802717,0.972918655349268,-0.470541536571837,0.524854974644314,-0.0224778558668834,0.641884860612059,-0.103012687845292,0.51,0.06
"203",203,0.741394216327835,0.181641384362488,0.741277634725226,0.181730002163069,0.938381237105346,0.181730002163069,0.646758297759525,0.254065129362241,0.723812028420708,0.127212632956337,0.837164551004517,-0.236615599590007,1.2118624335509,-0.311039006429132,0.724078128816482,0.176745298305284,0.858818158948476,0.0687753593148124,0.7,0.21
"204",204,0.887223064392023,0.346692576200494,0.887132742343977,0.346974458975311,1.0845306865271,0.346974458975311,0.838134016235488,0.461447303620788,0.922801718272622,0.326397100777209,0.922586162607839,-0.0561986160369883,1.39866953366371,-0.0990882138074312,0.923457075183737,0.376124244672539,1.04516285386024,0.271420917862132,0.86,0.38
"205",205,0.886823248085372,0.346017174545373,0.886705587272792,0.346172701244958,1.08391109164549,0.346172701244958,0.837684359771548,0.460546836289614,0.922471630548161,0.325855793325962,0.922335158142074,-0.0568476941012995,1.39834854920776,-0.100117353146596,0.922782013286179,0.375449182774982,1.04463524119145,0.270610258892868,0.86,0.38
"206",206,0.741587195375023,0.181767054997045,0.741497223907922,0.181892476276564,0.938656877843118,0.181892476276564,0.647143619360305,0.254074498863423,0.723976296896806,0.127381153598293,0.837259314593001,-0.236447235777183,1.21235506070946,-0.311136942485733,0.724275474367463,0.176942643856265,0.833443372420615,0.0461539428086494,0.72,0.22
"207",207,0.887398826859598,0.346703481984766,0.887319170473171,0.346788038606612,1.0844165876939,0.346788038606612,0.838291475346926,0.461553159441512,0.923048996677965,0.326522772404176,0.92263508251258,-0.0560719926536212,1.39884172156613,-0.0989970867776884,0.923588732649818,0.37625590213862,1.04577822341851,0.271070530190448,0.86,0.37
"208",208,0.653293724337682,0.112557456625647,0.653202292634333,0.112590711928451,0.850221578145972,0.112590711928451,0.538530715216507,0.161568396526935,0.623548389093363,0.0271229504993675,0.786632492690774,-0.31989975152848,1.09914489709061,-0.399045785347166,0.62371597112732,0.0763831406161223,0.753936475099275,-0.0222657588245681,0.62,0.13
"209",209,0.654105123463693,0.11318159562442,0.654017875366638,0.113264229823386,0.851112364744804,0.113264229823386,0.539563799893709,0.16236695151364,0.62434267758001,0.0276477655453893,0.787114092217291,-0.319160257945725,1.10024492204899,-0.398314170641636,0.624631790959274,0.0772989604480761,0.754440801261715,-0.0209378671671221,0.61,0.13
"210",210,0.818883488134539,0.259188022684058,0.818752092398879,0.259393302118669,1.01603336999324,0.259393302118669,0.746872208012827,0.353720648905959,0.823568579225944,0.226991373574132,0.882653614042586,-0.148925042763395,1.3121071792772,-0.21151432235841,0.823962843714992,0.276630013203794,0.956777533464631,0.16565198259091,0.79,0.29
"211",211,0.780926677338712,0.21879008327244,0.780879076672944,0.218906592161023,0.978025157071458,0.218906592161023,0.697388989063364,0.302240972148803,0.77317019736691,0.176490985112326,0.860295260619033,-0.193875286477589,1.26319379626927,-0.263563835057099,0.773481395861682,0.226148565350485,0.883691128595855,0.0916876555593151,0.75,0.25
"212",212,0.818588841023813,0.258738707985236,0.81856569577219,0.258877658847096,1.01574595520859,0.258877658847096,0.746399906995668,0.353234055539518,0.823120129038786,0.226457812698264,0.882447592316911,-0.14935828396012,1.31163895763215,-0.212004995096966,0.823483396523192,0.276150566011995,0.954334779799886,0.167181239107628,0.79,0.28
"213",213,0.917585584355544,0.394292640732432,0.917556153592463,0.394414079027923,1.1147097414585,0.394414079027923,0.880418779375161,0.518075625456869,0.972524336242126,0.375789209740985,0.940167462154869,-0.00783785893351568,1.43686030831877,-0.0383659034867377,0.972913617671613,0.425580787160416,1.08548030324814,0.327673971304361,0.89,0.43
"214",214,0.85408236062986,0.301134844569773,0.854065331912381,0.301216269652414,1.05115797981109,0.301216269652414,0.793316557672261,0.40605577466319,0.873032154976326,0.276283464860335,0.903196181139066,-0.103614626248766,1.35687016310404,-0.157497830768594,0.873352581423324,0.326019750912127,0.976719909924744,0.193500630101229,0.83,0.34
"215",215,0.653457699688601,0.112860415698624,0.653338263642029,0.112932233427681,0.850416279578653,0.112932233427681,0.538721474400144,0.161982873871156,0.623697986516948,0.027452275431196,0.786791670276548,-0.31965543809568,1.0992718018576,-0.398567453586295,0.624018589391249,0.0766857588800517,0.728743797548114,-0.0451120131348151,0.62,0.14
"216",216,0.818913873101799,0.259098172406621,0.818826038797722,0.259130207042288,1.01584346523807,0.259130207042288,0.746844912463368,0.353692297570662,0.823566568981196,0.226907320983557,0.88264166151061,-0.14895018815459,1.31208018507381,-0.211542975039779,0.823935020272613,0.276602189761416,0.955304359484744,0.167091008176053,0.79,0.29
"217",217,0.699066266143374,0.146489274481942,0.698852160063157,0.146639137294982,0.896049038358706,0.146639137294982,0.594273793445087,0.207342070466041,0.674053444238461,0.0776716374129046,0.812763717814208,-0.278353141873456,1.15773347741692,-0.356117613505791,0.674474347211163,0.127141516699965,0.783557068503306,-0.0013738962260646,0.67,0.18
"218",218,0.741925415056913,0.182084424527723,0.741878491647344,0.182327643658984,0.939217551251927,0.182327643658984,0.647675206263995,0.254359833850021,0.724238349171518,0.127539383616618,0.837455394690897,-0.236098701281553,1.21295693369307,-0.310921893579056,0.724683935312607,0.177351104801409,0.857568510799616,0.0712283332853489,0.71,0.21
"219",219,0.818436298034275,0.258401380798267,0.818395759486494,0.258510416606833,1.01553045841325,0.258510416606833,0.746265405592437,0.352750116941187,0.822941591682455,0.226154237550918,0.882314652590187,-0.149637637567771,1.31160419381031,-0.212588671276682,0.823174176522411,0.275841346011213,0.93177339067285,0.140487943783442,0.79,0.29
"220",220,0.781178999388044,0.21886652775962,0.781124223890158,0.218934732560338,0.978196737350995,0.218934732560338,0.697739706224389,0.302316331029531,0.773405926656802,0.176589507583828,0.860392382068892,-0.193688357232945,1.26362310714978,-0.263567069895862,0.773694433882558,0.226361603371361,0.883536748306063,0.0922197105643746,0.76,0.26
"221",221,0.741453741755068,0.181595856489337,0.741338647418446,0.181679887675261,0.938435264402308,0.181679887675261,0.647002920359936,0.253833545331235,0.723823698084862,0.127146204607371,0.837167681805131,-0.236610038011016,1.21224297670677,-0.311406511015599,0.724084648101185,0.176751817589987,0.833984594202947,0.044933640303535,0.72,0.22
"222",222,0.653727290594006,0.113198893045413,0.653608157437982,0.113359523994072,0.850821435562137,0.113359523994072,0.539021931312953,0.162440162021876,0.624040816766184,0.0277687368776776,0.786990901222545,-0.319349505665992,1.09952749545221,-0.398065402117377,0.624397461923013,0.0770646314118155,0.729904437343615,-0.0454107846963865,0.63,0.14
"223",223,0.699096126477574,0.146232854921397,0.699045471521181,0.146266064901527,0.896064688006564,0.146266064901527,0.594097084140299,0.20722659883048,0.674058957859557,0.0775195361576033,0.812690170179711,-0.278474381532525,1.15753928944328,-0.356215606472498,0.674328256740988,0.126995426229791,0.780075248966211,0.00174676174423211,0.67,0.17
"224",224,0.818053690546066,0.258322573331432,0.817803298149388,0.258400433948987,1.01489051738166,0.258400433948987,0.745765532058364,0.352691315635978,0.822649208803115,0.226087752338884,0.882194515642301,-0.14988995051274,1.31097842790433,-0.212521580209985,0.82289483910277,0.275562008591572,0.95409014593096,0.166170082133601,0.79,0.29
"225",225,0.853943333419167,0.301418758734406,0.853868335020517,0.301727581621557,1.0513073088898,0.301727581621557,0.793311794090514,0.406220930652677,0.872897901889759,0.27652658633913,0.903228413531836,-0.103539930369709,1.35681690048641,-0.157284175743221,0.873432777627194,0.326099947115997,1.00106349578761,0.217974247222906,0.82,0.33
"226",226,0.854051639535359,0.301025630560272,0.853991431996058,0.301067724629294,1.05102417891422,0.301067724629294,0.793275079228913,0.40592922163923,0.873013325169068,0.276211926320679,0.903162409598593,-0.103692875686498,1.35685296694383,-0.157648666075683,0.87326856568967,0.325935735178473,1.0013259395017,0.217386068808154,0.82,0.33
"227",227,0.698663938779743,0.145789769965354,0.698491917147759,0.145823154570434,0.895511399586262,0.145823154570434,0.593668313166344,0.206550621721091,0.673600766790366,0.076936931645527,0.812411995586897,-0.278932705661941,1.15718107690557,-0.356962142018131,0.673775882699316,0.126443052188119,0.780652146684125,5.75211076820348e-05,0.67,0.18
"228",228,0.886853817092807,0.346520879579328,0.886785280313837,0.346900253872676,1.08433170369996,0.346900253872676,0.837659436846914,0.461213920215368,0.922408884078975,0.32616133634685,0.922454579588729,-0.0565390082138741,1.39812611127749,-0.0992527542152055,0.92310309378674,0.375770263275542,1.04322998305546,0.272727050282093,0.86,0.38
"229",229,0.854076208016525,0.301223531956878,0.854037567559584,0.301316189127825,1.05114732188504,0.301316189127825,0.793388541704031,0.406090287234947,0.873017582426558,0.276427716575774,0.903217583069651,-0.103565030443666,1.35695284237045,-0.157474013431474,0.873405829725087,0.32607299921389,0.977312792151049,0.192980737745565,0.83,0.34
"230",230,0.818512756354069,0.258952637362958,0.818424044588854,0.259198984111579,1.0157678675425,0.259198984111579,0.746371781125302,0.353430508069377,0.823127593184869,0.226716589362544,0.882483766849135,-0.149282240719349,1.31154673181254,-0.211744442617863,0.823567559852938,0.276234729341741,0.955244104789016,0.166435820514248,0.78,0.28
"231",231,0.741398460556416,0.181460728950907,0.74137010145226,0.181573008333996,0.93850974033038,0.181573008333996,0.64705143155026,0.253520629090695,0.72367298493217,0.126964144757043,0.83710418930738,-0.236722815546744,1.21239464777334,-0.311822587132381,0.723952445576076,0.176619615064878,0.858300675029284,0.0690274618505305,0.7,0.2
"232",232,0.853566803169993,0.300583844378024,0.853540130567913,0.300608352657169,1.05054609439659,0.300608352657169,0.792500091067504,0.405513829272871,0.872420903197123,0.27570998298532,0.902923045520059,-0.104247098626476,1.35597534169805,-0.157961421357676,0.872673375425786,0.325340544914589,1.00134879013167,0.216197536786281,0.82,0.33
"233",233,0.780926995691746,0.218802946354006,0.780775674105077,0.218929461711267,0.977936994316412,0.218929461711267,0.697552748198064,0.302106379181415,0.773206903443995,0.176559262541768,0.860301909602055,-0.193862491349069,1.26344271210016,-0.263783584720685,0.773495978945338,0.226163148434141,0.884359199589691,0.0910146679788923,0.75,0.25
"234",234,0.81846006218698,0.258463146098751,0.81841840891291,0.258558468476682,1.01553222233822,0.258558468476682,0.746282946674215,0.352842798008856,0.823014628446911,0.226248702128515,0.882338349695598,-0.149587853240218,1.31160028817558,-0.212474543492512,0.823229287597134,0.275896457085937,0.955145914866808,0.165771490688013,0.78,0.28
"235",235,0.60565804625189,0.0823635450505479,0.60557281754208,0.0823768640407726,0.802561740127312,0.0823768640407726,0.48193294608562,0.119438425429908,0.574205185725304,0.00101434904030347,0.76013721468017,-0.359222967003152,1.03841767865066,-0.437046307135133,0.574352101013362,0.027019270502165,0.671184866026754,-0.0843859385922872,0.57,0.11
"236",236,0.653965821270709,0.112951745395906,0.653882085422942,0.11298792927349,0.850905831142565,0.11298792927349,0.539327628600791,0.162136047405553,0.624254004604809,0.0274790679100385,0.786991317282444,-0.319348866611548,1.10000724737783,-0.398543571371482,0.624398253258771,0.0770654227475736,0.752755833410615,-0.019695371262477,0.61,0.13
"237",237,0.818241113974338,0.258299126822104,0.818061819342469,0.258323547695188,1.01506765005205,0.258323547695188,0.746009557093846,0.352654717694953,0.822825873987473,0.226104755021342,0.882239125492865,-0.149796275633666,1.31130254932723,-0.212638274538431,0.822998552649998,0.275665722138801,0.931624774148222,0.140333270669029,0.79,0.3
"238",238,0.741474435075933,0.181618234025961,0.741402538254765,0.181701348503647,0.938497759095552,0.181701348503647,0.647043229938138,0.253841809358572,0.723744074642838,0.127073724639424,0.837179345043222,-0.236589318845416,1.21229243283772,-0.311407393541012,0.724108934903953,0.176776104392756,0.832736964652389,0.0463164912542974,0.72,0.22
"239",239,0.818402504475516,0.258598081884573,0.818244042671602,0.258661028177308,1.01530854744526,0.258661028177308,0.74611941170161,0.353125927789915,0.823042676474079,0.226365852290945,0.882364060014107,-0.149533833686424,1.31130926459316,-0.212063925101639,0.823289085001361,0.275956254490164,0.931880802850693,0.140761225579572,0.79,0.3
"240",240,0.698835954941443,0.146344393485529,0.698527021349747,0.146470271461519,0.895687370831889,0.146470271461519,0.594011089870214,0.207142389553091,0.6738940349746,0.0775733472162685,0.812647322143975,-0.278545002528438,1.15745278569436,-0.356299306271054,0.674243154967251,0.126910324456054,0.783331800490072,-0.00162592451111937,0.67,0.18
"241",241,0.781307861753819,0.219325729411744,0.781136622069458,0.219444561713937,0.978286241017849,0.219444561713937,0.697895114790616,0.302927481069013,0.773704148860318,0.177150045556684,0.860567056627902,-0.193351992721482,1.26364843639727,-0.262825840537645,0.774077713185413,0.226744882674216,0.884429399546961,0.0920272338986948,0.75,0.25
"242",242,0.653623374771589,0.112665181946265,0.653594282047796,0.112691441760066,0.850602913456931,0.112691441760066,0.538983805509592,0.161665111892721,0.623818846694516,0.0271303530226348,0.786777093589772,-0.319677815321564,1.09969970515677,-0.399050787754454,0.623990873956755,0.0766580434455576,0.723843321738284,-0.0402430253747773,0.62,0.12
"243",243,0.853691661007626,0.300869549948464,0.853500836483723,0.300935615693535,1.05057009217114,0.300935615693535,0.792881920886196,0.405675456944272,0.872680702776945,0.276033326707375,0.903032350532485,-0.103994098645506,1.35642002238063,-0.157862644550163,0.872945104170833,0.325612273659635,0.999888774412093,0.218144336778246,0.82,0.33
"244",244,0.698752672258542,0.145644007265331,0.698696571239749,0.145657690668253,0.895686048824099,0.145657690668253,0.593859537743551,0.206272539527561,0.673588854124502,0.0767671272008963,0.812390119016614,-0.278968734169207,1.15750625265597,-0.357374175384854,0.673732453891154,0.126399623379957,0.780333999037769,0.00032729928728803,0.67,0.18
"245",245,0.854228229342449,0.301396107260937,0.854204229456012,0.301654956125833,1.05156709308405,0.301654956125833,0.793578338437031,0.406290492712293,0.873179477320021,0.27649064598536,0.903295945223837,-0.103383391124288,1.35713966820338,-0.157270837054061,0.873600830830261,0.326268000319063,0.999378055120209,0.219957057398679,0.82,0.33
"246",246,0.984499357114175,0.559649161231958,0.984411773796323,0.5598175169387,1.18163681669695,0.5598175169387,0.988440066386664,0.706504176449405,0.998218093564271,0.524315380286249,0.981792323556697,0.148170505000682,1.52193147397022,0.173012768865852,1.12113853667363,0.573805706162436,1.19468005964996,0.507544576596946,0.98,0.59
"247",247,0.854037449414114,0.301687391769223,0.853942249018571,0.301967151937529,1.05133696048025,0.301967151937529,0.793356507349289,0.40665180526555,0.872923927724883,0.276713295288325,0.903323965518579,-0.103318423775353,1.35675139422642,-0.156743081611585,0.873670571563018,0.326337741051821,0.976812597851913,0.194061806910441,0.84,0.34
"248",248,0.780932689123167,0.218906885213858,0.78087267013012,0.21895973543986,0.97792179863347,0.21895973543986,0.697384634804136,0.302414161378175,0.773174743432544,0.176642947920443,0.860333748273162,-0.193801217484955,1.2631387669291,-0.263339970746792,0.773565813346754,0.226232982835557,0.906223446371597,0.117863475088608,0.75,0.25
"249",249,0.60562805511402,0.082566875731877,0.605470021327713,0.0826999181023257,0.802641282154711,0.0826999181023257,0.481903494303409,0.119690933429515,0.574185783913587,0.00124531599389691,0.760198249016022,-0.359135297194073,1.0383077489254,-0.436713321192478,0.57446362912206,0.0271307986108629,0.674795782752352,-0.0877768460971706,0.57,0.1
"250",250,0.887113742915286,0.346515548711269,0.886992266364249,0.346646564285333,1.08416044038825,0.346646564285333,0.838077082588161,0.461162335972579,0.922835855252079,0.326377063958806,0.922522626207686,-0.056363013833859,1.3986776862752,-0.0994382677144605,0.923286124535969,0.375953294024771,1.04602984635099,0.270247164000921,0.87,0.38
"251",251,0.554099398759815,0.0551502891356538,0.553830343394707,0.0552058266043283,0.75088356455818,0.0552058266043283,0.421915201473778,0.0796672689373363,0.524317450910678,0.000924234203649049,0.732310419442361,-0.397922105834951,0.972621082334901,-0.471038611923786,0.524457650461156,-0.0228751800500415,0.616499744268551,-0.12713723845417,0.51,0.07
"252",252,0.818517078507099,0.258763394327785,0.818349753865072,0.258913642608481,1.01554721922636,0.258913642608481,0.746396841585079,0.353196172575365,0.823102491593648,0.226513225694157,0.882438791657652,-0.149376782217356,1.31164582996898,-0.212052815808533,0.823462922335821,0.276130091824623,0.931850683051363,0.140961766472636,0.79,0.3
"253",253,0.741309076943435,0.181507759800631,0.741179325997148,0.181559712173838,0.938227087074187,0.181559712173838,0.646793902817777,0.253750796563736,0.72365142281202,0.127007773663594,0.83709761847608,-0.236734485555071,1.21199791909113,-0.311453219709616,0.723938764946355,0.176605934435158,0.832690448792043,0.0460181067366794,0.72,0.22
"254",254,0.818956570931689,0.259225678788131,0.818924052404331,0.259341502500328,1.01606908928188,0.259341502500328,0.74691967959652,0.353812612457722,0.823560927696014,0.227015701876964,0.882683561824603,-0.148862033788441,1.31214195180839,-0.211409659754145,0.82403256128272,0.276699730771523,0.954407563461125,0.168181359616228,0.79,0.29
"255",255,0.741115421833331,0.181187666553797,0.74102130040442,0.181240647014962,0.938070627255416,0.181240647014962,0.646682716475208,0.253198229309687,0.723380632715069,0.126719311551423,0.836938190008259,-0.237017559484995,1.21201271322573,-0.312131767440837,0.723606888148046,0.176274057636849,0.834603092172083,0.0433793755657678,0.71,0.21
"256",256,0.781115486994705,0.218909793410645,0.781028481384125,0.218984560196176,0.978110988722273,0.218984560196176,0.697697787386182,0.302337185398279,0.773402121766206,0.176669067390738,0.860387581090361,-0.193697599234053,1.26356327136419,-0.263528298579733,0.773683901647829,0.226351071136632,0.884483507242872,0.0912998235538592,0.75,0.25
