"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"253",253,0.720952971521808,0.351003785441906,0.720920854317563,0.351072371035274,0.817325009804146,0.351072371035274,0.658532138335538,0.420794736745303,0.71257725937499,0.346787587556672,0.804990041322251,0.0944490212451173,0.907905171863967,0.171421703216874,0.712745275800649,0.366581599280192,0.762561033459359,0.325830893093995,0.69,0.37
"254",254,0.738668162052428,0.369930544400705,0.738652263089786,0.369961065653628,0.834999685597773,0.369961065653628,0.67816733883893,0.441448933191858,0.732730718115377,0.366887935533963,0.817421230423579,0.115592329602077,0.927224425706726,0.192391846324061,0.732889974275622,0.386726297755165,0.772156925307865,0.336415376396006,0.72,0.39
"255",255,0.667386119343117,0.296478609117091,0.667356998977338,0.296498846503057,0.763689166403421,0.296498846503057,0.59926995884117,0.360848066839338,0.653059181506553,0.287128759154604,0.767008027654323,0.0330903270794333,0.848855223302636,0.111262802377872,0.653140851100482,0.306977174580025,0.70379081264239,0.266581270913711,0.64,0.32
"256",256,0.551609665282709,0.19340253444443,0.551546084301772,0.19343156909829,0.647891291108874,0.19343156909829,0.474493913721924,0.245649390622891,0.533014140336827,0.167334923115115,0.685623583887526,-0.0855041636001799,0.721109649459766,-0.000966345114950862,0.533153490432636,0.186989813912179,0.566109309406109,0.146925351600203,0.53,0.21
"257",257,0.667269756869959,0.296468982260652,0.667226571504215,0.296495408626662,0.763567890789898,0.296495408626662,0.599183461699695,0.360806125173994,0.652927736946271,0.287074933603739,0.766966178911427,0.0330251434833146,0.848754911431092,0.111234675442598,0.653076631697073,0.306912955176616,0.703060436023013,0.267164374831578,0.65,0.32
"258",258,0.630407164680413,0.261653014894236,0.630389574558038,0.261680631332652,0.726732667586587,0.261680631332652,0.558891483579381,0.322209747254466,0.613512691027375,0.247650790193606,0.740904108047814,-0.00665308235294171,0.807937200873079,0.0731640299607685,0.613632453677152,0.267468777156695,0.654040128647084,0.218343006224207,0.61,0.29
"259",259,0.72130935372856,0.351156106008031,0.721295345062059,0.351181011137167,0.817634397020947,0.351181011137167,0.658913766109644,0.420984905453909,0.712885963863138,0.34695551786869,0.805167951326356,0.0947476083099381,0.908346162830634,0.17155250873292,0.713031174042005,0.366867497521548,0.763518324619452,0.325461056268783,0.7,0.37
"260",260,0.610770689970666,0.243892548893387,0.610723737569817,0.243934368660878,0.707087999943611,0.243934368660878,0.537712841077639,0.30235784979304,0.59294927757337,0.227164433077558,0.727073938455458,-0.0270150293965584,0.786347191998574,0.0537234988721051,0.593117183695568,0.246953507175111,0.631578061032353,0.200207452673597,0.59,0.27
"261",261,0.738534390482181,0.369653605246361,0.738515910755417,0.3696817886045,0.834859848749205,0.3696817886045,0.678015451715977,0.44114844014104,0.732560765896766,0.366628133464343,0.817282841285815,0.1153537352617,0.927118614867958,0.19204527698906,0.732663784188737,0.38650010766828,0.772237204015466,0.335929076607856,0.72,0.39
"262",262,0.66747671218791,0.296636068306401,0.667441902145295,0.296669392343279,0.76379350206133,0.296669392343279,0.599401107867167,0.360992880362316,0.653146071983682,0.287266700620687,0.767097936979127,0.033230386545442,0.848982135557898,0.111411852671585,0.65327883237497,0.307115155854513,0.704341519294459,0.266317156947701,0.64,0.32
"263",263,0.703622270969382,0.332864041375411,0.703553497229664,0.332879830476933,0.799878962209414,0.332879830476933,0.639319286063937,0.400943653320086,0.693082340003346,0.327253135057661,0.792736808202227,0.0741489746177919,0.888890207526119,0.151372731857903,0.69321330795224,0.347049631431783,0.743568039458826,0.306168162291851,0.68,0.36
"264",264,0.838641776332443,0.488911086973174,0.83863014403473,0.488938109898446,0.93497235246189,0.488938109898446,0.790709844231483,0.568172184438798,0.852349548399961,0.486497116713336,0.886435114569239,0.245966575989329,1.03537009387139,0.323511934798887,0.852522852595369,0.506359176074912,0.888096929281745,0.477111800085942,0.82,0.51
"265",265,0.648933416516827,0.278823295194195,0.648920375298503,0.278847696153957,0.74525867581838,0.278847696153957,0.579078641848521,0.341275028164377,0.633141801120833,0.267228249948009,0.753960354997586,0.0130010366798285,0.82847220488946,0.091881465123437,0.633258673266677,0.28709499674622,0.683781751743915,0.247212198056138,0.62,0.3
"266",266,0.629989369773076,0.261205789946069,0.629957319587896,0.261234670915827,0.726302297336599,0.261234670915827,0.558512361273914,0.321645538728649,0.613019738812349,0.247164279511755,0.74058821590337,-0.00712329923456845,0.807615465815951,0.0725424341866111,0.61316078826151,0.266997111741053,0.663566730255843,0.227594051567207,0.61,0.28
"267",267,0.703676749005485,0.332862562107056,0.70363557211254,0.332866634527687,0.799943573970681,0.332866634527687,0.639331942381413,0.400991641505078,0.693107017890026,0.327244252900699,0.792755979852169,0.0741803400532406,0.888891908956454,0.151431674930038,0.693243630203474,0.347079953683017,0.733539963862485,0.296563803683793,0.68,0.36
"268",268,0.738960048090892,0.37008267172724,0.738937239240306,0.370086242409055,0.835244493282059,0.370086242409055,0.678513123848161,0.441598065714577,0.733015255748759,0.367075438479936,0.817572600913323,0.115853390388958,0.927631184164218,0.192480005398519,0.733137433041597,0.38697375652114,0.780634546392782,0.348134848346512,0.73,0.4
"269",269,0.685728709969433,0.314643124826849,0.685698866899393,0.314652470389399,0.782014728109466,0.314652470389399,0.619500431033663,0.38091332156083,0.673144704317196,0.307267834746194,0.780041081308423,0.0536370458536545,0.869136922301861,0.131276830292632,0.673288714557475,0.327125038037018,0.724102658480376,0.286191119262687,0.66,0.34
"270",270,0.610942303027372,0.243891203504866,0.610925927543124,0.243893037685257,0.707230593417134,0.243893037685257,0.537856250545298,0.302398023460228,0.593115714553338,0.227211477840427,0.727136227150197,-0.0269243321455925,0.786522610432152,0.0537316635733729,0.593208975262991,0.247045298742534,0.64230719052187,0.209397269060257,0.58,0.26
"271",271,0.572421109690727,0.210621190153496,0.572367087446075,0.210661383837819,0.668728926224964,0.210661383837819,0.496611591297734,0.2650667585553,0.553776378059209,0.187966112404438,0.700148467900252,-0.0654165096893894,0.744064576506713,0.0176137733463213,0.553921013186746,0.207757336666289,0.589468470098645,0.164706839220501,0.55,0.23
"272",272,0.721180961608027,0.35107792572949,0.72117755725009,0.351086042109843,0.817491586426126,0.351086042109843,0.658655217572457,0.421001188459458,0.712830190953892,0.346894046486572,0.805092577453635,0.0946210942396278,0.908002400894173,0.171654005137744,0.712910041276187,0.36674636475573,0.763176463705654,0.325567873553619,0.7,0.37
"273",273,0.649081238154366,0.278973737736615,0.649077021872879,0.27900907151347,0.745431617204932,0.27900907151347,0.579290285204123,0.341388292031243,0.633278733859038,0.267386086330551,0.754067701248659,0.0131644464474799,0.828714351478319,0.091964225757048,0.633421126877912,0.287257450357455,0.673134627876034,0.238449081137355,0.62,0.3
"274",274,0.685462096656607,0.314477811089102,0.68542346765992,0.314512756569626,0.781777484255888,0.314512756569626,0.619145498072551,0.380792261621792,0.672885188029312,0.307062165479694,0.779888261144411,0.0533932052675413,0.868709475410903,0.13122828428344,0.6730507181074,0.326887041586943,0.712135906509329,0.277929175787984,0.64,0.31
"275",275,0.667397803518159,0.296680796565206,0.667372834983266,0.296720603245748,0.76373409695255,0.296720603245748,0.599307205134728,0.361048536218031,0.653091313978647,0.2872847445759,0.767085476578478,0.0332109745488213,0.848841861162438,0.111513880190321,0.653259708936608,0.307096032416151,0.704473285195544,0.266126079648649,0.64,0.32
"276",276,0.629895635462058,0.261154846057633,0.629860122549565,0.261167142472161,0.726180381855603,0.261167142472161,0.558384750856739,0.321615004975265,0.612943946030279,0.247109120487293,0.740535248693637,-0.00720211883363348,0.807457756115305,0.0725419997166995,0.613081716176231,0.266918039655774,0.663215759901487,0.227844791458314,0.61,0.29
"277",277,0.685389905945896,0.314325827818605,0.685344045577964,0.314331311904865,0.781654151452487,0.314331311904865,0.619112320123252,0.38057660806704,0.672811503379169,0.306942578590497,0.779808361519294,0.0532657453059496,0.868732875270943,0.130956052919349,0.672926302355375,0.326762625834918,0.724184202328922,0.285309321594189,0.66,0.34
"278",278,0.63048182065837,0.261689645428166,0.630464974151576,0.261725569895415,0.726820449877853,0.261725569895415,0.559015663235428,0.322211534879725,0.613550504474344,0.247684754205186,0.740946283108843,-0.00659028467954897,0.808099329015255,0.073127869099898,0.613695437317805,0.267531760797348,0.654024327654524,0.21854198632935,0.61,0.29
"279",279,0.648922956528167,0.278846071727238,0.648881441340482,0.278867514501412,0.745215332834019,0.278867514501412,0.579075718399766,0.341284642336173,0.633170282578343,0.267294890761466,0.7539625656699,0.0130044016100491,0.828465394065715,0.0918949666702245,0.633262018628198,0.287098342107741,0.674069925877117,0.237207630980023,0.63,0.31
"280",280,0.703547621653867,0.33261313340618,0.703520071465129,0.332617925361349,0.799829145753188,0.332617925361349,0.639228073456721,0.400680448890806,0.692928004324955,0.326995098592674,0.792624756564017,0.0739656787255881,0.888852322159509,0.151056200188017,0.693036099433992,0.346872422913535,0.734203462964651,0.295425150642422,0.68,0.36
"281",281,0.611138342219072,0.24405471966146,0.611122445351936,0.244075096088766,0.707454747509278,0.244075096088766,0.538056760791464,0.302588920888065,0.593315164286961,0.227402414750626,0.727269017356963,-0.0267309492906894,0.786726101198379,0.0539195804811493,0.593404679099993,0.247241002579536,0.642502996472039,0.209554084086469,0.59,0.26
"282",282,0.703436305026676,0.33265155501199,0.703416982100114,0.332687981521226,0.799773206094639,0.332687981521226,0.639091913923939,0.400730998439166,0.692852433012541,0.327003767759487,0.79259768796761,0.0739214056683103,0.8886582721993,0.151164640163805,0.692993294441781,0.346829617921324,0.743111086368515,0.306189256463642,0.68,0.35
"283",283,0.720825120739985,0.350679036975687,0.720798055932108,0.350721706368,0.817163584628825,0.350721706368,0.658334197542853,0.42049939545535,0.712396335044906,0.346466578355071,0.804836526556912,0.0941914676082572,0.907737430761537,0.171096162236666,0.71249863475933,0.366334958238873,0.762962553963805,0.324887501959259,0.7,0.37
"284",284,0.6301148641928,0.261422205282226,0.630059787943928,0.261436999798027,0.726383770543852,0.261436999798027,0.558615559349336,0.321913855870243,0.613210791991721,0.247412183385963,0.740712636557321,-0.00693812387433768,0.807667467595732,0.072861947623847,0.613346545870018,0.267182869349561,0.663805364004323,0.227774402449985,0.61,0.28
"285",285,0.685648876961186,0.314663767241098,0.685640459171834,0.314712324674411,0.782014763696535,0.314712324674411,0.619421203501194,0.380930193005353,0.673043064511192,0.307234481748125,0.780021063097558,0.053605100657897,0.869027898624397,0.131323497882149,0.673257536513502,0.327093859993045,0.723143221298739,0.287038538850822,0.67,0.34
"286",286,0.738840362209563,0.370134516866436,0.73878309197706,0.370189209762864,0.835166541099921,0.370189209762864,0.678352270306136,0.441675436756537,0.732950765459279,0.367094187188162,0.8175470700976,0.115809352454627,0.927396467460818,0.192631239601855,0.733095691791565,0.386932015271108,0.782331973057152,0.346396409350532,0.71,0.39
"287",287,0.630171528543261,0.261214137326768,0.630143121655997,0.26122288051175,0.726458085052702,0.26122288051175,0.558665661048902,0.321701731652687,0.613195335221666,0.24721751757506,0.740658377005242,-0.00701888308725129,0.807798874234147,0.0725685184674414,0.613265534611023,0.267101858090566,0.653012497900842,0.218666292058924,0.61,0.29
"288",288,0.630213127602755,0.261373346194578,0.630196425849807,0.261388037851045,0.726520255143082,0.261388037851045,0.558729654705727,0.321858905787979,0.613245513208136,0.247350067262648,0.740732442931968,-0.0069086425205464,0.807833976646404,0.0727545838473017,0.613376118507082,0.267212441986625,0.652501950903084,0.219425030054291,0.61,0.28
"289",289,0.772965001058868,0.408379483663922,0.772940511753518,0.408418422588761,0.869300480376716,0.408418422588761,0.716482179652676,0.482888215893685,0.772593206980626,0.406798515571597,0.841379465445097,0.15809586417687,0.964570511946422,0.234799883599938,0.772767036033409,0.426603359512952,0.818920146554979,0.388357471959919,0.75,0.43
"290",290,0.630282147609518,0.261532495257705,0.630257389774242,0.261560015125921,0.726600338869781,0.261560015125921,0.558743680047387,0.322084611994633,0.613383622324968,0.247556418110412,0.740812719474575,-0.00678914277289161,0.807782368888283,0.0730459231537372,0.613495984281239,0.267332307760782,0.663366740858766,0.228517075788647,0.6,0.28
"291",291,0.630121083974379,0.261296004313523,0.630110247376108,0.261343078361091,0.726482340989212,0.261343078361091,0.558605552105409,0.321788606409855,0.613169271109568,0.247298058870557,0.740667340781178,-0.00700554201845738,0.807693191989109,0.0727009665261553,0.613278917517861,0.267115240997404,0.653113484742255,0.218591389670946,0.61,0.29
"292",292,0.591533340610107,0.226781388340161,0.591517612226298,0.226809867079921,0.687861994025915,0.226809867079921,0.517008765450557,0.283231643316612,0.573110013249021,0.207231737059776,0.713474404603142,-0.0466073972971678,0.765153887250996,0.0350865215161732,0.573202042643813,0.227038366123356,0.621107025971623,0.190981927077454,0.57,0.25
"293",293,0.630210911613835,0.261340256012776,0.63017651270036,0.261357467137631,0.726504097134129,0.261357467137631,0.55873414946508,0.321815059089058,0.613243918050636,0.247343807573443,0.740719264927166,-0.0069282577987177,0.807853460005481,0.0726957485486572,0.613356442537297,0.26719276601684,0.654210060810781,0.217651719609258,0.61,0.29
"294",294,0.721241177070018,0.351081412129796,0.721225039047022,0.351104565819392,0.817561480573658,0.351104565819392,0.65883022391823,0.420899567993052,0.712849546590322,0.346932924567247,0.805115410135253,0.094659416457482,0.908263177274787,0.171466614636495,0.71294673421587,0.366783057695413,0.762473242992863,0.326347869783046,0.7,0.37
"295",295,0.772953595480532,0.408248989332807,0.772937343381888,0.408286353490761,0.869294964894511,0.408286353490761,0.71649258622459,0.482727437539944,0.772555810332628,0.406667716890186,0.841335138630098,0.158014881173681,0.964633995575193,0.234586028189341,0.772691850142496,0.426528173622039,0.81883091263031,0.388260732722292,0.75,0.43
"296",296,0.667170101354252,0.296356958880719,0.667144232139112,0.296380282859215,0.763480927472761,0.296380282859215,0.599093459940855,0.360659315085908,0.6528206576443,0.28697344461333,0.766889014316168,0.0329049648728016,0.848682523483221,0.111070251543542,0.65295822577361,0.306794549253153,0.703906002016098,0.266086768973508,0.64,0.31
"297",297,0.611197976321516,0.244150018094343,0.611163289633726,0.24417117804448,0.707496759592309,0.24417117804448,0.538117467816543,0.30269754991728,0.593400286427558,0.227503132672771,0.727326461715509,-0.0266472802706565,0.786771949678359,0.0540430680554637,0.59348934712714,0.247325670606683,0.64263615975331,0.209610716656099,0.59,0.26
"298",298,0.703642621303149,0.33290959335421,0.70359453131607,0.33297653459501,0.799996235978131,0.33297653459501,0.639307604248818,0.401028419074931,0.693069157819324,0.327243379118823,0.792759912295957,0.0741867738071674,0.888848621482372,0.151487401841377,0.693249849922103,0.347086173401646,0.733898069597973,0.296180581133668,0.68,0.36
"299",299,0.75599483994714,0.389113919753843,0.755955103836476,0.389168507996204,0.85233839697773,0.389168507996204,0.697526103626994,0.462162163756159,0.752706651609576,0.386922647958152,0.829569656813918,0.136837232672042,0.946163229118287,0.213525038264865,0.752925971951805,0.406762295431348,0.789640257315541,0.358612651723885,0.73,0.4
"300",300,0.572208612571108,0.210434302018658,0.572156598193739,0.210453624797212,0.668487329940787,0.210453624797212,0.496356056180759,0.264885311929116,0.553559957640982,0.187773570154955,0.69999657421709,-0.065628767458861,0.743786069746511,0.0174552983633645,0.553702522315166,0.207538845794709,0.599893994958787,0.173550956165981,0.55,0.23
"301",301,0.610924807848239,0.243963507999938,0.610887895667675,0.243977742656478,0.707211043825623,0.243977742656478,0.537879274509988,0.302432046421692,0.593108324354063,0.22731134845364,0.727155582100864,-0.0268961479911305,0.786542224082675,0.0537690968490047,0.593237498726068,0.247073822205611,0.642978008908083,0.208765795530778,0.59,0.27
"302",302,0.72138407953965,0.351251396475576,0.721366849034659,0.351267450874529,0.817692709426842,0.351267450874529,0.65896077335745,0.421122439678076,0.712985336978496,0.347068019977145,0.805225360952125,0.0948439832441469,0.908365101570345,0.171718111465181,0.713123444777992,0.366959768257535,0.76276075109865,0.326381877744848,0.7,0.37
"303",303,0.773201885604558,0.408452253601257,0.773171291744455,0.408474359780722,0.869506172010101,0.408474359780722,0.716750900316289,0.482963909575789,0.772822103234495,0.406909847375678,0.841480980046095,0.158281361530636,0.964899081945677,0.234815727946401,0.772939243206268,0.426775566685811,0.818087439796719,0.38952609422475,0.75,0.43
"304",304,0.739122245045902,0.370321748988606,0.739115410196756,0.370342738498429,0.835448626122652,0.370342738498429,0.678672308238818,0.441874715102498,0.733195972900023,0.367296057958646,0.817705873466372,0.116083312651391,0.927753947729183,0.192793075612133,0.733355349930886,0.387191673410429,0.78281586328044,0.346437209866886,0.71,0.39
"305",305,0.703508680328677,0.332605514450877,0.703494574980845,0.332610119849119,0.799803371215219,0.332610119849119,0.639095866882795,0.400753984239522,0.692918969399886,0.326993142443011,0.792606205698855,0.0739353369030759,0.888656323895492,0.151193527226825,0.693006763821387,0.34684308730093,0.742625197604527,0.306695385195866,0.69,0.36
"306",306,0.703426181355881,0.33262341822233,0.70339078773274,0.332633275810546,0.799707412091229,0.332633275810546,0.639028085968981,0.400751995201842,0.692874050175554,0.32699371706332,0.792584145042264,0.0738992559334222,0.888568143760562,0.151211937410262,0.69297187884564,0.346808202325183,0.743530532594689,0.305725305729115,0.68,0.35
"307",307,0.648785277802521,0.278731807083442,0.648743589970687,0.278750720008111,0.745073710851201,0.278750720008111,0.578940463082928,0.341143197450098,0.633025899213656,0.2671712041407,0.7538711372971,0.0128652464804209,0.828332057867146,0.0917516026658797,0.633123668526741,0.286959992006284,0.684213323799481,0.24649481135844,0.63,0.3
"308",308,0.61119110451199,0.244128770286616,0.611178434481472,0.244149344715248,0.707511031749799,0.244149344715248,0.538116991599121,0.302671954366965,0.593357402524023,0.227462543208914,0.72731761751619,-0.0266601625444512,0.786779261881881,0.0540096840842054,0.593476311243271,0.247312634722814,0.631780503593376,0.200749897074145,0.59,0.27
"309",309,0.721328451413589,0.351228542711589,0.721319518310551,0.35124347382951,0.81764370450904,0.35124347382951,0.658865352705032,0.421130343027267,0.712941800601068,0.347021547595345,0.805198135448841,0.094798277661409,0.908237644604643,0.171758051127657,0.713079686126378,0.366916009605921,0.752947733318065,0.316375975452598,0.7,0.38
"310",310,0.572227253290312,0.210353527176309,0.572211228341574,0.210382988679021,0.66855707134535,0.210382988679021,0.496366172023286,0.26480391770183,0.553545544043367,0.187695918755985,0.699971796172816,-0.0656633880685524,0.743824558911979,0.0173455308131369,0.553666883122787,0.207503206602329,0.590343073206954,0.163307410959635,0.55,0.23
"311",311,0.703331085435172,0.332490491018053,0.703307670372915,0.3325117153617,0.799641236306776,0.3325117153617,0.638999451465948,0.400529343433215,0.692728878641134,0.326859278350827,0.792504685460908,0.0737693102883947,0.888599665637523,0.150929129261641,0.69284623570981,0.346682559189353,0.733958923614459,0.295306240140717,0.68,0.36
"312",312,0.703456780690243,0.332735152828569,0.703433114453749,0.332791073823882,0.799818393996022,0.332791073823882,0.639141991230964,0.400796307360289,0.692862925448238,0.327078467481357,0.79263417115258,0.0739810776734648,0.888703626840212,0.151234671751041,0.693050987555855,0.346887311035398,0.733759397575653,0.295915492465096,0.68,0.36
"313",313,0.64869399350801,0.278704848620276,0.648662830423745,0.278747401008844,0.745028184732284,0.278747401008844,0.578749665220156,0.341206791019122,0.632928441160517,0.267085274256608,0.753829103029339,0.0128012771700589,0.828062384201277,0.0918940720380005,0.633060066379867,0.28689638985941,0.673981748813276,0.236901244653341,0.63,0.3
"314",314,0.685440165363963,0.314322577064216,0.685425897095244,0.314350084321503,0.781768827394829,0.314350084321503,0.619193489767812,0.380542425077482,0.672837035936318,0.306941536548397,0.779823449474435,0.0532898128966432,0.868849810788555,0.130886104056739,0.672949795682875,0.326786119162418,0.713714227827857,0.276132568722783,0.67,0.34
"315",315,0.720868960563123,0.350793596846489,0.720829662901611,0.350811634780571,0.817158479652811,0.350811634780571,0.658379082410076,0.420629367161956,0.712483177802773,0.346595464360364,0.804890947422181,0.0942827605545123,0.907755933872339,0.171252515699693,0.712586063046245,0.366422386525788,0.762121972031617,0.325961223816958,0.7,0.37
"316",316,0.630317208193818,0.261456493589247,0.630284360321741,0.261500564522491,0.72665197794449,0.261500564522491,0.558865320513448,0.321930610745568,0.613337040520262,0.247429311158333,0.740801883509619,-0.0068052741271053,0.807989473953108,0.0728064573059077,0.613479803889737,0.26731612736928,0.653236635745398,0.218871055576441,0.61,0.29
"317",317,0.648757624263437,0.278588737269149,0.648750762816646,0.278596373230102,0.74506407595181,0.278596373230102,0.578918070280786,0.340974490679966,0.632963441830615,0.267023765230573,0.753807988336385,0.0127691457975749,0.828355030711355,0.0915375302493975,0.633028118740604,0.286864442220148,0.684147359597473,0.246403724844564,0.62,0.3
"318",318,0.721047241010018,0.351029014346375,0.721020909325125,0.351090214625898,0.817414057374105,0.351090214625898,0.658611359555587,0.420858465198688,0.71262660337382,0.346775172367172,0.805034522951901,0.0945236643433282,0.907989196722268,0.171480628032007,0.712816750637366,0.366653074116909,0.763025168608271,0.325547566785129,0.7,0.37
"319",319,0.648887777815958,0.278686766888631,0.648866234040424,0.278708088155264,0.745199944433104,0.278708088155264,0.579013810569603,0.341136274890897,0.633077601220247,0.267127498112472,0.753893086478428,0.0128986514053224,0.828430293630477,0.0917197918300232,0.633156880990479,0.286993204470022,0.683846411337624,0.246955236333185,0.62,0.3
"320",320,0.75584636909869,0.38874730263306,0.755817468419438,0.388753999463708,0.852129381828274,0.388753999463708,0.697318900249028,0.461799308734918,0.752534905759795,0.386602376422599,0.829398382242259,0.136533458577696,0.94600428659675,0.213113922387196,0.752640942752201,0.406477266231744,0.790565298948676,0.35708830725638,0.74,0.41
"321",321,0.667357637346817,0.296537389835138,0.667344180525159,0.296576260242607,0.763704047026674,0.296576260242607,0.599246548718348,0.360906714428488,0.653043160823514,0.287133589461685,0.767019508610345,0.0331082106786849,0.848806370625061,0.111346892521774,0.653158469833646,0.306994793313189,0.694739277437853,0.255922648343157,0.65,0.32
"322",322,0.703589221861094,0.33267155809582,0.703568074747926,0.332694060949553,0.799903546236552,0.332694060949553,0.639233706054553,0.400783689487181,0.69298512244045,0.327032856813487,0.792659179318811,0.074021983632634,0.888827690729896,0.151189704811838,0.693090536031095,0.346926859510639,0.743750391451589,0.305735581049836,0.68,0.35
"323",323,0.611003282379683,0.244086890389897,0.610980171927591,0.244117086007245,0.707327109092186,0.244117086007245,0.537908373731965,0.302627226670176,0.593200182210571,0.227407036810582,0.727231672506429,-0.0267853388379779,0.786519828746631,0.0540157716555103,0.593349638461299,0.247185961940842,0.633067451253727,0.199169102939883,0.59,0.27
"324",324,0.552054011690322,0.193669978313572,0.551994557920959,0.193705705112867,0.648349739033126,0.193705705112867,0.474969898784176,0.245960727569907,0.533422783531842,0.167611874379175,0.685900543229715,-0.0851250212679788,0.721636684796101,-0.000706058442017182,0.53354715143727,0.187383474916813,0.568097259133646,0.1457157540343,0.54,0.22
"325",325,0.611290915281285,0.244185838107153,0.611271690952707,0.24418696728951,0.707575306062725,0.24418696728951,0.538234885340985,0.30272597980571,0.59346403390148,0.227543097950668,0.727375935471812,-0.0265752145162328,0.786916958427893,0.0540439067188017,0.593562270833576,0.247398594313119,0.642617039253028,0.2097961643212,0.58,0.26
"326",326,0.721390046857537,0.35131000906747,0.721376590465779,0.351315418199198,0.817686584624354,0.351315418199198,0.658979874067731,0.421168358886818,0.713022477461468,0.347150331009503,0.805245587169185,0.0948779402929392,0.908375887021779,0.17177234593277,0.713155954737503,0.366992278217046,0.76315666200759,0.326056765742003,0.69,0.37
"327",327,0.703330141951033,0.33242369774848,0.703310892462988,0.332452259416654,0.799655394308793,0.332452259416654,0.638990145459552,0.400466037255678,0.692713963189141,0.326799366855209,0.792481723194876,0.0737317624011491,0.888607102753472,0.150849079961758,0.692809929617843,0.346646253097386,0.734103382324588,0.295073113026885,0.68,0.36
"328",328,0.62982914025186,0.261051940126676,0.629804229875362,0.261065497027567,0.726126367872714,0.261065497027567,0.558255717970655,0.321565707561291,0.612861967462959,0.246969596146887,0.740475517223418,-0.00729099594679639,0.807304000700819,0.0725174248311278,0.612992551026202,0.266828874505745,0.662964418312616,0.227877274355869,0.6,0.28
"329",329,0.789654044060684,0.427797456924858,0.789609845228004,0.427835687917668,0.885968758714237,0.427835687917668,0.735250617238468,0.503610787442253,0.792373956171723,0.426504117472234,0.852905451085651,0.17947905281495,0.982733056933614,0.256128347747107,0.792512540600589,0.446348864080132,0.827331843151063,0.399294932916971,0.77,0.45
"330",330,0.703675093119179,0.33282238654588,0.703642927366741,0.33287668949608,0.800025795294427,0.33287668949608,0.639346287733511,0.400930862903983,0.693075469290141,0.327182749722847,0.792741300871179,0.0741563246600664,0.888929547003979,0.151347603633515,0.693220413578975,0.347056737058518,0.733561764052729,0.296429275865761,0.68,0.36
"331",331,0.611063211099105,0.243932649991734,0.611039826055255,0.243953646129477,0.707373051859731,0.243953646129477,0.538006301488633,0.302428382207953,0.593209607170288,0.227234646058962,0.727197435568558,-0.0268351991547365,0.786709772759257,0.0537249109373282,0.593299180108521,0.247135503588064,0.642880800131267,0.208982019853702,0.58,0.26
"332",332,0.629833027588379,0.261049369562824,0.629820749979874,0.261076991968497,0.726163851902319,0.261076991968497,0.558309428135544,0.321489851093341,0.612898260154877,0.24706024526883,0.740468099106158,-0.00730203308208666,0.807397883886267,0.0724013953426176,0.612981477874671,0.266817801354214,0.662814334587192,0.228033770560138,0.61,0.28
"333",333,0.591781952124396,0.227084813578383,0.591765220341607,0.227107014206553,0.688100241378282,0.227107014206553,0.517318658713801,0.283531121851166,0.573379446036509,0.207536286610752,0.713683736628894,-0.0463089194914215,0.765467009672091,0.0353827708928758,0.573506728542712,0.227343052022255,0.621758422691243,0.190927507262059,0.57,0.25
"334",334,0.649008660920242,0.278906641699959,0.648976154454934,0.278924426143461,0.745304593391215,0.278924426143461,0.579145229067674,0.341383947201393,0.633226115964092,0.26732412269561,0.754018342084872,0.0130893048060168,0.828525666838998,0.0920035094300691,0.633346426394762,0.287182749874305,0.6741289411081,0.2373148319553,0.63,0.3
"335",335,0.703563146755167,0.332639398427714,0.703545391220171,0.332652648066182,0.799867071258389,0.332652648066182,0.639246635058713,0.400708253671648,0.692938758339424,0.32701788012356,0.79263941653903,0.0739896574029371,0.888868017850689,0.151086870879672,0.693059282625409,0.346895606104952,0.734371737424578,0.295322444758774,0.68,0.36
"336",336,0.789784818484191,0.428009084874803,0.789768149746672,0.428039090045327,0.886114803059886,0.428039090045327,0.735321788940865,0.503911894515307,0.79254019887207,0.426689313927783,0.853012997116466,0.179681739097011,0.982732935601915,0.256500747854258,0.792698679988315,0.446535003467858,0.825731512073567,0.401255973870871,0.76,0.43
"337",337,0.703792214923525,0.332983941547729,0.703756002430099,0.332999353941258,0.800080905945596,0.332999353941258,0.639510897423994,0.401078404345079,0.693198951072922,0.327349085292208,0.792839976288753,0.074317775185475,0.889099448821906,0.151489852947167,0.693376489144765,0.347212812624308,0.743997010104543,0.306074246943553,0.68,0.35
"338",338,0.685651790182999,0.314618547589397,0.685638347020354,0.314625622299888,0.781950823640027,0.314625622299888,0.619378299009581,0.380930277515406,0.67305835796484,0.307197809969909,0.780007316302217,0.0535831641352718,0.868971665098836,0.131336911426151,0.673236126522722,0.327072450002265,0.714622964952244,0.275803578044938,0.67,0.34
"339",339,0.611147949724499,0.243954908717005,0.611130174556263,0.243957907594006,0.707436576351796,0.243957907594006,0.538118806219866,0.302422219821802,0.59330883621079,0.22733991413941,0.727233513174318,-0.0267826581395949,0.786859071041746,0.0536819549999214,0.593352351281062,0.247188674760605,0.633335758644525,0.198931387188977,0.59,0.27
