"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"175",175,0.632241624574418,0.461878409206774,0.63223919704078,0.461884015340747,0.657026640127181,0.461884015340747,0.599809429198369,0.496094543131059,0.625317326620737,0.466581705676081,0.692278141145928,0.361475678401599,0.667835166821735,0.428068805507693,0.625356537368813,0.470547434960615,0.633914815479672,0.455578042336805,0.62,0.48
"176",176,0.601104051244077,0.43014088627793,0.60109878245081,0.43014340723396,0.625881757509206,0.43014340723396,0.567997010000925,0.463863159297122,0.593303308505276,0.434564132031071,0.665253582012276,0.326919657697384,0.636157903606554,0.395702265691493,0.593334635853122,0.438525533444924,0.6072091650137,0.428310107771735,0.59,0.44
"177",177,0.604943417599932,0.434020318748093,0.604940223369802,0.434025166235541,0.629726553587999,0.434025166235541,0.57193044682836,0.467796572465579,0.597229708915909,0.438499065175176,0.668589793535257,0.331147725016608,0.640091348066263,0.399635671227677,0.597268060851069,0.442458958442871,0.612451475534225,0.432869029704604,0.59,0.45
"178",178,0.581696280082646,0.41065302214529,0.581694615530509,0.410654226172424,0.606475625827411,0.410654226172424,0.548205287035231,0.44399204326717,0.57346448790531,0.414732068576772,0.648364653039385,0.305671241482154,0.616391792462599,0.375805537839801,0.573503216355299,0.418694113947101,0.582899571004058,0.404084811534473,0.57,0.42
"179",179,0.561995383927228,0.391109341951521,0.561991205982243,0.391110752585971,0.586772539310496,0.391110752585971,0.528138371788519,0.424052443535428,0.55346613409234,0.394730035194714,0.631216710448039,0.284351381209602,0.596283805841398,0.355907009482548,0.553499958866072,0.398690856457874,0.563022382840609,0.383539625942572,0.55,0.4
"180",180,0.628226721428744,0.457743709618508,0.628224528677314,0.45774539724686,0.653006258805693,0.45774539724686,0.595706363438526,0.491902674305356,0.621174226111893,0.462431708892855,0.688795632600996,0.356982288306583,0.663760748505015,0.423848289238867,0.62120907007604,0.466399967667842,0.634030743525832,0.456224787680101,0.61,0.47
"181",181,0.562000562363843,0.391143758335697,0.561996298306971,0.39114675044858,0.586779946899878,0.39114675044858,0.528151476196747,0.424079512955242,0.55347899482426,0.394755497832064,0.631233985487389,0.284372734851062,0.596292405203868,0.355938583948121,0.553520045780094,0.398710943371895,0.567653057196062,0.389263051092454,0.55,0.4
"182",182,0.604932427250748,0.433984530226084,0.604930154767712,0.433985861716289,0.629711360268852,0.433985861716289,0.571911305132878,0.467767688287943,0.59721651205626,0.438470832144029,0.668569440356178,0.331121899471535,0.640075349248795,0.399603644172026,0.59724404791451,0.442434945506312,0.611788424970269,0.432589381058384,0.59,0.45
"183",183,0.585410121620177,0.414385818328831,0.585405102386073,0.414390228772852,0.610190795737583,0.414390228772852,0.551998128167369,0.447795084625355,0.577256592600363,0.418534290670056,0.651607813316024,0.309731814369288,0.620181343050738,0.379611869741986,0.577301157600461,0.422492055192263,0.587001669330397,0.408295141791928,0.57,0.43
"184",184,0.612690452027393,0.441843529944518,0.612689596424412,0.441844971773267,0.637470963834222,0.441844971773267,0.579834657050442,0.47575792270552,0.605174362754512,0.446418968490403,0.675304159746543,0.33968870540342,0.647977125192642,0.40761545456332,0.60520084108208,0.450391738673882,0.619267915000288,0.440789649460689,0.6,0.46
"185",185,0.577585824259385,0.406563993651987,0.577583030981023,0.406565954865659,0.602365147784826,0.406565954865659,0.544015797390602,0.439819618094132,0.569288603957863,0.410552771604274,0.644789710338253,0.301205881473991,0.612196797901281,0.371638617583453,0.569322258946466,0.414513156538268,0.579657067515824,0.399696312062558,0.56,0.42
"186",186,0.597166095480903,0.426148526321708,0.597163730068579,0.426151066390297,0.621946692776172,0.426151066390297,0.563981489582981,0.459795703067824,0.589257202001333,0.430512206117068,0.661820979838233,0.322580166941387,0.632159137432255,0.39161805521855,0.589293147529502,0.434484045121304,0.600287931022266,0.420951553872093,0.58,0.44
"187",187,0.60879663549563,0.437925926624689,0.608793010535385,0.437928065573947,0.633575387071293,0.437928065573947,0.575851384882071,0.471782621107067,0.601187966446788,0.442450878130171,0.671938409181133,0.335401981193038,0.643991281756645,0.403642724232493,0.601221554198668,0.44641245179047,0.61463638978653,0.435906173834337,0.59,0.45
"188",188,0.56603891547625,0.395083523322379,0.566035031457985,0.39508579913228,0.59081762887983,0.39508579913228,0.532261607698605,0.428100535030441,0.55755239945568,0.398807260422938,0.634728170866124,0.288696966373344,0.600431282979374,0.359930859749673,0.557585622568622,0.402776520160424,0.572489119675796,0.393234863729404,0.55,0.41
"189",189,0.569781063950336,0.398815321072094,0.569777894998824,0.398819057156484,0.594562619184011,0.398819057156484,0.536067213775288,0.431910332793039,0.561358769705924,0.402623941542596,0.637996607925803,0.29275103300528,0.604235536838285,0.363742009730042,0.561393324488263,0.406584222080065,0.571687924472512,0.392851186705707,0.56,0.41
"190",190,0.609027835765678,0.438151195324332,0.609024393610219,0.438152775948141,0.633805981819851,0.438152775948141,0.576097157658078,0.472002718647208,0.601420382121136,0.442681373744162,0.67213556046128,0.335652782139958,0.644245337240597,0.40385453906469,0.601454489356742,0.446645386948544,0.616890205652149,0.438031790821971,0.6,0.45
"191",191,0.589490131551056,0.418467438786647,0.589486641845843,0.418469043221595,0.61426823727466,0.418469043221595,0.556152144563354,0.45196314924352,0.581427815397238,0.422700372280358,0.655156316737317,0.314185311923139,0.624330827557627,0.383784466249247,0.581462198107536,0.426653095699338,0.590893525354324,0.411420696065385,0.58,0.43
"192",192,0.597329888839951,0.426318145041948,0.597329055819621,0.426319356296128,0.622110092301469,0.426319356296128,0.564150620777224,0.459965136685252,0.589431423577564,0.43068767888082,0.661964854137543,0.322761835730223,0.632328171066229,0.391787586396247,0.589462429935337,0.434653327527139,0.595623168276123,0.416698479305649,0.58,0.44
"193",193,0.561978274009287,0.391114023584151,0.561970182442673,0.391117986061462,0.58675522377289,0.391117986061462,0.528128380789715,0.42404680049249,0.553466080745679,0.394731181848519,0.631209987666215,0.284343071258982,0.596272412212885,0.35590276906932,0.553492141845202,0.398683039437004,0.56327602531261,0.385110137727378,0.55,0.41
"194",194,0.597165317369818,0.426172298729677,0.59716164275437,0.426174792086388,0.621944562610098,0.426174792086388,0.563982436846548,0.459818269837496,0.589266450582239,0.43053136992297,0.661830972478724,0.322592783948242,0.632153110346846,0.391647596337198,0.589304904546121,0.434495802137923,0.603459105540906,0.424811528184386,0.58,0.44
"195",195,0.605210327890591,0.434291264727184,0.605208490810808,0.434292819335902,0.629990013426567,0.434292819335902,0.572199770513543,0.46807606396084,0.597505119598788,0.438770228102814,0.668822367156043,0.331442858300094,0.640357391664681,0.399918442809701,0.59754246844129,0.442733366033092,0.611670151328505,0.433201807670006,0.59,0.45
"196",196,0.585499205262374,0.414451013085168,0.585497399243451,0.414454367580017,0.610281568555875,0.414454367580017,0.552077718613981,0.4478727233382,0.577342334581212,0.418603709806043,0.65167490104756,0.309815908521845,0.620261563117302,0.37968887883488,0.57737977218019,0.422570669771992,0.592128735797244,0.413451266237649,0.57,0.43
"197",197,0.58544932908622,0.414399257192605,0.585446915432932,0.414401211111305,0.610229043508082,0.414401211111305,0.552031006342186,0.44781544179758,0.577295083275303,0.41855164113887,0.651630528375178,0.309760287143828,0.620218260440937,0.37962818769883,0.577327775273982,0.422518672865784,0.588211786770627,0.409312542632811,0.57,0.43
"198",198,0.604988603592346,0.43408364301433,0.604986961345493,0.434088498921925,0.629773305881943,0.434088498921925,0.571971826830672,0.467867215860691,0.597278577214074,0.438550375761423,0.668637267953613,0.331207965403466,0.640123287838412,0.399715754852951,0.59732407254978,0.442514970141582,0.607148694049417,0.427853747452803,0.59,0.45
"199",199,0.569762205668625,0.398797583226496,0.56975581447657,0.398799501934525,0.59453789280278,0.398799501934525,0.536051076002141,0.431888221182984,0.561344640455532,0.402614252889883,0.637980201758749,0.292730660919256,0.604221326196273,0.363717970988852,0.561374199796661,0.406565097388464,0.569637577811655,0.390437136216759,0.55,0.41
"200",200,0.608977217161039,0.438104430752026,0.608975394664967,0.438107525938203,0.633759181735184,0.438107525938203,0.576044004756132,0.471955662085045,0.601369293913396,0.442631938421457,0.672093154267512,0.335598833079774,0.644190217688676,0.403809449152501,0.601404384624688,0.44659528221649,0.6112447636101,0.432807489905841,0.6,0.45
"201",201,0.554074220672397,0.383333718947861,0.554069911308501,0.383337660667426,0.578854935746713,0.383337660667426,0.520100093767503,0.416099911699244,0.545465608086749,0.386730568184457,0.624331848738117,0.275860464210679,0.588217866512417,0.34798213895433,0.545504553937473,0.390695451529275,0.555099252500019,0.375727049340895,0.54,0.4
"202",202,0.632131810311802,0.461732062844049,0.632129164115714,0.461734677535074,0.656912236616836,0.461734677535074,0.599710965239439,0.495933100223503,0.625193019409297,0.466444896677181,0.692169104799005,0.361334804299978,0.667757019569568,0.427887045893374,0.62522658393557,0.470417481527372,0.635042829577544,0.456742844859113,0.62,0.48
"203",203,0.620498905840979,0.44985785026178,0.62049752934119,0.449861767140167,0.645282533302254,0.449861767140167,0.587800933886644,0.483907837347526,0.613220450048458,0.454491001922627,0.68210519751535,0.348384005594429,0.65588416135347,0.415824609880701,0.613258936821184,0.458449834412986,0.623378395239475,0.444489678667047,0.61,0.46
"204",204,0.573803031437254,0.402829998719066,0.573798632932842,0.402833467726608,0.598582966519803,0.402833467726608,0.540168563697632,0.436005382427364,0.565441833428465,0.406715569141802,0.641509920711055,0.297118873639903,0.608338919203326,0.36783502692167,0.565491524266597,0.410682421858399,0.578356605652771,0.398776210676867,0.56,0.41
"205",205,0.569943852103749,0.398981894052216,0.569940842301793,0.398982926931765,0.594721640329734,0.398982926931765,0.536227732253379,0.432086079679155,0.561525062959555,0.402791646853526,0.638140836636554,0.292930136375497,0.604391142704986,0.363922669227547,0.561561457170366,0.406752354762168,0.576794050626796,0.397691603011544,0.56,0.41
"206",206,0.620447826113022,0.449790939139189,0.620445458243502,0.449792413222903,0.645226873709619,0.449792413222903,0.587765915937737,0.483822194195527,0.61316675238063,0.454434560634855,0.682054351935686,0.348318830884761,0.655865474852267,0.415722635280997,0.613198606270731,0.458389503862533,0.62279156855001,0.443991090632652,0.61,0.46
"207",207,0.55405894938231,0.383315081806432,0.554056757605819,0.383322766101739,0.578847262179357,0.383322766101739,0.520081851421953,0.416082788782624,0.545448460266687,0.386706526407028,0.624316603044644,0.275841704844373,0.588199263044464,0.347965377160113,0.545486871306388,0.39067776889819,0.555955502520015,0.37787629236294,0.54,0.4
"208",208,0.635997724699092,0.465773928216771,0.635991365958478,0.465776179286531,0.66077390634055,0.465776179286531,0.603668014926664,0.500024380200413,0.629210254289222,0.470483883705936,0.695543076888402,0.365699610733787,0.671670767209146,0.432021627917931,0.629250748767637,0.474441646359439,0.638329448284721,0.460075125029743,0.62,0.48
"209",209,0.61667285916129,0.44591685915575,0.616670321593997,0.44591774033182,0.641450859541167,0.44591774033182,0.583899198408764,0.47990061321913,0.609268761918562,0.45052890625027,0.678770077340637,0.344114356916953,0.652016456008292,0.411783355619602,0.609304457018046,0.454495354609848,0.627154536335148,0.447857373382427,0.61,0.46
"210",210,0.573719952483074,0.402711219803125,0.57371705863444,0.402714636281682,0.598501319585813,0.402714636281682,0.540081181569485,0.435883610057655,0.565349609460035,0.406616959295218,0.641420326546823,0.297007357710042,0.608262631202162,0.367702160424978,0.565386947017669,0.410577844609471,0.581487068370027,0.40194813630071,0.56,0.42
"211",211,0.635991900735291,0.465757496576846,0.635989474075085,0.465762337230126,0.660775818685634,0.465762337230126,0.603660521893922,0.500008927376255,0.629192129336599,0.4704664682682,0.695533464942111,0.365687159356137,0.671665841966937,0.432003607303241,0.629239275839188,0.47443017343099,0.641555060737679,0.463950302335194,0.62,0.48
"212",212,0.561878888440248,0.39100012267612,0.561871537329953,0.391002985396701,0.586654971541775,0.391002985396701,0.528021006805407,0.423938424561192,0.553359232290687,0.394615875534172,0.631117211515694,0.284228395567574,0.596165361451871,0.355794069914727,0.553384266887398,0.3985751644792,0.567213975020259,0.388166284278125,0.55,0.4
"213",213,0.585604081587277,0.414548994199246,0.585600852201284,0.414551839462815,0.610384296342181,0.414551839462815,0.552189713208147,0.447967582753568,0.577446912352876,0.418704634146559,0.651763160405578,0.309926547249917,0.620379085437963,0.379778210523752,0.577483199184957,0.422674096776759,0.587212662964146,0.408462149942036,0.57,0.43
"214",214,0.55798380950502,0.387164610156344,0.557983065762621,0.387169907836066,0.582770073762878,0.387169907836066,0.524062512954903,0.420021044679017,0.54941301255644,0.390668207858566,0.627728284449535,0.280044367121542,0.592193604432378,0.351889953201543,0.549446330021059,0.394637227612861,0.564769139510622,0.385762750411274,0.54,0.4
"215",215,0.605027842546108,0.434088187910458,0.605026098065316,0.434091405153963,0.629810056581896,0.434091405153963,0.572012092906123,0.46787153739793,0.59730977279459,0.438564845423336,0.668656163488533,0.331231942573056,0.640175149449491,0.399708480854562,0.597346366356126,0.442537263947928,0.605142036933536,0.426221807531686,0.59,0.45
"216",216,0.577627060153107,0.406568095665102,0.577623903250774,0.406570254322665,0.602406340205828,0.406570254322665,0.544047685677294,0.439832305561094,0.569321227286059,0.410568371612377,0.644808780703374,0.301229672410461,0.612234880280326,0.371645110958063,0.569344546823293,0.414535444415095,0.579129096997126,0.400481800701334,0.56,0.42
"217",217,0.608878937427784,0.43800856045827,0.608874741128441,0.438010670276849,0.633657089538449,0.438010670276849,0.575931188533335,0.47187088376184,0.601275749920344,0.442530363640222,0.672009534892703,0.335492457698812,0.644068356573948,0.403733715721227,0.601305587351687,0.446496484943489,0.615790287778559,0.437142358610376,0.6,0.45
"218",218,0.61271022169668,0.441901991333482,0.612702501240451,0.44190489492945,0.637486021425907,0.44190489492945,0.579865053200027,0.475806900573076,0.605205248987695,0.446479555142724,0.675337703773057,0.339731482547234,0.648001526969132,0.407670426803971,0.605240528090651,0.450431425682453,0.615390059386886,0.43592905113919,0.6,0.46
"219",219,0.608929721255904,0.438039355744571,0.608928215467509,0.438043089096718,0.63371292196798,0.438043089096718,0.57599697521063,0.471887255551446,0.60131428700659,0.442573745600572,0.672044303613449,0.335536687503932,0.644150084257005,0.403734146505071,0.601346666585137,0.446537564176939,0.614677041820201,0.435988392299782,0.59,0.45
"220",220,0.636026168107489,0.465788880847335,0.636024872930589,0.465790972984226,0.660807181057718,0.465790972984226,0.60368691612338,0.500050253054912,0.629230946445307,0.470495079877545,0.695561832475511,0.365723907119,0.671687419382498,0.432049749795793,0.629273135793245,0.474464033385047,0.637988834179512,0.460050855673804,0.62,0.48
"221",221,0.639730857966762,0.469593134766473,0.639729031599613,0.469596683870702,0.664513491549971,0.469596683870702,0.607477446167092,0.50389869242223,0.633059695881288,0.474313018442807,0.698759418613628,0.369871483876105,0.675459268156164,0.435916870433157,0.63309262049876,0.478283518090562,0.641294316518556,0.463537900291161,0.63,0.48
"222",222,0.565962340675129,0.395050188042028,0.565959433189799,0.395055344271968,0.590746213941749,0.395055344271968,0.53216844366458,0.428079993014459,0.557491641501889,0.398755937564629,0.634679339398698,0.288636465100378,0.600314691430643,0.359933745248396,0.557528769543619,0.402719667135421,0.574858516436748,0.39495119443866,0.55,0.41
"223",223,0.5892734386785,0.418240008457721,0.589269272774233,0.418241389561727,0.614050538927752,0.418241389561727,0.555934277244623,0.451728456854505,0.581204539489108,0.422471032837567,0.654963474444807,0.313943000650508,0.624118387925871,0.383544346173256,0.581235918253663,0.426426815845465,0.592115907800003,0.412996691233491,0.58,0.43
"224",224,0.56979112601064,0.398821778015002,0.569787367794619,0.398823583742394,0.594569257380118,0.398823583742394,0.536069860903312,0.431923845186397,0.5613728592079,0.402636289593151,0.6380035391394,0.292759639793012,0.604234678883825,0.363759027205884,0.561401404248953,0.406592301840755,0.580675246015407,0.401200833400544,0.56,0.42
"225",225,0.546237044410073,0.375649892945344,0.54623626510983,0.375650989729704,0.571017118573842,0.375650989729704,0.512131747438148,0.408258833567092,0.537574131211731,0.378826056291025,0.617508181932026,0.267482761342243,0.580208464073058,0.340182116932183,0.537599841706719,0.382790739298521,0.547775624728948,0.36820069904177,0.53,0.39
"226",226,0.530374753761951,0.360252013115822,0.530370414470638,0.36025727819971,0.555157375873445,0.36025727819971,0.496066972223466,0.392506442697617,0.521658643831005,0.362919361698444,0.603725206569465,0.25067230777773,0.564042915166893,0.324530499754191,0.521691258664641,0.366882156256443,0.536049949548389,0.358698371548453,0.52,0.37
"227",227,0.60909565139409,0.438221746804317,0.60909464389063,0.438223589458456,0.633876587438658,0.438223589458456,0.576154945808546,0.472086753500343,0.60148606781323,0.44274689731868,0.672195575205344,0.335729135668588,0.64429465833067,0.403947040978219,0.601525400858544,0.446716298450346,0.616626558626103,0.437161598990793,0.6,0.45
"228",228,0.616658123439836,0.445933090399703,0.616653482942614,0.44593508348065,0.64143564631534,0.44593508348065,0.583887592495464,0.479911290370131,0.609273561599469,0.450541935534686,0.678769685412337,0.344113855804581,0.651997661685325,0.41180122118027,0.609303992636896,0.454494890228698,0.618276701455365,0.43927999259339,0.6,0.46
"229",229,0.55019784519988,0.379519188466179,0.550195194349161,0.379523232534761,0.574980371327336,0.379523232534761,0.516165692009217,0.412199951776194,0.541552136111032,0.382813387746078,0.620952466234607,0.27170680663598,0.584272353983277,0.344093289802134,0.541587373096805,0.386778270688607,0.555809836178646,0.377597510178592,0.54,0.39
"230",230,0.577702495129939,0.40668734766969,0.577700077469519,0.406690141015216,0.602483410300806,0.406690141015216,0.544140497763587,0.439938089788485,0.56940476078857,0.41068452481222,0.644893742333941,0.301335668773821,0.612323507616119,0.371755079935954,0.569443844980135,0.414634742571937,0.583508281127349,0.405091736151903,0.56,0.42
"231",231,0.589415745788138,0.418389489992422,0.589412509874297,0.418390852906683,0.614193754717997,0.418390852906683,0.556075511564173,0.451886789633868,0.581349036746124,0.422612962508545,0.655091125999316,0.314103394383416,0.624254106364294,0.383708194833747,0.581385701803119,0.426576599394921,0.592374118463349,0.412668190904895,0.58,0.43
"232",232,0.561990212480827,0.391114529554095,0.561988379525937,0.391116376708583,0.586770329650505,0.391116376708583,0.528135125271878,0.424055251152711,0.553466000605727,0.39472842390281,0.631216521717503,0.284351147921524,0.59627860629019,0.355911770134399,0.553499739416393,0.398690637008195,0.56309182095293,0.384738269797401,0.55,0.41
"233",233,0.616578185209143,0.445836326923354,0.616576282662229,0.445840367548443,0.641361468140669,0.445840367548443,0.583820118876302,0.479800241625004,0.60917457199985,0.450444134823999,0.678694349563782,0.344017535533628,0.651944245192801,0.411676115308505,0.609214731454752,0.454405629046554,0.617107255351205,0.437424143674813,0.6,0.46
"234",234,0.604985009069164,0.434061577609083,0.604982627690614,0.434064945266551,0.629766799786857,0.434064945266551,0.571961919936917,0.467848347446705,0.597279201752401,0.438539425691091,0.668625073348783,0.331192491443161,0.640116271888101,0.399693995495521,0.59730968489591,0.442500582487712,0.611490018144789,0.43223778576608,0.59,0.45
"235",235,0.565820206329002,0.394871274841709,0.565818536993094,0.394874155892328,0.590601997991334,0.394874155892328,0.53203258645472,0.427888441746305,0.557338336718131,0.398590196869964,0.634538727706518,0.288462260948314,0.600196800856864,0.359724227344161,0.557365065304611,0.402555962896413,0.567185469817745,0.388722786613592,0.55,0.41
"236",236,0.593404054064263,0.422388271898172,0.593399350160615,0.422389687938834,0.618180690872576,0.422389687938834,0.560145829223179,0.455961927826156,0.585419082377071,0.426686224646317,0.658559594156293,0.31846709531422,0.628322868942384,0.38778488810695,0.585458429728766,0.430649327320568,0.596409083391651,0.417266869457259,0.58,0.44
"237",237,0.566051847269044,0.395117113965265,0.56604877357352,0.39512191582427,0.590835055719612,0.39512191582427,0.532261565981871,0.428146063369073,0.557577967453877,0.398831470895594,0.63474770500903,0.288721169366878,0.600416540581345,0.359991088769599,0.557608365879571,0.402799263471373,0.56811366963112,0.389325409980568,0.55,0.41
"238",238,0.558023544975399,0.387198404384328,0.558021560317458,0.387200327356892,0.582803621238005,0.387200327356892,0.524104621096293,0.420052008971188,0.54945719631661,0.39071731134877,0.62775974628867,0.280083167237754,0.592239307526077,0.351917322541404,0.54948286623784,0.394673763829642,0.554941652306305,0.375532135102207,0.54,0.39
"239",239,0.58172137397562,0.410679933347662,0.581716934759927,0.410683118413385,0.606500841453909,0.410683118413385,0.548240321890517,0.444012071838576,0.573484930989153,0.4147530850814,0.648388177792086,0.305700662332042,0.616431668273091,0.375820725456002,0.573530748068645,0.418721645660447,0.580849045233999,0.401748420263004,0.57,0.42
"240",240,0.585468256204126,0.414438242962335,0.585466006409067,0.414442717419823,0.610251832829362,0.414442717419823,0.552057658600106,0.447847144081341,0.577316213086256,0.418588427451039,0.651655427518309,0.309791498136929,0.620243283584742,0.379661519096705,0.577356952544823,0.422547850136625,0.585470020428631,0.40460558334243,0.57,0.43
"241",241,0.569861167973877,0.39891662432466,0.569857168115103,0.398920226392988,0.594641683423572,0.398920226392988,0.536145106884414,0.432016062863293,0.561450162734733,0.40272538887977,0.638075367331536,0.292848834348951,0.604304449877264,0.363856719870443,0.561485136077952,0.406676033669754,0.575046555923052,0.396473193146062,0.55,0.41
"242",242,0.5422552236874,0.371778259453028,0.542252578415532,0.371781509327943,0.567036592398062,0.371781509327943,0.508104160205085,0.404290913251171,0.533575389085678,0.374834736245235,0.614050832549887,0.263252122696513,0.576161628578704,0.336233444877552,0.533602087932227,0.378792985524029,0.542300179678482,0.363527365919157,0.53,0.38
"243",243,0.58559369482958,0.414565391634038,0.585589904986651,0.41456897610273,0.610374427123128,0.41456897610273,0.552175601190035,0.447985491785035,0.577449329378105,0.418724391663669,0.651764780466368,0.309928578163508,0.620354643582839,0.379806449392232,0.577485097691634,0.422675995283436,0.593527722049921,0.413870183047747,0.57,0.43
"244",244,0.620567445268342,0.449915019978736,0.620565741014658,0.449918351337386,0.645349879566779,0.449918351337386,0.587880365702721,0.483959437263914,0.613280620595074,0.45454728040913,0.682160411930327,0.348454783229899,0.655972571606896,0.415867231359739,0.613324452687417,0.458515350279219,0.626354911536912,0.448462217417662,0.61,0.46
"245",245,0.57374703953647,0.402711383325,0.573744019530373,0.402712688780113,0.598525198634696,0.402712688780113,0.54010120858324,0.435891193175462,0.565375834692469,0.406626729289214,0.641432153895459,0.297022078564832,0.608286672557066,0.367705729201637,0.56540075208345,0.410591649675252,0.574000205631739,0.394297814767294,0.56,0.42
"246",246,0.593284666808632,0.422269238300028,0.593280978452481,0.422270877163904,0.618062656460105,0.422270877163904,0.560024334980818,0.455838194250849,0.585302673370516,0.426569479365943,0.658455242010629,0.318335651481358,0.628202097098091,0.387660432133576,0.585335815819933,0.430526713411735,0.59678250459161,0.417341576046582,0.58,0.44
"247",247,0.60495372567285,0.434031705595256,0.604951023386668,0.434035833390341,0.629736334723231,0.434035833390341,0.571938117180279,0.46781170967396,0.597240840505269,0.438502699650047,0.6685994592312,0.331159989667107,0.6400966096461,0.399653217208139,0.597279464631219,0.442470362223021,0.608758274309209,0.429325226719249,0.59,0.45
"248",248,0.601266404227274,0.43031220767896,0.601259763376978,0.43031392464081,0.626041523245848,0.43031392464081,0.568172401759098,0.464029077630844,0.593466046224534,0.434736784192183,0.665398421028907,0.327103001461422,0.636336351446018,0.395865127943924,0.59350529089907,0.438696188490872,0.602894213589726,0.42351952054187,0.59,0.44
"249",249,0.612724494245535,0.441901039689397,0.612722995761553,0.44190243607381,0.637504287157822,0.44190243607381,0.579869449379583,0.475813949538251,0.605223702772875,0.446480707816636,0.675342540533846,0.339737650733301,0.648005067372771,0.407678331545062,0.605246250663016,0.450437148254818,0.614481299989868,0.435855267501318,0.6,0.46
"250",250,0.561950896765333,0.391070490169608,0.561946985411209,0.391073892471566,0.586731231708053,0.391073892471566,0.528108230524555,0.423994941461812,0.553427409626826,0.394693613916178,0.631179022791231,0.28430479642643,0.596262491043398,0.355840680942969,0.553456137197283,0.398647034789085,0.567665121523892,0.388782526024597,0.55,0.4
"251",251,0.597197486317318,0.426195062856772,0.597196316975227,0.426196104869586,0.621977092187073,0.426196104869586,0.564011856167842,0.459841444928624,0.589303025471472,0.430565426160094,0.661853323115915,0.322621004861457,0.632184544026843,0.391668757069624,0.589331201752332,0.434522099344134,0.599229951704323,0.420704313042698,0.58,0.44
"252",252,0.546254892290037,0.375687169888034,0.546253641655494,0.375691093000533,0.57103862546034,0.375691093000533,0.512164678069566,0.408282892940746,0.537593198078879,0.378859735957121,0.617532809877537,0.267512931478533,0.580244256529682,0.34020331448063,0.537628336709255,0.382819234301057,0.548272326549278,0.369770418894753,0.53,0.39
"253",253,0.558125364699409,0.387311227393718,0.558119482297065,0.387315950327948,0.582905634913322,0.387315950327948,0.524212213912483,0.420165634877836,0.549557550987388,0.390820094788188,0.627854991328667,0.280200632508178,0.592344954096222,0.352032894694097,0.549593475599259,0.394784373191061,0.559368660100002,0.379939316474595,0.54,0.4
"254",254,0.612562070689811,0.441761593336432,0.612559282375369,0.441764974115756,0.637343502411387,0.441764974115756,0.579707106950062,0.475671206807685,0.605052813994692,0.446327493800805,0.67521360703822,0.33957323311346,0.647836402174374,0.407541911583373,0.605093708082972,0.450284605674774,0.620791174276653,0.441202700770583,0.6,0.46
"255",255,0.585470091147692,0.414410864003598,0.585468357438683,0.41441158545561,0.610248683974918,0.41441158545561,0.552036114072049,0.447843790006237,0.577314275919371,0.418564307703869,0.651644803629653,0.309778181061006,0.620215870903808,0.379664033174478,0.577344503243242,0.422535400835044,0.587179982060583,0.408823835503731,0.57,0.43
"256",256,0.554271385882914,0.383532075107475,0.554266600019673,0.383534121823898,0.579048841772059,0.383534121823898,0.520297073751868,0.416304205516191,0.545670823043832,0.386937118553615,0.624504828908235,0.27607332423413,0.588412487089471,0.348188792178588,0.545705190838129,0.390896088429931,0.556540380840488,0.377950616060208,0.54,0.4
"257",257,0.546047616633698,0.37547741865791,0.54604195242967,0.375478682663685,0.57082306348518,0.375478682663685,0.511952904625859,0.408071173153031,0.537382990124924,0.378648830195965,0.617349794249125,0.26728874207673,0.580032465776809,0.339991612002081,0.537416590093544,0.382607487685346,0.547903881154011,0.369581593941399,0.53,0.39
"258",258,0.573622273489235,0.40263539585936,0.57361774741126,0.402636086833342,0.598398019998658,0.402636086833342,0.539980814319233,0.435807256641375,0.565263720918676,0.406534466394076,0.641344623479663,0.296913137059383,0.608154517204247,0.367633553756361,0.565298586684403,0.410489484276205,0.58115758546788,0.402358224740838,0.56,0.42
"259",259,0.585681958204765,0.414614804354098,0.585678366738334,0.414616110221582,0.610459543089667,0.414616110221582,0.552266771607704,0.448037239675735,0.577524926932365,0.418775261345876,0.65182575826405,0.31000502181618,0.620458531518626,0.379845479764813,0.577556556845818,0.42274745443762,0.5871558770738,0.408694897193801,0.57,0.43
"260",260,0.624403156026199,0.453833881936367,0.624398613713386,0.453841143125957,0.649188481491378,0.453841143125957,0.5918058617412,0.487927870114275,0.617232067941593,0.458498566125604,0.685484340084966,0.352721171314529,0.659884216435799,0.419849515419676,0.617271417131837,0.462462314723639,0.631948756273724,0.452493621956114,0.61,0.47
"261",261,0.601109578200614,0.430167737657122,0.601108174556557,0.430171489355994,0.625892911334615,0.430171489355994,0.568002459612909,0.463892730204335,0.593306141336913,0.434575734976482,0.665268443782139,0.326938469503673,0.63615557180439,0.395739618012854,0.593352146112721,0.438543043704523,0.607115622274093,0.428272646499101,0.59,0.44
"262",262,0.601088002663806,0.430108643048136,0.601086889702489,0.430111665920124,0.625870569455859,0.430111665920124,0.567992487557426,0.463817520784062,0.593277012808717,0.434541064142333,0.665232294889608,0.326892713131053,0.636166645009892,0.395643363331596,0.593309555374843,0.438500452966645,0.606974585767595,0.428041809097959,0.59,0.44
