"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"262",262,0.548809561995773,0.427501501458294,0.548807910451172,0.427503071213811,0.562087461778068,0.427503071213811,0.524762915885027,0.451316484949598,0.542749205128793,0.431333377591721,0.601063796321791,0.355876792731763,0.565818688327702,0.410260712506923,0.542772983468432,0.433306417366193,0.545573979000566,0.426068981355766,0.54,0.44
"263",263,0.603971312278747,0.483018813211639,0.603969106306646,0.483020091894071,0.617248235180576,0.483020091894071,0.580502128578871,0.50729329099472,0.598608342464569,0.487184817009614,0.651220732279572,0.415245365341595,0.621480888881051,0.46631453069254,0.598630992837915,0.489164426735676,0.605320122788071,0.485831386143229,0.59,0.49
"264",264,0.560683126013075,0.439326001258593,0.560681520390449,0.439327492127873,0.573960957224708,0.439327492127873,0.536752183488561,0.463257208908337,0.554717380819549,0.44329227131726,0.611863778652498,0.3685375864425,0.57782369058868,0.422185701808219,0.554737979249569,0.44527141314733,0.56212955615155,0.442580197304187,0.55,0.45
"265",265,0.568591652342088,0.447254806904497,0.568589606265942,0.447255579677676,0.58186800088145,0.447255579677676,0.544731938927018,0.471270734228559,0.562714534069927,0.451290808315371,0.619065134402888,0.377015917710422,0.585792500052153,0.430210173103424,0.562734619628908,0.453268053526669,0.565053966646882,0.445146050461671,0.56,0.46
"266",266,0.560701489566523,0.439352978655682,0.560701422034007,0.439354748470984,0.573981224497142,0.439354748470984,0.536762393316276,0.463292001477681,0.554742417761177,0.443315864418008,0.61188406093061,0.368561424161506,0.577825932308104,0.422228462485853,0.554760480448098,0.445293914345859,0.558175121166827,0.438340391570359,0.55,0.45
"267",267,0.548770851315395,0.427447858496145,0.548769966454439,0.427448569219173,0.562048271012598,0.427448569219173,0.524721956692696,0.451264118255017,0.542707183098222,0.431282666462862,0.601021619112277,0.355827473973715,0.56578142669745,0.410204648250262,0.542726320524976,0.433259754422736,0.545988207445711,0.426367848579191,0.54,0.44
"268",268,0.530964262357386,0.409802483240406,0.530962402624519,0.409803844096826,0.544241596505395,0.409803844096826,0.506776426448656,0.433429038664199,0.524816718819278,0.413391384033667,0.584818654814891,0.33695140902124,0.547800095614801,0.392405369498054,0.524836015607547,0.415369449505307,0.534589207429013,0.414304277248803,0.52,0.42
"269",269,0.554708427477927,0.433380018455333,0.554707197267869,0.433381139812631,0.567986097805781,0.433381139812631,0.530711367453934,0.457259350283259,0.548699606824093,0.437277020981141,0.606434237525268,0.362164505354332,0.571768950586728,0.416201767150465,0.548718641919716,0.439252075817477,0.552756005454212,0.433109896937563,0.54,0.45
"270",270,0.58810115032187,0.466915051340328,0.58810089692129,0.466915451166968,0.601378796685368,0.466915451166968,0.564442292399357,0.491097544781397,0.582484173015034,0.471054856989566,0.636808854961116,0.398034122667073,0.605465105797139,0.450074731383615,0.582503201641496,0.473036635539257,0.588870556577896,0.469497262281816,0.58,0.48
"271",271,0.590197276458941,0.469026414872377,0.590197251733851,0.469028218939,0.603477100430167,0.469028218939,0.566566741227556,0.493217838338658,0.58460846256073,0.473178016542304,0.638708752629043,0.400295737141755,0.607590901490929,0.452193678075285,0.584625572834227,0.475159006731987,0.590675353411209,0.471221337973372,0.58,0.48
"272",272,0.564541817577437,0.443197873856089,0.564541473180707,0.443198182638486,0.577819194376749,0.443198182638486,0.540642552219936,0.467174810546644,0.558618870690786,0.447192439319384,0.615381188556235,0.372675049450216,0.581705232202446,0.426112130564135,0.55864196443441,0.449175398332171,0.565744097743254,0.446300133145587,0.55,0.45
"273",273,0.580266525298094,0.458998497885893,0.580265943993864,0.459000127712684,0.59354552153102,0.459000127712684,0.55653286036334,0.483109904619173,0.574537048660285,0.463112654284488,0.629684679738566,0.389572932989387,0.597581023692722,0.442061741289791,0.574554665542376,0.465088099440137,0.577289482793624,0.457904973245728,0.57,0.47
"274",274,0.582241726524709,0.460991541889485,0.582240855885199,0.460992292131433,0.595519176723936,0.460992292131433,0.558523863997727,0.485124718019251,0.576538292897466,0.46511150791162,0.631481168072354,0.391703716258017,0.599564309766787,0.444084272250191,0.576557574059609,0.467091007957369,0.583763434100561,0.464283415321984,0.57,0.47
"275",275,0.572464226120713,0.451137488230201,0.572462764301645,0.451138335797021,0.585741231656208,0.451138335797021,0.548648713633536,0.475183411512739,0.566631476195121,0.45520528061251,0.622585587407441,0.381171398030083,0.58971060287355,0.434121522272724,0.566649345624257,0.457182779522018,0.574388738495785,0.454570717199899,0.56,0.46
"276",276,0.572498888703664,0.451190832994647,0.572498414189845,0.451192087001307,0.585777463195881,0.451192087001307,0.548684116588066,0.475237433300382,0.56666886103478,0.455249623025368,0.622625777634751,0.381218879118629,0.589739970826748,0.434181579061701,0.566694057995344,0.457227491893104,0.57416945645009,0.454534718551833,0.56,0.46
"277",277,0.564637027340633,0.443286121354258,0.564636686889807,0.443287898152942,0.577916508727442,0.443287898152942,0.540737416135046,0.467263751957426,0.558713668076428,0.447287980402943,0.615463952323879,0.372772486982467,0.581802015803999,0.426199152288473,0.558733867097356,0.449267300995116,0.561017649487856,0.441515512730344,0.55,0.45
"278",278,0.56258246563159,0.441229381914116,0.562581229388307,0.441230550771486,0.575860198866109,0.441230550771486,0.538664909319103,0.465184492362847,0.556639049993873,0.445214122623603,0.613594063290539,0.370572016789804,0.579731697794831,0.424117703887119,0.556657983892095,0.447191417789855,0.56385374109628,0.443954044127853,0.55,0.45
"279",279,0.562674827496375,0.441331096640055,0.562674539697299,0.441333292674807,0.575954999983261,0.441333292674807,0.538761934117508,0.465284408759899,0.556730580248319,0.445309294802532,0.613682782931285,0.370676376752447,0.579827785327104,0.424218557550303,0.556756454489823,0.447289888387583,0.563984915420436,0.444522207912167,0.55,0.45
"280",280,0.566643693823345,0.445284723989318,0.56664326686986,0.445286478000761,0.579923085619154,0.445286478000761,0.542762573504683,0.469283765830504,0.560738149116269,0.44930495062636,0.617284958281591,0.374917335184278,0.583828840356987,0.4282174989782,0.560756452718713,0.451289886616474,0.568058232727294,0.448583434857822,0.56,0.46
"281",281,0.54484503980496,0.423556707366741,0.544843177014171,0.423559021756314,0.558123809076047,0.423559021756314,0.520763366742454,0.447331642818441,0.538758969897941,0.427338722311245,0.597453765465723,0.351658989005743,0.561814372139152,0.406280637421743,0.538780787831567,0.429314221729328,0.541602098525045,0.421752424861115,0.53,0.43
"282",282,0.518937583405677,0.397937168692291,0.518935316326971,0.397938144841527,0.532214006115145,0.397938144841527,0.494674353949688,0.421428162381168,0.512769843342415,0.401340196424565,0.57386797125689,0.324271750636106,0.535665221957227,0.380437294373629,0.512784541216548,0.403317975114308,0.516072492960404,0.39641439006833,0.51,0.41
"283",283,0.538917026525784,0.417676515300477,0.538915929506902,0.417676791011591,0.552193639625176,0.417676791011591,0.514784956428404,0.441391859673129,0.532800295060855,0.421378969631216,0.592059107228081,0.345369143851854,0.555823441437095,0.400353374664438,0.532821691101886,0.423355124999647,0.535912070541908,0.415944196567437,0.53,0.43
"284",284,0.568493358751334,0.44716064457081,0.568492456324235,0.447162616455049,0.581772540653669,0.447162616455049,0.544636198404709,0.47117231286528,0.562613885505836,0.451190062068882,0.618977789487256,0.376912907836263,0.585697628482197,0.430110882787792,0.562637538686114,0.453170972583875,0.570765726299462,0.45097191043041,0.56,0.46
"285",285,0.572571451953159,0.451247382063261,0.572570819178592,0.451249054558913,0.585850519618809,0.451249054558913,0.54875723101268,0.475294481045759,0.566738125354356,0.455310871455681,0.622684275748268,0.381287990975692,0.589818293012236,0.434233419046203,0.566759139080339,0.4572925729781,0.569906524754906,0.450370355407556,0.56,0.46
"286",286,0.540971152483118,0.419698268876459,0.540970617270792,0.419698898662674,0.554248804360184,0.419698898662674,0.516855425806571,0.443435111049011,0.534857921836775,0.423431366958401,0.593921954283869,0.347539356358859,0.557902733101765,0.402387803753818,0.534878551478911,0.425411985376671,0.53826405690228,0.418573239234434,0.53,0.43
"287",287,0.55685405121586,0.435500389986052,0.556853203895263,0.435503180713538,0.570134576940696,0.435503180713538,0.532880186057686,0.459398801856027,0.550850506222648,0.439423807398236,0.608378168574956,0.364444368595351,0.573947288050769,0.418331699862944,0.550872777007976,0.441406210905737,0.558710025532785,0.439133220821415,0.55,0.45
"288",288,0.566540920157104,0.445192802149088,0.566539230406043,0.445194330102999,0.579818721063598,0.445194330102999,0.542666813463624,0.469182709419088,0.56063786280477,0.449213144351838,0.61719637787097,0.374812958288552,0.583734797050912,0.4281147258318,0.560658044492476,0.451191478390236,0.563029956868609,0.443464978873856,0.55,0.46
"289",289,0.601877117861079,0.480907906371906,0.601875463040014,0.480909030913219,0.615154368199089,0.480909030913219,0.578387190780284,0.50516677453414,0.596483235211663,0.485069060836389,0.649329002325714,0.412978806806074,0.619369704123276,0.464184261191147,0.596510265708331,0.487043699606092,0.603029191354711,0.483944825428486,0.59,0.49
"290",290,0.560664758451433,0.439318516723403,0.560663976598824,0.439319668105791,0.573942920714068,0.439319668105791,0.536723077414159,0.46325988684671,0.554704569792471,0.44327798308684,0.611851867619695,0.36852358753802,0.577784282227432,0.422198682033437,0.554724765181554,0.445258199079315,0.557358088409147,0.437805216037416,0.55,0.45
"291",291,0.554687988852392,0.433340667013279,0.554687464940524,0.433341687056053,0.56796617387482,0.433341687056053,0.530693178401461,0.457216924939908,0.548670311755751,0.43724535299461,0.60640688089568,0.362132436105663,0.571758617345995,0.416151485995374,0.548688334721804,0.439221768619565,0.556456921546901,0.436441785286306,0.54,0.44
"292",292,0.564621493969858,0.443275184163919,0.564620044493646,0.443276004461378,0.577898550984621,0.443276004461378,0.54072215823508,0.467252207259924,0.558702732546166,0.447276723267399,0.615451883775026,0.372758278474977,0.581785554327972,0.426188811167032,0.558720465798622,0.449253899696382,0.567556163519318,0.447447496992927,0.55,0.46
"293",293,0.560642196108722,0.439290536733494,0.560640494891778,0.439291117196672,0.573918610395495,0.439291117196672,0.536709368724736,0.463222482909567,0.55468101942446,0.443255969803184,0.611828831302969,0.368496513436544,0.577778253979135,0.422153597655168,0.554699208868271,0.445232642766032,0.560868597151454,0.441249845923971,0.55,0.45
"294",294,0.548784284704522,0.427455009529897,0.548783743520311,0.427455385898854,0.562061561879647,0.427455385898854,0.524737591856786,0.451270078724011,0.542717922598756,0.431289698380814,0.601031378968497,0.355838886306794,0.565800197761489,0.410207472819308,0.542737118341518,0.433270552239279,0.54671681210714,0.427033995340344,0.54,0.44
"295",295,0.529096297253046,0.407952789899737,0.52909481646838,0.407953010469588,0.542372409635916,0.407953010469588,0.50489519357987,0.431559820888401,0.522939949627915,0.411515354721336,0.583116588066216,0.334976563373265,0.545914968242973,0.390540046225297,0.522960790285255,0.413494224183015,0.52603649630504,0.406574001911844,0.52,0.42
"296",296,0.521032653845756,0.400012848029836,0.521031661403942,0.400013865553968,0.534310411242146,0.400013865553968,0.496778703071996,0.423530836006928,0.514872272392575,0.403445701678348,0.575781391806905,0.32648286219204,0.537770114165335,0.382539424913588,0.514888052590582,0.405421486488342,0.517919404643677,0.398742727090512,0.51,0.41
"297",297,0.584250737638257,0.463031376887187,0.584249471575144,0.463032352582733,0.597528208809781,0.463032352582733,0.560561976169639,0.487173402203982,0.578576110300057,0.467157461941239,0.633313068878074,0.393878478547045,0.601598995187352,0.446136383186269,0.57860097223793,0.469134406135691,0.589848967955739,0.46915003605161,0.58,0.48
"298",298,0.534996629442538,0.413789994692487,0.534995840469899,0.413791340589237,0.548275066896265,0.413791340589237,0.51083476974776,0.437463346637692,0.528859608587279,0.417435830166299,0.588488966874434,0.341215068797578,0.551866229585921,0.396431886799531,0.528882341243846,0.419415775141606,0.532515433854512,0.413197583334001,0.52,0.43
"299",299,0.520977575301443,0.399964226741721,0.520975950600452,0.399965410242037,0.534254899077691,0.399965410242037,0.496724081110336,0.423480799337727,0.514816302439793,0.403395834853638,0.57573380183691,0.326427845661191,0.537714005953386,0.382490874494677,0.514835723275151,0.405369157172912,0.517961150490102,0.398260239293683,0.51,0.41
"300",300,0.509040330115081,0.388253257664715,0.50903888648407,0.388253917100711,0.52231709375149,0.388253917100711,0.484714458209872,0.411641966781699,0.502895770985427,0.391468524928515,0.564875720630468,0.313905088184798,0.525649024054321,0.37070740093725,0.502911495546905,0.393444929444666,0.510139837347449,0.391301582355454,0.5,0.4
"301",301,0.558731986944987,0.437380254437198,0.558730792515345,0.437381799100494,0.572010307424295,0.437381799100494,0.534772663340558,0.461300787039662,0.552750956258792,0.441322951110107,0.610089466589549,0.366453131822431,0.575836683497446,0.420236766882774,0.55277000824123,0.44330344213899,0.55529696646185,0.435379611602646,0.55,0.45
"302",302,0.588204844643417,0.46701850510476,0.58820270319048,0.467019179594947,0.601480955161602,0.467019179594947,0.564558198208922,0.491189918806359,0.582589399452729,0.471164502327608,0.636902101924395,0.398145071619998,0.605588639063838,0.450159477951443,0.58260734155876,0.473140775456521,0.589298105820307,0.469829379505622,0.58,0.48
"303",303,0.556646729736882,0.435305642352104,0.556645774717051,0.435306249222255,0.569923928546896,0.435306249222255,0.532667325026219,0.459205062079857,0.550650848987446,0.439227545055589,0.608194747692912,0.364229161234613,0.573728229165735,0.41814415794034,0.550669476604157,0.441202910501918,0.558435341089465,0.438915345251084,0.55,0.45
"304",304,0.562681075391735,0.441329841584154,0.562680134573898,0.441330169497512,0.575957883535925,0.441330169497512,0.538764690971653,0.465286486708202,0.556737684834917,0.445313857681413,0.613684960926037,0.370678938760096,0.57983076223788,0.424220415441975,0.556758871891047,0.447292305788808,0.563765133299048,0.444179889072762,0.55,0.45
"305",305,0.538947274354147,0.417692888851254,0.538946967576131,0.417693409555644,0.552224996348103,0.417693409555644,0.514813230787047,0.441411092092782,0.53282427193555,0.421395303619579,0.592080624935401,0.345394201417372,0.555854646597766,0.400369676282062,0.532845444491034,0.423378878388795,0.535821851285821,0.415857358211894,0.53,0.43
"306",306,0.522985313058387,0.401931980558669,0.522984774803226,0.401932590427696,0.53626293298553,0.401932590427696,0.498744128344706,0.425471660583735,0.516822404800783,0.405395101220635,0.577557245141051,0.328536665573108,0.539743513365931,0.384472275562511,0.516841177515341,0.407374611413101,0.519911394414749,0.400107103183332,0.51,0.41
"307",307,0.554812401250596,0.433474715182757,0.554811188539408,0.433476093829376,0.56809046249775,0.433476093829376,0.530814589567015,0.457357076257681,0.5487964160236,0.437371392975353,0.606524928522446,0.362270822286079,0.57187395418654,0.416297711638156,0.548819115963468,0.439352549861228,0.551562194377888,0.432132041327426,0.54,0.44
"308",308,0.538928182178023,0.41768217831071,0.538927710826188,0.417684056898223,0.552207664405399,0.417684056898223,0.514797950564721,0.441394557051407,0.532809979298053,0.421388440526948,0.592066214550994,0.345377420366778,0.55583977310526,0.400352734510868,0.532829536859184,0.423362970756944,0.540397202765877,0.420964150152534,0.53,0.43
"309",309,0.586267885798946,0.465050178299589,0.586267555212635,0.465051400165156,0.599546638599527,0.465051400165156,0.562591183619796,0.489217212209269,0.580616916353478,0.469187509227941,0.635137880679998,0.396046821113203,0.60362346944939,0.448184926379675,0.580637480965652,0.471170914863413,0.587567526621082,0.468064861299684,0.57,0.48
"310",310,0.522941291245589,0.401887122657413,0.522939478134977,0.401888618942013,0.536218936710937,0.401888618942013,0.498699810485941,0.425425212450654,0.516779475086609,0.405353017681331,0.577515989688262,0.328488934759381,0.539699886002013,0.384425136934582,0.516795794519417,0.407329228417178,0.523991565694684,0.404838530375956,0.51,0.41
"311",311,0.560730619797627,0.439382864714579,0.560728993017479,0.439383477759665,0.574007113157083,0.439383477759665,0.536793325518622,0.463320745486286,0.554773290232038,0.443347725534349,0.611910956434645,0.368593034746638,0.577857573778966,0.422256497225942,0.554790318553574,0.445323752451335,0.557629986206682,0.438162235364568,0.55,0.45
"312",312,0.552697545656093,0.43135508369942,0.552696316900164,0.431356530960578,0.565975652270247,0.431356530960578,0.528680760673757,0.455214731865733,0.546661763693732,0.435234287975888,0.604594574898299,0.360008849160024,0.569742885457983,0.414152607081507,0.546681029320865,0.437214463218625,0.548673255800768,0.428245435247728,0.54,0.44
"313",313,0.552751604407005,0.431403510966688,0.552750573043785,0.431404529111471,0.566029356291581,0.431404529111471,0.528730287675702,0.455268460276243,0.54671820628378,0.435284335094956,0.604641197655919,0.360063457198928,0.569791050639553,0.414207697312391,0.546732657027092,0.437266090924852,0.553911509873487,0.434424706717386,0.54,0.44
"314",314,0.554679097108724,0.433326276874465,0.554678757724087,0.433327537658231,0.56795783076602,0.433327537658231,0.530687489823961,0.457198577801491,0.548659461054548,0.437232051828608,0.606396032988057,0.362119719585916,0.571757031841525,0.416129035783927,0.548676316863846,0.439209750761606,0.551567383631435,0.432118775694979,0.54,0.44
"315",315,0.572470263649336,0.451146800494818,0.572468853075481,0.45114754605818,0.58574724490117,0.45114754605818,0.548652389315458,0.475194937749131,0.566638949102261,0.455213312968563,0.622592419646942,0.381179469632066,0.58971173392196,0.434135593142628,0.566656946583414,0.457190380481174,0.573602898122152,0.454015882594862,0.56,0.46
"316",316,0.560704349936258,0.439339357811777,0.560703261475766,0.439339964220481,0.573981414635883,0.439339964220481,0.536766541365718,0.463277767339067,0.554738741661312,0.443305982286822,0.611879515207173,0.368556081562224,0.577836038654113,0.422208270050672,0.554755437403512,0.445288871301273,0.557025570332851,0.437364246037731,0.55,0.45
"317",317,0.562715427490085,0.441355380739904,0.562715118068265,0.441356343330297,0.575993788887727,0.441356343330297,0.538803735165682,0.465307748835508,0.556766950188012,0.445340783391305,0.613712127775948,0.370710895754631,0.579875570208601,0.424235913792588,0.556789025051715,0.447322458949475,0.565571142144067,0.445152737145059,0.55,0.45
"318",318,0.568601253955586,0.447268953891893,0.568600117535345,0.447270253967282,0.581879277458241,0.447270253967282,0.544737965499672,0.471288191686221,0.562726014924381,0.451300538370863,0.619075698702181,0.377028376970263,0.585794821483577,0.430231335702316,0.562746361644066,0.453279795541827,0.570360635195962,0.450605287909521,0.56,0.46
"319",319,0.558652723141181,0.43731454026909,0.558650988669466,0.437316726064956,0.571931468985073,0.437316726064956,0.53469692987384,0.461229734172377,0.552674227675575,0.441258084751209,0.610023280066704,0.366375410174686,0.575759432888186,0.420167231158031,0.552696615074228,0.443230048971989,0.554763723169756,0.435174823072535,0.55,0.45
"320",320,0.56659829514033,0.445255817491547,0.566597913019205,0.445256689236906,0.579876451279362,0.445256689236906,0.542720931061716,0.46925015767706,0.5606967459423,0.449273111765084,0.617251090782289,0.374877427589059,0.583784593725686,0.428186495013089,0.560718827420507,0.451252261318268,0.563377654703727,0.443743710867436,0.56,0.46
"321",321,0.570684568726898,0.449358313013233,0.570683718732042,0.449359324480625,0.583962499688726,0.449359324480625,0.546841152054391,0.473398045237485,0.564831188032758,0.453407383369457,0.620970461189299,0.3792640459596,0.587895847036433,0.432343350255443,0.564852881697058,0.455386315594818,0.566744606074607,0.44721672679176,0.56,0.46
"322",322,0.552782649605427,0.431433068860211,0.552782037948578,0.43143322236791,0.56605953378453,0.43143322236791,0.528770462777801,0.455290863178139,0.546745223062021,0.435312397628166,0.604669453138483,0.360096552700674,0.56983698632027,0.41422433963567,0.54676394602909,0.43729737992685,0.54999741061382,0.430399589610064,0.54,0.44
"323",323,0.540850170536542,0.419577415348765,0.540848782328128,0.419578046603534,0.554127012616906,0.419578046603534,0.516730018630511,0.443316436228445,0.534740463270782,0.423308148683973,0.593811448572465,0.347410565995138,0.557775143738769,0.402271311120187,0.534756510480598,0.425289944378358,0.541471688415213,0.42160268690856,0.53,0.43
"324",324,0.574490577323587,0.453175528955219,0.574489535708807,0.453176635915105,0.587768460117,0.453176635915105,0.550695128833119,0.477240623121141,0.568682873007852,0.457255033726237,0.624429441475586,0.383350707499178,0.591753518587358,0.436182233366901,0.56870115902825,0.45923459292601,0.575362051653934,0.45579247017412,0.56,0.46
"325",325,0.560724382934766,0.439386794432779,0.560722866118913,0.439387745158908,0.574001519008907,0.439387745158908,0.536786344627745,0.463325646370219,0.554768199911834,0.443345664099981,0.611910018998316,0.368591932960472,0.577846741598034,0.42226524939993,0.554789278550102,0.445322712447862,0.557778626447604,0.438166042129132,0.55,0.45
"326",326,0.603841650767064,0.482896145525699,0.603841072235305,0.482897833963384,0.617120795813213,0.482897833963384,0.580366250656091,0.507173864316992,0.598481077407919,0.487056241652875,0.651106893081899,0.41510890591132,0.621339678546449,0.466200436426635,0.598503340537661,0.489036774435422,0.60064794501213,0.481592729620977,0.59,0.49
"327",327,0.574433339849669,0.453123624714629,0.574432982200459,0.453124393424341,0.587711370918398,0.453124393424341,0.550637154564196,0.477188195026518,0.568626435679344,0.457198460421292,0.624379846993148,0.383292064370298,0.591693746613441,0.436131602977273,0.568645957846477,0.459179391744237,0.5748630200378,0.455279585702655,0.56,0.46
"328",328,0.556861444974521,0.435528459245867,0.556860796077178,0.435530862049542,0.570141556460089,0.435530862049542,0.532885252175494,0.459430232395686,0.550862781497109,0.439443642377482,0.608394632089655,0.364463686117385,0.57394380855672,0.418371676014461,0.55089102533671,0.441424459234471,0.557966034215224,0.438384684179172,0.55,0.45
"329",329,0.552761595810429,0.431402568730647,0.552760944855123,0.431403100828985,0.566038990163859,0.431403100828985,0.528745322501549,0.455262905436249,0.546722243472199,0.435289233361675,0.604645478111822,0.360068470846803,0.569812759281103,0.414195468656695,0.546737397020018,0.437270830917779,0.553656287970971,0.434029840613915,0.54,0.44
"330",330,0.554842285988768,0.433499685166461,0.554841652342403,0.433501450927294,0.568121488144336,0.433501450927294,0.530851343375346,0.457375414142663,0.548825830526105,0.43740239824562,0.60654979189562,0.362299970376938,0.571916677226201,0.416310080291808,0.548846661810124,0.439380095707885,0.556386678845511,0.436675034349409,0.54,0.44
"331",331,0.55474685992541,0.433395381936768,0.554744778030389,0.433396597304274,0.56802382306024,0.433396597304274,0.530750776818467,0.457274670408795,0.54872558426896,0.437301320195284,0.6064589380023,0.362193461240114,0.571816168098451,0.416209279128811,0.548746006664751,0.439279440562511,0.552072395193538,0.432525622357824,0.54,0.45
"332",332,0.550815492140678,0.429495410191728,0.550813765553509,0.429498594315616,0.564095659916365,0.429498594315616,0.526791533375735,0.453326463249052,0.544766006070075,0.433348538842161,0.602888550766898,0.35801144592407,0.567853347418513,0.412264649206274,0.544792281363513,0.435325715261274,0.546984291280441,0.427181151632159,0.54,0.44
"333",333,0.540821590657773,0.419557663388118,0.540820706202615,0.419558079220311,0.554098582766866,0.419558079220311,0.516703107849337,0.443293548424927,0.534713916808979,0.423287297615703,0.593788902386706,0.347384290039043,0.557746928972787,0.402249727301476,0.534731611188251,0.425265045086012,0.537655481178545,0.418278774737744,0.53,0.43
"334",334,0.548742198232008,0.427411730443818,0.548741494831619,0.427413348012819,0.562021115553278,0.427413348012819,0.524686333488897,0.451234022695193,0.54267676698425,0.431245764480394,0.600991918253312,0.355792744672267,0.56574401179497,0.41017634438912,0.542693461143165,0.433226895040925,0.545867526968773,0.426459143905644,0.54,0.44
"335",335,0.554767360757848,0.433425202383815,0.554766757263941,0.433425876431387,0.568045008592668,0.433425876431387,0.530771216175526,0.457304341364224,0.548752167259916,0.437327824824589,0.606481553619309,0.362219973380446,0.571833615178383,0.416241942361367,0.548771061820995,0.439304495718755,0.556447626086899,0.436883256361166,0.54,0.44
"336",336,0.544835225693969,0.423527543653901,0.544833859512377,0.423529267454246,0.558113634414373,0.423529267454246,0.520751817843013,0.447303665223407,0.538743602675116,0.427312933193477,0.597435886043825,0.351638116962468,0.561808148342481,0.406247334723938,0.538761024584329,0.42929445848209,0.548699647745626,0.428117574968068,0.54,0.44
"337",337,0.598055628313343,0.47700267381529,0.59805490172676,0.477003381401179,0.61133320173179,0.477003381401179,0.574511162569548,0.501249151905026,0.592592196442504,0.481164827902099,0.645850283751777,0.408816691223296,0.615507158087756,0.460253156386818,0.592613440288407,0.483146874186167,0.594809947751608,0.475721416131743,0.59,0.49
"338",338,0.554780767572853,0.433449619434769,0.554779792173286,0.433450408184282,0.568058165493722,0.433450408184282,0.530783505458072,0.457331318339777,0.548766504855569,0.437342840886902,0.606499275043543,0.362240748287682,0.57184114367671,0.41627368012114,0.548790694950045,0.439324128847805,0.551322978508085,0.431774688613407,0.54,0.44
"339",339,0.58635909847303,0.465145418503435,0.586358466354737,0.465147616616887,0.59963892965765,0.465147616616887,0.562684393437439,0.489311523047206,0.580710792541553,0.469282020133703,0.635221872533558,0.396146673039623,0.603716322388657,0.448279594095988,0.580731241293442,0.471264675191203,0.589641713962314,0.469217911097571,0.58,0.48
"340",340,0.558735401079566,0.437385150355217,0.558734601420187,0.437385897071774,0.572012958218056,0.437385897071774,0.534776466028185,0.461305300731916,0.552753431867252,0.441327679897246,0.610093216443622,0.366457535281967,0.575840255724129,0.420241511035972,0.55277416643117,0.443307600328931,0.555932371191166,0.436353608170958,0.55,0.45
"341",341,0.580523896141878,0.459257717831265,0.580522412937988,0.459259570737918,0.593802375220218,0.459259570737918,0.556794059510779,0.483371053527459,0.574795105153708,0.463370046315493,0.629918986736825,0.389850731928114,0.597842239124391,0.442322873913847,0.574815839570239,0.465349273467999,0.577680233581005,0.458108241200225,0.57,0.47
"342",342,0.566560952217667,0.445210667234968,0.566560153317945,0.445210742911283,0.579837536192238,0.445210742911283,0.542686327599044,0.46920089048494,0.560660004578614,0.449234009730551,0.617213343361486,0.374832948877714,0.583754743279824,0.428132474804161,0.560676892093112,0.451210325990872,0.56874444059217,0.448474646362387,0.56,0.46
"343",343,0.534912402786852,0.413694255043312,0.534911480441638,0.413695337882743,0.548190325076108,0.413695337882743,0.510755125324291,0.437360992899058,0.528771739424902,0.417342786025711,0.588406459884584,0.341119146216739,0.551793946029077,0.396322172194272,0.528791342162794,0.419324776060555,0.536356983149374,0.416700687321068,0.52,0.42
"344",344,0.536875001415955,0.415645832125338,0.536873143281537,0.415646824989047,0.550151883101892,0.415646824989047,0.512730063053343,0.439335790231102,0.530747098635861,0.419322425283139,0.590196660144129,0.343201235232778,0.553768929265608,0.398296924018837,0.530766209693342,0.421299643591103,0.533806978907676,0.414452157237084,0.53,0.43
"345",345,0.532985493511915,0.411805106858876,0.532984229748674,0.41180718932025,0.546264525198336,0.41180718932025,0.508812327124035,0.435453600445621,0.526843662055897,0.415422489156934,0.586660629110834,0.339090280271182,0.549839671613963,0.394426255955693,0.526866246835948,0.417399680733708,0.533921645211869,0.414619084553912,0.52,0.42
"346",346,0.570502369010873,0.449149755728109,0.570501040348504,0.44915033078869,0.583779148011087,0.44915033078869,0.546665806231821,0.473178460426551,0.564641880746532,0.453209179418318,0.620792886227287,0.379054434026018,0.587734840584762,0.43210942607361,0.564655416380306,0.455188850278066,0.566729121337978,0.447159936643686,0.56,0.46
"347",347,0.58040127913237,0.459142181714178,0.580399902730929,0.459143833145539,0.593679572599196,0.459143833145539,0.556670986659488,0.483254135817981,0.574671635596424,0.463250367255605,0.629811337242871,0.389723096558569,0.597717171180883,0.442207951296586,0.574695844289854,0.465229278187615,0.582365925541282,0.46250179701252,0.57,0.47
"348",348,0.580408265702378,0.459141492675157,0.580407366727541,0.459143243870851,0.593687181390157,0.459143243870851,0.556669358959102,0.483262243321364,0.574678071605642,0.463251529624634,0.629814243846375,0.389726542703103,0.597712387967615,0.442219214312851,0.574699084191353,0.465232518089114,0.582727781898548,0.463111001547185,0.57,0.47
"349",349,0.493119891834101,0.372724922041219,0.493119234079482,0.37272594605727,0.506397955375511,0.37272594605727,0.468727450678018,0.395927446405936,0.487042229639807,0.375612493698408,0.550400268793858,0.297300610700214,0.509573694105046,0.355081202978907,0.487060731593097,0.377594165490857,0.489802005738911,0.371106232967635,0.48,0.38
