"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"174",174,0.708206785552431,0.444349812295488,0.708195552596546,0.444373541364342,0.762817990899732,0.444373541364342,0.661914021750328,0.497942936955456,0.702190564126682,0.447623341093607,0.778433292627,0.275982124378258,0.800990391144403,0.358866567561381,0.702315820886933,0.457541137818851,0.732769562904523,0.421329542931691,0.69,0.47
"175",175,0.689622414639361,0.424379858159463,0.689617069220774,0.424399666875192,0.744233718811937,0.424399666875192,0.642276528033614,0.477261018892948,0.682066481253245,0.427456153954164,0.763857435234732,0.253903971062143,0.781684962442404,0.337852584484158,0.682156114997322,0.43738143192924,0.718764554141205,0.405124028211488,0.67,0.44
"176",176,0.575724063305423,0.310452579206163,0.575705646700528,0.310466527740907,0.630313632136921,0.310466527740907,0.522849330603661,0.357801687366234,0.562647527554426,0.308013774043721,0.673947902034716,0.12664393248337,0.662267981749888,0.218383036220007,0.562712850518988,0.317938167450907,0.60015752865473,0.286058081827148,0.55,0.33
"177",177,0.72610714457338,0.46390469966747,0.726087415136591,0.463916364536767,0.78069203969321,0.463916364536767,0.680870798027375,0.518094503916865,0.72177292545751,0.467194757831483,0.7923873607461,0.297581095566847,0.819567294826769,0.379398007117472,0.721869992506161,0.47709530943808,0.751016981271301,0.441996464680175,0.71,0.48
"178",178,0.680510288233429,0.414715848385636,0.68049593620033,0.414727056272433,0.735099885986077,0.414727056272433,0.632674360127701,0.467210635627634,0.672256976880367,0.417627823795325,0.75668556459087,0.243209886095798,0.772225300444664,0.327659695310671,0.672329839411708,0.427555156343627,0.704913172176081,0.389502623452754,0.66,0.43
"179",179,0.623885403097769,0.357079236362672,0.623871805104655,0.357087299766266,0.678471111811796,0.357087299766266,0.573052642171442,0.406953440917783,0.612307427380501,0.357719877699825,0.712039135385206,0.178875485604999,0.712805626416606,0.267200456672619,0.612390383078653,0.367615700010572,0.650818268090772,0.334235406091079,0.6,0.37
"180",180,0.707951117473968,0.444029893868236,0.707935398085827,0.444054826458838,0.762559613484238,0.444054826458838,0.661637184187409,0.497615271408694,0.701912686385109,0.447317529789442,0.778216159384091,0.27564970933964,0.800729713866593,0.358522741729511,0.702013569332093,0.457238886264011,0.737789506175174,0.42563390203202,0.69,0.46
"181",181,0.708127631857964,0.444221411439479,0.708119832952691,0.444231296836149,0.762721829976976,0.444231296836149,0.661807333633684,0.497830122038222,0.702108772574563,0.447517017083056,0.778354453693077,0.275861415099564,0.800885650987068,0.358751804684837,0.702206069369993,0.457431386301912,0.73261896008331,0.42125572678593,0.69,0.46
"182",182,0.61429991886935,0.347555627965892,0.614292954459379,0.347561168808114,0.668888536404775,0.347561168808114,0.562996795384963,0.396951652081689,0.602301678506212,0.347654846829724,0.704425662901354,0.168254743886512,0.702732592407173,0.257215855059479,0.602361565267367,0.357586882199285,0.640985137960683,0.32411988393511,0.59,0.36
"183",183,0.661733552783472,0.395266184499103,0.661712122172343,0.395279592703029,0.716319320900676,0.395279592703029,0.612863268603126,0.44696639173586,0.652219467368215,0.397621340528109,0.741936210915136,0.221545298483942,0.752551925689874,0.307277734649112,0.652302171703534,0.407527488635452,0.685587650846078,0.368978862709851,0.64,0.41
"184",184,0.633442704169574,0.366556459270011,0.633440809761225,0.366563289635184,0.688038295789435,0.366563289635184,0.583063624917218,0.416936578822353,0.622314663541662,0.367682204935021,0.719588799219568,0.189502295089134,0.722825462170877,0.277174741568695,0.622387443403827,0.377612760335745,0.660795297260107,0.344166848683064,0.61,0.38
"185",185,0.6143473483293,0.347619551085288,0.614331874913369,0.3476257411971,0.66892841555676,0.3476257411971,0.563070597456533,0.396993616399771,0.602360891919186,0.347728670661496,0.704469718641712,0.168315930318564,0.70281651699659,0.257247696859713,0.602419448462193,0.357644765394111,0.635892738765551,0.319403685827695,0.6,0.37
"186",186,0.689460925343521,0.424169536131532,0.689453010101502,0.424174747011828,0.744048104831969,0.424174747011828,0.642089575940628,0.477055093455536,0.681906638775787,0.427266187059965,0.763714486800675,0.253689758104929,0.781504042747956,0.337640626648208,0.681959676232123,0.437184993164041,0.71878071473799,0.40474006839992,0.67,0.44
"187",187,0.575511654101908,0.3102980980214,0.575492638904742,0.310306086689343,0.630091835258772,0.310306086689343,0.52259777382934,0.35766007494586,0.562475673206134,0.307866185806275,0.673795323713917,0.126439084263538,0.661981469189963,0.218276379585238,0.562516265921641,0.317741582853559,0.594999780304673,0.28089999347542,0.56,0.33
"188",188,0.623876851557348,0.357048398540226,0.623866669360654,0.357070183254018,0.67848623345893,0.357070183254018,0.57305956691872,0.406903973303388,0.612290333763169,0.357675749737729,0.712023028946083,0.178852916710378,0.712830480591213,0.267133059630895,0.612369111645095,0.367594428577013,0.645449917458842,0.329649041376005,0.6,0.37
"189",189,0.614221787589447,0.347497021109342,0.614210096512908,0.347502212555016,0.668805162546615,0.347502212555016,0.562925801046069,0.396874919397393,0.602235326368794,0.34761232705458,0.704369442412473,0.168176667081583,0.702663422521872,0.25713729792159,0.602287701755772,0.35751301868769,0.635628490868775,0.319430870749415,0.59,0.36
"190",190,0.633404802475585,0.366547608459629,0.633392292577407,0.366568603185747,0.688010693406884,0.366568603185747,0.583071297802004,0.416878893077707,0.622273253978115,0.367677327495793,0.719569964673905,0.189475663398559,0.722853915224501,0.27709627565521,0.622362436973896,0.377587753905815,0.655956145088852,0.339043285360835,0.61,0.38
"191",191,0.633441979417668,0.366518919886704,0.633435564775437,0.366529094188174,0.688037988390551,0.366529094188174,0.58308667330821,0.416870884355653,0.622298327004506,0.367670110694857,0.719572738976863,0.189479586172104,0.722876725528768,0.277080832135095,0.622366120365972,0.377591437297891,0.655942638516778,0.339048365791816,0.62,0.39
"192",192,0.689617114584366,0.424373702480468,0.689606932219353,0.424391543946443,0.744220677010378,0.424391543946443,0.642254269778764,0.477272826731799,0.682070800076936,0.427445458712524,0.76385363307873,0.253898272839963,0.781651873189644,0.337875223320919,0.682150889789322,0.43737620672124,0.714171349977565,0.399813521211902,0.67,0.44
"193",193,0.623925948644438,0.357096025067226,0.623908120097338,0.357105755193376,0.678509887852398,0.357105755193376,0.573112614704494,0.406953474983789,0.612351265874428,0.357739846422285,0.712061853168993,0.1789073192749,0.712884655828236,0.267181433860047,0.612420386378182,0.3676457033101,0.651068486512916,0.334050618313808,0.61,0.38
"194",194,0.643032212811147,0.376205453265278,0.643024071460532,0.376216975255304,0.697628485044585,0.376216975255304,0.593150515863258,0.427060228171279,0.632398506982249,0.377781006954558,0.727179190188919,0.200285122569751,0.732900666124322,0.287310077910215,0.632492713551309,0.387718030483228,0.670937962404358,0.354136125379638,0.62,0.39
"195",195,0.652480425186216,0.38574111562341,0.652469903152327,0.385749816878462,0.707070151697686,0.385749816878462,0.60310977308185,0.437026215954836,0.642378236822291,0.38774201365032,0.734621358443955,0.210956813407578,0.742857783422331,0.297278205614355,0.642455336052384,0.397680652984302,0.675487749196918,0.35947666768733,0.63,0.4
"196",196,0.633572624314781,0.366661721098482,0.633568616756194,0.366674509832828,0.688174900788608,0.366674509832828,0.583234198219717,0.417011220719009,0.622441318543853,0.367804215621467,0.719681142153755,0.189632875063268,0.723026535972354,0.277218882966371,0.622510051003404,0.377735367935322,0.655701016970767,0.339580766786099,0.62,0.38
"197",197,0.556090349727625,0.292106653926262,0.556077142199761,0.292111971078892,0.610672393849749,0.292111971078892,0.502500847117604,0.338434125452778,0.542805928140807,0.28815577431655,0.658464288849759,0.106022049850588,0.641607623365708,0.199327349204674,0.542854827819232,0.29808014475115,0.574484045983914,0.262286218878528,0.54,0.31
"198",198,0.670905867505808,0.404785890007107,0.670899792698478,0.404793948776126,0.725499092562301,0.404793948776126,0.622532091826184,0.45688982714291,0.662005443433349,0.407427349592039,0.749172358585175,0.232120295023092,0.76213979733519,0.317282121633904,0.662098301018588,0.417323617950506,0.699770034896812,0.384210333806578,0.65,0.42
"199",199,0.614204888948824,0.347512410468207,0.614195800161509,0.347515609598802,0.668787924384139,0.347515609598802,0.562913020944277,0.396888050716119,0.602228758924554,0.34760910073151,0.704369576077662,0.168176852704516,0.702642404124726,0.25715866753567,0.602287877364239,0.357513194296157,0.635870747869089,0.319167886910783,0.6,0.37
"200",200,0.575639981598989,0.310451383528135,0.575625142220818,0.310468194319545,0.630237365139181,0.310468194319545,0.522760790809042,0.357802660283151,0.562569744322603,0.307988240751512,0.673913920926301,0.12659830733933,0.662150982220495,0.218412468871699,0.562669067080138,0.317894384012056,0.594780399007554,0.281422409537611,0.56,0.33
"201",201,0.680293890858542,0.41452695773619,0.680288282131345,0.414536451040671,0.734889700200445,0.414536451040671,0.632422035964525,0.467032226871618,0.672062181509708,0.417426183171787,0.756527892505109,0.242975982800475,0.771949475564691,0.327504787271451,0.672114472952112,0.42733978988403,0.703863755175627,0.390129827811486,0.66,0.43
"202",202,0.614415068284433,0.347682781805112,0.614402724207282,0.347688611787921,0.668998733091664,0.347688611787921,0.563156343043315,0.39704383841258,0.602429719253594,0.347803505893471,0.7045214604307,0.168387795438296,0.702913556973589,0.257286624482305,0.602487432261988,0.357712749193906,0.640978067057451,0.324388652462545,0.59,0.36
"203",203,0.680281816264249,0.414603570197935,0.680269711616678,0.414614132828227,0.734872698296918,0.414614132828227,0.632401244650665,0.467126404580563,0.672053575215206,0.41747362537571,0.756554757441966,0.243015832768242,0.771892130918459,0.32763551831277,0.672151166149655,0.427376483081573,0.704508840566497,0.389597935720546,0.66,0.43
"204",204,0.661752118550107,0.39526206878057,0.661744611981938,0.395269052942307,0.716342325102962,0.395269052942307,0.612847490210078,0.446993959103511,0.652262166768568,0.397614984742514,0.741940577406088,0.221551649242629,0.752522365915032,0.307319083398557,0.652308066190835,0.407533383122754,0.690238330392547,0.374264016418816,0.64,0.41
"205",205,0.642737054813052,0.375843159898334,0.642728624524996,0.37585000395597,0.697326130771214,0.37585000395597,0.592865643481651,0.426650060188213,0.632088310441672,0.377448139148469,0.726918849012291,0.199913608869404,0.732655630314803,0.286860073355061,0.632145193368973,0.387370510300891,0.665002040468488,0.349451677070578,0.62,0.39
"206",206,0.698801456395119,0.434161635945492,0.698798653948256,0.434170837789575,0.753399641652985,0.434170837789575,0.651960821896091,0.487409273095815,0.691990492391314,0.437381663464443,0.771050620628215,0.264740374818972,0.791221744426324,0.348148350565582,0.692072389029994,0.447297705961912,0.728163841613136,0.415434997116344,0.68,0.45
"207",207,0.585415112684643,0.319654034144525,0.585394167598962,0.319655322509741,0.639983470425106,0.319655322509741,0.53288961040894,0.367529077275274,0.572552070665879,0.317945542567234,0.681600848340703,0.136961595008583,0.672407741989932,0.228010945694282,0.572596685376148,0.327822002308066,0.610562969279209,0.295311414020655,0.57,0.34
"208",208,0.652362228658037,0.385656121369865,0.652353012365782,0.385659109934705,0.706944825671391,0.385659109934705,0.602994897414791,0.436927255611975,0.642270554946276,0.387652865907623,0.734541708888172,0.210842066590706,0.742737847625847,0.297184305400919,0.642348418047424,0.397573734979342,0.680546055138377,0.364125415025198,0.63,0.4
"209",209,0.623942344841396,0.357143857867727,0.62393675471266,0.35715554631423,0.67854141408289,0.35715554631423,0.573121350496885,0.407010699149872,0.612365666808839,0.357779359570033,0.712086824411851,0.178942311630655,0.712877975192824,0.267254074453933,0.612453366357419,0.367678683289338,0.65072684320267,0.334461217349249,0.61,0.37
"210",210,0.614478636730652,0.347681317496692,0.614470210949237,0.347697218428332,0.669081090387553,0.347697218428332,0.563229993801133,0.397032340540327,0.602469759789938,0.347821903381887,0.704545111799667,0.16842064669257,0.703014279947037,0.257248054394423,0.602518508704771,0.357743825636689,0.640531506044093,0.324883234004751,0.6,0.37
"211",211,0.661656197685822,0.39520590266029,0.661643144743625,0.395211396220929,0.716238656874017,0.395211396220929,0.612785743237546,0.446905352867642,0.652126920827982,0.397541892590839,0.741884887319408,0.2214706545944,0.752469158595671,0.307221937509518,0.652232889586635,0.407458206518553,0.689963860630662,0.374395340776402,0.64,0.41
"212",212,0.575666117899682,0.310417684002896,0.575654099741101,0.310432252943699,0.630263012389407,0.310432252943699,0.522780011089314,0.357768670645382,0.562599727842644,0.307981981053624,0.673908189476045,0.126590612100951,0.662187120099718,0.218361561634978,0.562661682401389,0.317886999333307,0.594812863609275,0.281381284533502,0.56,0.33
"213",213,0.614412802824032,0.347619925008252,0.614404646455243,0.347627045104371,0.669002560294152,0.347627045104371,0.563135924180661,0.396997877134224,0.602407322832659,0.347734261614299,0.704496200025714,0.168352710260546,0.702901259084638,0.257232542230247,0.602454242191483,0.357679559123402,0.641123226887057,0.324181794637065,0.6,0.37
"214",214,0.555938394984025,0.291974347472952,0.555933675687438,0.291983254914419,0.610534228683375,0.291983254914419,0.502360093054392,0.338275051277419,0.542647101322441,0.288018714984233,0.658346858890964,0.105866908683409,0.641472694011902,0.199162450319909,0.542704913699946,0.297930230631864,0.579151975979118,0.267238293404869,0.54,0.31
"215",215,0.623872429179638,0.356992347483656,0.623858726587416,0.356996083236309,0.678451643175034,0.356996083236309,0.573060302957966,0.406840298476511,0.612281474715496,0.357641063038531,0.71199920042157,0.178819528155227,0.712851695466761,0.267048905967716,0.612337642251279,0.367562959183198,0.651023431284677,0.333925164036667,0.6,0.37
"216",216,0.735252645411113,0.473917601699679,0.735247243224519,0.473936616474009,0.78986272845847,0.473936616474009,0.690544463075375,0.528405587712425,0.731792222457777,0.477142666149783,0.799445329633189,0.308691080173902,0.829038298507632,0.389911752280168,0.731862366927941,0.487087683859859,0.765181261539091,0.457638299805643,0.72,0.49
"217",217,0.652429499578803,0.385705419604456,0.65242026500582,0.385719572390343,0.707028567557835,0.385719572390343,0.603067076493213,0.436972439373758,0.642338012791157,0.387715302174612,0.734585424746651,0.210905044223323,0.742818609614322,0.297220906252649,0.642407099467526,0.397632416399445,0.675939670606857,0.358947209640287,0.63,0.4
"218",218,0.623846251824334,0.356989111299548,0.623828358271629,0.356997439841052,0.678428056475902,0.356997439841052,0.57303048999293,0.406839629053906,0.612251104499022,0.357644426033722,0.71198765969712,0.178803357618185,0.712812616583245,0.26705750246359,0.612322401057458,0.367547717989377,0.650995783128463,0.333945972156562,0.61,0.38
"219",219,0.66195500917007,0.395401951185307,0.661943849091652,0.395406967441353,0.71653866692106,0.395406967441353,0.613100568918549,0.447106362558886,0.652420033117191,0.397771696839519,0.742075940144772,0.221748543016533,0.752820171012905,0.30738676046453,0.652490807272758,0.407716124204677,0.690387436350954,0.374488238250281,0.64,0.41
"220",220,0.604980559620277,0.338482482452719,0.604975111244909,0.338484607739158,0.659565649851555,0.338484607739158,0.553311607391039,0.387346491411776,0.59263854491542,0.338014082996023,0.697066429082448,0.158077297101929,0.693021960469288,0.247636138333526,0.592716390935448,0.347941707867367,0.625665280726636,0.310328058889394,0.59,0.36
"221",221,0.698835310058272,0.434210329159759,0.698828027176063,0.434228920962966,0.753442879899464,0.434228920962966,0.652003629005748,0.487453889658862,0.692027199106831,0.437419813514334,0.771082228757273,0.264788242756009,0.791263976237091,0.348193542427519,0.692116100866346,0.447341417798264,0.728420740224186,0.415292662577853,0.68,0.45
"222",222,0.698796033863643,0.434084781750259,0.698792392847134,0.434094229892833,0.753393744231098,0.434094229892833,0.651948430325087,0.487333363227871,0.69197893154697,0.437318101780899,0.771018694243565,0.264692027168215,0.791229547907545,0.348052245645413,0.69202823831052,0.447253555242438,0.7279165685945,0.415558288000515,0.68,0.45
"223",223,0.661721129924599,0.395283856561643,0.661711926192957,0.395301647472771,0.716325596335744,0.395301647472771,0.612850962232538,0.446987946131927,0.652196628168507,0.397614948282498,0.74193963627109,0.221550280423878,0.752528853603203,0.307310054761261,0.652306795716273,0.407532112648192,0.685076550536551,0.36950656626506,0.65,0.41
"224",224,0.545949192647953,0.282768353251265,0.545933093110728,0.282776666976579,0.600532774600601,0.282776666976579,0.492053336687233,0.328529815554403,0.532618594207795,0.278011970187183,0.650475246257988,0.0955094375980444,0.630987407374254,0.189595744867382,0.532678917654859,0.287904234586777,0.568671421035268,0.257741643100058,0.53,0.3
"225",225,0.545832581817453,0.282729842465049,0.545813592325066,0.282735123129394,0.600408803636496,0.282735123129394,0.491936677815484,0.328489859203226,0.532510330828763,0.27793787676808,0.650413625627704,0.0954286807529414,0.630846361648899,0.189580175369811,0.532600610043396,0.287825926975314,0.563471334362189,0.252894924233054,0.53,0.3
"226",226,0.633375266074984,0.366488008543847,0.633365665246063,0.366490807287898,0.687957198266235,0.366490807287898,0.583023013922335,0.416835951976953,0.622245473958088,0.367625157527658,0.719535609238811,0.189427087033269,0.722803932657927,0.277055033241361,0.622316824483685,0.377542141415603,0.655064159763414,0.339832665484076,0.61,0.37
"227",227,0.643098805796795,0.376221627737234,0.643093053819533,0.376230183092263,0.697693086931949,0.376230183092263,0.593235050865367,0.427056335148021,0.632468651042479,0.377831040743807,0.727209393031874,0.200328230616661,0.733013315995318,0.28727807001807,0.632533034540735,0.387758351472653,0.670914368757953,0.354219566117127,0.62,0.39
"228",228,0.585392000753896,0.319610950088693,0.585381028351658,0.319621172862664,0.639983523540262,0.319621172862664,0.53291009308276,0.367446631974656,0.572492650147832,0.317875163132213,0.681576916348827,0.136929197339733,0.672460949656696,0.227895775400719,0.572565704062748,0.327791020994667,0.604856673986348,0.291030216769992,0.56,0.33
"229",229,0.642975945373397,0.376072471939934,0.642970952216755,0.376078916433446,0.697567868474882,0.376078916433446,0.593141921736666,0.426867592441576,0.632321613836288,0.377684939819651,0.727103820651047,0.200177555874628,0.732950586315105,0.287058927863137,0.632392098623162,0.38761741555508,0.671128091988618,0.35371458748389,0.62,0.39
"230",230,0.642770141234152,0.375950021199609,0.642761886328537,0.375957951474111,0.697360996460024,0.375957951474111,0.592921628675968,0.426739277981182,0.632141198603062,0.377553946031908,0.726973241775044,0.199991218822364,0.732701049513215,0.286959857143934,0.632217794862615,0.387443111794534,0.665821468175372,0.348818982799757,0.63,0.4
"231",231,0.643024804792445,0.3761769618253,0.643017676306921,0.376188517402439,0.697622139485008,0.376188517402439,0.593163558223895,0.427009621818805,0.632390903495053,0.37776133705589,0.727165121117767,0.200265042557414,0.732933945001793,0.287239235040907,0.632473931555391,0.387699248487309,0.665569974718489,0.349590981440183,0.62,0.39
"232",232,0.623603417166271,0.356750469905439,0.623599350397194,0.356754784720312,0.678193122016063,0.356754784720312,0.572760703620322,0.406607058277703,0.611995211506136,0.357377032715961,0.711797452490309,0.178536876507896,0.712530997857612,0.266836764040413,0.612071222483053,0.367296539414972,0.650066629555878,0.334373146412411,0.61,0.38
"233",233,0.614391034366309,0.347677372373021,0.614371254077052,0.347693251162499,0.668982100820714,0.347693251162499,0.563142884536084,0.397028012071094,0.602399806040992,0.347789045122424,0.70451031638051,0.168372316898743,0.702900851297256,0.257270045309922,0.60247278983763,0.357698106769548,0.641132293688977,0.324165258797162,0.6,0.36
"234",234,0.624049506002357,0.357247328407614,0.624047261291328,0.357260646504516,0.678654326969501,0.357260646504516,0.573249263447638,0.407110897705053,0.612458063228571,0.357857292184846,0.712173179961032,0.179063330177778,0.713014699678093,0.267345461474598,0.612567422110386,0.367792739042305,0.651216529686423,0.334179570169115,0.6,0.37
"235",235,0.623792385831188,0.356956398334287,0.623788694639224,0.356970366760355,0.678396720579939,0.356970366760355,0.572965526047073,0.406811645826024,0.612204877296875,0.357592606630277,0.711952469046481,0.178754050838152,0.712735894961777,0.26704127691132,0.612275927470589,0.367501244402508,0.645720741255086,0.329195560208776,0.61,0.37
"236",236,0.575643771625736,0.310385369030332,0.575633941954054,0.310399943641215,0.630242862974681,0.310399943641215,0.522767490784559,0.357730100204634,0.562562468805534,0.30793344074769,0.673888362862481,0.126563992582239,0.662182882193613,0.218314708795579,0.562636137028637,0.317861453960556,0.595355283282347,0.280780762203038,0.56,0.33
"237",237,0.652365287466376,0.385608317967856,0.652358519526092,0.385616734563925,0.706958347749908,0.385616734563925,0.603003037916723,0.436868175675699,0.642258819261386,0.387628793156135,0.734522734281457,0.210814732620745,0.742767360241416,0.297103853351006,0.642322948330252,0.39754826526217,0.680883413906575,0.36373994112449,0.63,0.4
"238",238,0.661479385516349,0.394994385642561,0.661475018407508,0.395003661235737,0.716076115008615,0.395003661235737,0.612591108600979,0.446687071069365,0.651951639737818,0.39733884576113,0.741731932711925,0.221248230624751,0.752282042354412,0.306996137315932,0.652026431369213,0.407251748301131,0.685111039404203,0.368921115554183,0.64,0.41
"239",239,0.604803727272622,0.338254656351954,0.604786282492952,0.338264805050867,0.659388663938492,0.338264805050867,0.553101369364508,0.387131231438667,0.59244698219148,0.337794586976126,0.696903697767153,0.157853212053915,0.692813319124002,0.247419281679173,0.592503641935628,0.347728958867547,0.626092035767752,0.309468047322547,0.59,0.36
"240",240,0.66157570118583,0.395109718751636,0.661565839895716,0.395115341557315,0.71616154286665,0.395115341557315,0.612693016702677,0.446806847743341,0.652060259280681,0.397456450804517,0.741814052574234,0.221367642376691,0.752378269309609,0.307121595136408,0.65213727375705,0.407362590688968,0.689911646869944,0.374248950401337,0.64,0.41
"241",241,0.633353013273665,0.366458643162541,0.633342184295296,0.366467477664049,0.687942629589606,0.366467477664049,0.583004665838368,0.416796443039054,0.622218976755826,0.367605562433306,0.719513819781193,0.189396279198281,0.722792312470816,0.277008796406606,0.622287895972752,0.37751321290467,0.660935664264855,0.343816952591216,0.61,0.38
"242",242,0.605106650722754,0.338637812662799,0.605099373142995,0.338647966776405,0.659701766949127,0.338647966776405,0.553438569243253,0.387512802356967,0.592773058539102,0.338172680449484,0.697178580877658,0.158231756940725,0.693136411643069,0.247814959957152,0.592863027334151,0.348088344266069,0.62642415682947,0.309853557081975,0.59,0.36
"243",243,0.61448452533394,0.347754764035834,0.61447995784589,0.347763105481848,0.669079689930825,0.347763105481848,0.563215963020445,0.397135882835231,0.602489151887963,0.34786679296468,0.704579173431583,0.168467959164486,0.702962867899593,0.257388977956084,0.602563264461879,0.357788581393797,0.636063210483624,0.319522350923602,0.6,0.37
"244",244,0.633420455530077,0.366523793541973,0.633416663345681,0.366532287195666,0.688016605351184,0.366532287195666,0.583074615297204,0.416866253531226,0.622280266903332,0.367667641720401,0.71956645401692,0.189470699463471,0.722862306112811,0.277078562715619,0.622357775948256,0.377583092880174,0.661006072440974,0.343901762981344,0.61,0.38
"245",245,0.585306374958034,0.319534018052731,0.585290848383683,0.319544331396295,0.639893477305466,0.319544331396295,0.532788012935935,0.367397371754006,0.572418417915409,0.317788144059439,0.681510737239368,0.136839612478761,0.672315717091074,0.227869667598868,0.572480033879012,0.32770535081093,0.605019013454906,0.290697473120666,0.57,0.34
"246",246,0.595272983132957,0.329107036235596,0.595264600654536,0.329115161868801,0.649863999248627,0.329115161868801,0.543165775560365,0.377488817667113,0.582634058126005,0.328017412741768,0.689397417150325,0.147561303965564,0.682784511453074,0.237870081774404,0.58271463814778,0.337939955079698,0.615897814972119,0.300191882679819,0.58,0.35
"247",247,0.585283983338623,0.319548906965122,0.585272418917979,0.319554902389173,0.639868667674353,0.319554902389173,0.532771542823054,0.367400555422211,0.572411265578076,0.317819081308328,0.681505605321929,0.13683266581013,0.672292998241142,0.227879100004123,0.572473390656673,0.327698707588592,0.604593173492602,0.291106680616784,0.57,0.33
"248",248,0.680525105639536,0.41475488763137,0.680517572732101,0.414765925680444,0.735121271738994,0.414765925680444,0.632679686168927,0.46726390556113,0.672278144364342,0.417643394432319,0.756707012369379,0.243241707385218,0.772215383170894,0.327728208559163,0.672359137399069,0.427584454330988,0.709892344614325,0.394507308512975,0.66,0.43
"249",249,0.671083703648817,0.404967082630547,0.671071515309949,0.404983769584782,0.725683555372909,0.404983769584782,0.622710417790146,0.457087826051771,0.662197402341063,0.407604421014995,0.749310943461423,0.232323823667593,0.762311868469147,0.31748637537277,0.662286463455,0.417511780386918,0.694872764702521,0.379560511150033,0.65,0.42
"250",250,0.642776399001473,0.375904594976493,0.642755711328011,0.375911414641476,0.697353178685228,0.375911414641476,0.592915091454878,0.426708517821773,0.632134945983647,0.377506144140775,0.726959270453878,0.199971283433987,0.732702213750256,0.286921395526395,0.632199146172366,0.387424463104285,0.670692178334245,0.353797884040526,0.62,0.39
"251",251,0.671331771241728,0.405143981091949,0.671329195241936,0.40515469794387,0.725932419975781,0.40515469794387,0.622959255615216,0.457284627319648,0.662435444595894,0.40779753308855,0.749475033979107,0.232564859598043,0.76257725083399,0.317666632100874,0.662509283001473,0.417734599933391,0.695103641341868,0.379775342600829,0.65,0.42
"252",252,0.595172889032724,0.328998106495088,0.59517009883972,0.329009894103319,0.6497749046301,0.329009894103319,0.543058984204307,0.377374734622848,0.582527236819499,0.327910878718313,0.689312525498825,0.14744540070768,0.682680038421519,0.237753680405637,0.582604200947618,0.337829517879537,0.615275911874623,0.300620979290515,0.58,0.35
"253",253,0.624067382372768,0.357185601371556,0.624052984420728,0.357195121856772,0.678654442624338,0.357195121856772,0.573264763122387,0.407039820072339,0.612483177786586,0.357853452969776,0.712152140440885,0.179033844281593,0.713057725803172,0.267246857391555,0.612539633131404,0.367764950063322,0.646360552154775,0.32907096280422,0.61,0.38
"254",254,0.585345532141859,0.319576340292606,0.585336520037726,0.319582176364868,0.639932537913668,0.319582176364868,0.532816761644579,0.367454116833688,0.572463095939474,0.317826020014775,0.681543759003785,0.136884312340094,0.672335564613721,0.227935313864546,0.572522780773174,0.327748097705093,0.604934552516583,0.290872418432129,0.57,0.34
"255",255,0.585704629402553,0.319910520182139,0.585690077631779,0.319912394535883,0.640280245716417,0.319912394535883,0.533171527118372,0.36782537816381,0.572835583720992,0.318189688822675,0.681824157661048,0.137263938050026,0.672685085383293,0.228311819898888,0.572885794175132,0.32811111110705,0.605750252380586,0.290774970382152,0.57,0.34
"256",256,0.546065922109748,0.282937939285182,0.546051006144593,0.282944840482314,0.600648608769886,0.282944840482314,0.492193719678456,0.328689875457438,0.532745344605496,0.278172253832343,0.65059345018981,0.0956643635700935,0.631121534274227,0.189762060861667,0.532829139101988,0.288054456033906,0.563925365899626,0.252894198770775,0.53,0.3
"257",257,0.642870061618805,0.376002832478356,0.642864200887931,0.376007553952699,0.697458572971729,0.376007553952699,0.593015491349908,0.42680749945276,0.632229659145609,0.377607669727422,0.727033955630606,0.200077854190002,0.732803064569158,0.28701992623351,0.632298836935375,0.387524153867293,0.670968770582401,0.353699614340377,0.62,0.39
"258",258,0.595096546363934,0.328961779496332,0.595086575649609,0.328971332933743,0.649688082509745,0.328971332933743,0.542969425683026,0.377346515258243,0.582467945599717,0.327859571054876,0.68926725644432,0.147383598956834,0.682570977685408,0.237744963255861,0.582545312004676,0.337770628936594,0.620689554293528,0.304979649868195,0.58,0.35
"259",259,0.585592253262621,0.319775919648815,0.585578479926014,0.319782745221273,0.6401759588774,0.319782745221273,0.533090470908914,0.367647155051612,0.572705839674166,0.318055324941971,0.68172402707841,0.137128360158432,0.672634922487572,0.228102703472955,0.572756154514304,0.327981471446222,0.610108276333886,0.296083641603735,0.57,0.34
"260",260,0.536118161773518,0.273811409965983,0.536107544240665,0.273818213344479,0.590704990420909,0.273818213344479,0.48190604074846,0.31906845799822,0.522820014757195,0.268176688690685,0.64274348100204,0.0854151542222152,0.620622023701289,0.180352475045392,0.522874590907381,0.278099907839299,0.558075843292262,0.248843953320807,0.52,0.29
